frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
2417,0,41.655,0.98,0.13,0.0,0.9,0.02,0.0,0.88,0.0,0.0,0.0,0.0,0.31,0.61,0.0,0.15,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2418,0,41.672,0.98,0.04,0.0,0.93,0.03,0.0,0.82,0.0,0.0,0.0,0.0,0.38,0.57,0.0,0.09,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2419,0,41.69,0.98,0.04,0.0,1.0,0.08,0.0,0.69,0.0,0.0,0.0,0.0,0.37,0.66,0.0,0.19,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2420,0,41.707,0.98,0.06,0.0,0.95,0.08,0.0,0.6,0.0,0.0,0.0,0.0,0.47,0.73,0.0,0.21,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2421,0,41.724,0.98,0.06,0.05,0.89,0.06,0.0,0.63,0.0,0.0,0.0,0.0,0.32,0.7,0.0,0.14,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2422,0,41.741,0.98,0.06,0.05,0.9,0.0,0.05,1.08,0.0,0.0,0.0,0.0,0.41,0.68,0.0,0.02,0.0,0.0,0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2423,0,41.759,0.98,0.06,0.05,1.01,0.0,0.17,1.76,0.01,0.0,0.0,0.0,0.44,0.67,0.0,0.0,0.0,0.0,0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2424,0,41.776,0.98,0.09,0.03,1.03,0.0,0.29,2.23,0.03,0.0,0.0,0.0,0.48,0.62,0.0,0.0,0.0,0.0,1.28,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2425,0,41.793,0.98,0.16,0.14,0.99,0.0,0.41,2.46,0.1,0.0,0.0,0.0,0.41,0.53,0.0,0.0,0.0,0.0,1.48,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2426,0,41.81,0.98,0.14,0.16,0.99,0.0,0.45,2.41,0.15,0.0,0.0,0.0,0.31,0.43,0.0,0.0,0.0,0.0,1.32,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2427,0,41.828,0.98,0.11,0.13,1.04,0.0,0.41,2.37,0.13,0.0,0.0,0.0,0.41,0.52,0.0,0.0,0.0,0.0,0.98,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2428,0,41.845,0.98,0.05,0.02,1.07,0.0,0.31,2.18,0.06,0.0,0.0,0.0,0.41,0.53,0.0,0.0,0.0,0.0,0.72,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2429,0,41.862,0.98,0.05,0.0,0.98,0.0,0.2,1.79,0.0,0.0,0.0,0.0,0.41,0.55,0.0,0.0,0.0,0.0,0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2430,0,41.879,0.98,0.08,0.01,0.87,0.0,0.15,1.42,0.0,0.0,0.0,0.0,0.29,0.48,0.0,0.0,0.0,0.0,0.13,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2431,0,41.897,0.98,0.07,0.01,0.82,0.0,0.1,1.17,0.0,0.0,0.0,0.0,0.3,0.57,0.0,0.01,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2432,0,41.914,0.98,0.07,0.01,0.88,0.0,0.09,1.0,0.0,0.0,0.0,0.0,0.31,0.65,0.0,0.05,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2433,0,41.931,0.98,0.08,0.0,0.91,0.0,0.06,0.83,0.0,0.0,0.0,0.0,0.27,0.69,0.0,0.05,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2434,0,41.948,0.98,0.09,0.0,0.91,0.0,0.03,0.76,0.0,0.0,0.0,0.0,0.17,0.54,0.0,0.03,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2435,0,41.966,0.98,0.07,0.0,0.83,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.13,0.4,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2436,0,41.983,0.98,0.05,0.0,0.77,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.24,0.38,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2437,0,42.0,0.98,0.11,0.04,0.75,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.25,0.39,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2438,0,42.017,0.98,0.09,0.04,0.7,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.33,0.46,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2439,0,42.034,0.98,0.08,0.13,0.71,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.31,0.46,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2440,0,42.052,0.98,0.02,0.09,0.68,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.34,0.51,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2441,0,42.069,0.98,0.04,0.17,0.71,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.31,0.48,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2442,0,42.086,0.98,0.06,0.14,0.74,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.22,0.47,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2443,0,42.103,0.98,0.09,0.14,0.79,0.01,0.0,0.87,0.0,0.0,0.0,0.0,0.19,0.48,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2444,0,42.121,0.98,0.11,0.06,0.84,0.08,0.0,0.94,0.0,0.0,0.0,0.0,0.17,0.51,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2445,0,42.138,0.98,0.15,0.04,0.87,0.1,0.0,0.93,0.0,0.0,0.0,0.0,0.2,0.53,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2446,0,42.155,0.98,0.2,0.09,0.85,0.09,0.0,0.97,0.0,0.0,0.0,0.0,0.26,0.52,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2447,0,42.172,0.98,0.22,0.13,0.82,0.02,0.0,1.0,0.0,0.0,0.0,0.0,0.33,0.48,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2448,0,42.19,0.98,0.17,0.09,0.75,0.04,0.0,1.05,0.0,0.0,0.0,0.0,0.38,0.48,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2449,0,42.207,0.98,0.15,0.14,0.71,0.06,0.0,1.16,0.0,0.0,0.0,0.0,0.41,0.45,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2450,0,42.224,0.98,0.15,0.15,0.69,0.09,0.0,1.19,0.0,0.0,0.0,0.0,0.37,0.47,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2451,0,42.241,0.98,0.2,0.22,0.73,0.05,0.0,1.23,0.0,0.0,0.0,0.0,0.37,0.49,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2452,0,42.259,0.98,0.24,0.28,0.74,0.1,0.0,1.3,0.0,0.0,0.0,0.0,0.3,0.46,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2453,0,42.276,0.98,0.25,0.35,0.74,0.07,0.0,1.35,0.0,0.0,0.0,0.0,0.27,0.52,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2454,0,42.293,0.98,0.24,0.35,0.68,0.14,0.0,1.27,0.0,0.0,0.0,0.0,0.22,0.53,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2455,0,42.31,0.98,0.2,0.23,0.66,0.17,0.0,1.17,0.0,0.0,0.0,0.0,0.19,0.58,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2456,0,42.328,0.98,0.14,0.17,0.68,0.2,0.0,1.07,0.0,0.0,0.0,0.0,0.23,0.48,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2457,0,42.345,0.98,0.14,0.13,0.68,0.16,0.0,0.96,0.0,0.0,0.0,0.0,0.27,0.44,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2458,0,42.362,0.98,0.15,0.19,0.69,0.09,0.0,0.92,0.0,0.0,0.0,0.0,0.32,0.4,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2459,0,42.379,0.98,0.19,0.23,0.68,0.16,0.0,0.96,0.0,0.0,0.0,0.0,0.31,0.42,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2460,0,42.397,0.98,0.2,0.28,0.76,0.14,0.0,1.15,0.0,0.0,0.0,0.0,0.42,0.45,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2461,0,42.414,0.98,0.2,0.23,0.74,0.13,0.0,1.12,0.0,0.0,0.0,0.0,0.45,0.4,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2462,0,42.431,0.98,0.16,0.13,0.81,0.05,0.0,1.2,0.0,0.0,0.0,0.0,0.47,0.38,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2463,0,42.448,0.98,0.09,0.05,0.8,0.04,0.0,0.98,0.0,0.0,0.0,0.0,0.32,0.33,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2464,0,42.466,0.98,0.04,0.0,0.82,0.04,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.45,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2465,0,42.483,0.98,0.0,0.02,0.79,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.29,0.56,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2466,0,42.5,0.98,0.04,0.06,0.8,0.02,0.0,1.05,0.0,0.0,0.0,0.0,0.32,0.6,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2467,0,42.517,0.98,0.09,0.07,0.85,0.02,0.0,1.07,0.0,0.0,0.0,0.0,0.22,0.57,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2468,0,42.534,0.98,0.15,0.08,0.86,0.02,0.0,1.18,0.0,0.0,0.0,0.0,0.12,0.49,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2469,0,42.552,0.98,0.11,0.05,0.87,0.02,0.0,1.1,0.0,0.0,0.0,0.0,0.06,0.51,0.0,0.0,0.0,0.02,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2470,0,42.569,0.98,0.05,0.04,0.79,0.06,0.0,1.09,0.0,0.0,0.0,0.0,0.06,0.51,0.0,0.0,0.0,0.04,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2471,0,42.586,0.98,0.04,0.0,0.82,0.06,0.0,0.97,0.0,0.0,0.0,0.0,0.04,0.51,0.0,0.0,0.0,0.04,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2472,0,42.603,0.98,0.04,0.0,0.83,0.05,0.0,1.08,0.0,0.0,0.0,0.0,0.02,0.48,0.0,0.0,0.0,0.05,0.0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2473,0,42.621,0.98,0.04,0.0,0.86,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.01,0.45,0.0,0.0,0.0,0.07,0.0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2474,0,42.638,0.98,0.0,0.0,0.82,0.02,0.0,0.71,0.0,0.0,0.0,0.0,0.02,0.46,0.0,0.0,0.0,0.07,0.0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2475,0,42.655,0.98,0.0,0.0,0.8,0.05,0.0,0.51,0.0,0.0,0.0,0.0,0.03,0.5,0.0,0.0,0.0,0.09,0.0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2476,0,42.672,0.98,0.0,0.0,0.76,0.05,0.0,0.52,0.0,0.0,0.0,0.0,0.03,0.5,0.0,0.0,0.0,0.04,0.0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2477,0,42.69,0.98,0.0,0.0,0.77,0.05,0.0,0.6,0.0,0.0,0.0,0.0,0.02,0.54,0.0,0.0,0.0,0.04,0.0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2478,0,42.707,0.98,0.0,0.0,0.78,0.08,0.0,0.63,0.0,0.0,0.0,0.0,0.12,0.49,0.0,0.0,0.0,0.02,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2479,0,42.724,0.98,0.0,0.0,0.82,0.18,0.0,0.7,0.0,0.0,0.0,0.0,0.13,0.48,0.0,0.0,0.0,0.03,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2480,0,42.741,0.98,0.0,0.0,0.79,0.26,0.0,0.64,0.0,0.0,0.0,0.0,0.18,0.45,0.0,0.0,0.0,0.03,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2481,0,42.759,0.98,0.0,0.0,0.78,0.32,0.0,0.68,0.0,0.0,0.0,0.0,0.09,0.43,0.0,0.0,0.0,0.01,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2482,0,42.776,0.98,0.0,0.0,0.76,0.25,0.0,0.7,0.0,0.0,0.0,0.0,0.15,0.44,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2483,0,42.793,0.98,0.0,0.0,0.76,0.15,0.0,0.79,0.0,0.0,0.0,0.0,0.14,0.44,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2484,0,42.81,0.98,0.0,0.0,0.71,0.14,0.0,0.74,0.0,0.0,0.0,0.0,0.14,0.46,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2485,0,42.828,0.98,0.0,0.0,0.73,0.14,0.0,0.62,0.0,0.0,0.0,0.0,0.07,0.49,0.0,0.0,0.0,0.04,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2486,0,42.845,0.98,0.0,0.0,0.73,0.22,0.0,0.46,0.0,0.0,0.0,0.0,0.03,0.47,0.0,0.0,0.0,0.05,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2487,0,42.862,0.98,0.0,0.0,0.75,0.13,0.0,0.33,0.0,0.0,0.0,0.0,0.02,0.52,0.0,0.0,0.0,0.09,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2488,0,42.879,0.98,0.0,0.02,0.79,0.09,0.0,0.34,0.0,0.0,0.0,0.0,0.04,0.51,0.0,0.0,0.0,0.07,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2489,0,42.897,0.98,0.0,0.04,0.81,0.02,0.0,0.38,0.0,0.0,0.0,0.0,0.08,0.49,0.0,0.0,0.0,0.1,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2490,0,42.914,0.98,0.0,0.04,0.85,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.05,0.45,0.0,0.0,0.0,0.08,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2491,0,42.931,0.98,0.0,0.03,0.86,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.12,0.46,0.0,0.0,0.0,0.13,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2492,0,42.948,0.98,0.0,0.0,0.89,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.18,0.54,0.0,0.0,0.0,0.13,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2493,0,42.966,0.98,0.0,0.0,0.86,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.23,0.6,0.0,0.0,0.0,0.15,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2494,0,42.983,0.98,0.0,0.0,0.82,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.22,0.65,0.0,0.0,0.0,0.14,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2495,0,43.0,0.98,0.0,0.0,0.77,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.15,0.63,0.0,0.0,0.0,0.16,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2496,0,43.017,0.98,0.0,0.0,0.79,0.0,0.12,0.94,0.0,0.0,0.0,0.0,0.09,0.56,0.0,0.0,0.0,0.16,0.03,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2497,0,43.034,0.98,0.04,0.07,0.88,0.0,0.29,1.56,0.0,0.0,0.0,0.0,0.02,0.55,0.0,0.0,0.0,0.13,0.58,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2498,0,43.052,0.98,0.1,0.07,0.99,0.0,0.4,2.08,0.0,0.0,0.0,0.0,0.07,0.47,0.0,0.0,0.0,0.12,1.3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2499,0,43.069,0.98,0.12,0.07,1.06,0.0,0.41,2.51,0.0,0.0,0.0,0.0,0.18,0.47,0.0,0.0,0.04,0.1,1.92,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2500,0,43.086,0.98,0.08,0.0,1.05,0.0,0.41,2.6,0.05,0.0,0.0,0.0,0.23,0.39,0.0,0.0,0.04,0.1,1.77,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2501,0,43.103,0.98,0.02,0.0,1.04,0.0,0.46,2.67,0.06,0.0,0.0,0.0,0.16,0.46,0.0,0.0,0.04,0.11,1.2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2502,0,43.121,0.98,0.0,0.0,1.0,0.0,0.45,2.29,0.06,0.0,0.0,0.0,0.12,0.54,0.0,0.0,0.0,0.14,0.56,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2503,0,43.138,0.98,0.0,0.0,0.88,0.0,0.35,1.75,0.01,0.0,0.0,0.0,0.13,0.57,0.0,0.0,0.0,0.16,0.17,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2504,0,43.155,0.98,0.0,0.0,0.76,0.0,0.2,1.2,0.0,0.0,0.0,0.0,0.23,0.59,0.0,0.0,0.0,0.12,0.03,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2505,0,43.172,0.98,0.0,0.0,0.74,0.0,0.09,1.16,0.0,0.0,0.0,0.0,0.31,0.6,0.0,0.0,0.0,0.07,0.01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2506,0,43.19,0.98,0.0,0.0,0.85,0.0,0.02,1.17,0.0,0.0,0.0,0.0,0.46,0.71,0.0,0.0,0.0,0.09,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2507,0,43.207,0.98,0.0,0.02,0.92,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.45,0.7,0.0,0.0,0.0,0.07,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2508,0,43.224,0.98,0.0,0.02,0.94,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.35,0.66,0.0,0.0,0.0,0.07,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2509,0,43.241,0.98,0.0,0.02,0.89,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.09,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2510,0,43.259,0.98,0.0,0.0,0.84,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.18,0.55,0.0,0.0,0.0,0.15,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2511,0,43.276,0.98,0.0,0.04,0.88,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.18,0.48,0.0,0.0,0.0,0.2,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2512,0,43.293,0.98,0.02,0.06,0.88,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.18,0.35,0.0,0.0,0.0,0.2,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2513,0,43.31,0.98,0.02,0.06,0.96,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.26,0.42,0.0,0.02,0.0,0.17,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2514,0,43.328,0.98,0.02,0.03,0.96,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.35,0.53,0.0,0.03,0.0,0.19,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2515,0,43.345,0.98,0.04,0.07,1.02,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.42,0.58,0.0,0.03,0.0,0.17,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2516,0,43.362,0.98,0.04,0.07,1.01,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.39,0.56,0.0,0.05,0.0,0.16,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2517,0,43.379,0.98,0.04,0.07,1.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.39,0.57,0.0,0.15,0.0,0.12,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2518,0,43.397,0.98,0.0,0.0,1.06,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.43,0.65,0.0,0.28,0.06,0.08,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2519,0,43.414,0.98,0.0,0.0,1.09,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.44,0.73,0.0,0.39,0.06,0.05,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2520,0,43.431,0.98,0.0,0.0,1.11,0.02,0.0,0.49,0.0,0.0,0.0,0.0,0.42,0.78,0.0,0.45,0.06,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2521,0,43.448,0.98,0.0,0.0,1.03,0.08,0.0,0.55,0.0,0.0,0.0,0.0,0.38,0.84,0.0,0.49,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2522,0,43.466,0.98,0.0,0.0,0.98,0.08,0.0,0.53,0.0,0.0,0.0,0.0,0.42,0.85,0.0,0.55,0.0,0.01,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2523,0,43.483,0.98,0.01,0.0,0.93,0.07,0.0,0.56,0.0,0.0,0.0,0.0,0.46,0.8,0.0,0.58,0.0,0.01,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2524,0,43.5,0.98,0.03,0.0,0.93,0.02,0.0,0.56,0.0,0.0,0.0,0.0,0.52,0.82,0.0,0.59,0.0,0.01,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2525,0,43.517,0.98,0.03,0.0,0.96,0.04,0.0,0.66,0.0,0.0,0.0,0.0,0.54,0.85,0.0,0.55,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2526,0,43.534,0.98,0.05,0.0,0.99,0.02,0.0,0.68,0.0,0.0,0.0,0.0,0.53,0.85,0.0,0.55,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2527,0,43.552,0.98,0.07,0.0,0.99,0.02,0.0,0.69,0.0,0.0,0.0,0.0,0.52,0.82,0.0,0.55,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2528,0,43.569,0.98,0.19,0.0,1.01,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.39,0.78,0.0,0.58,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2529,0,43.586,0.98,0.16,0.0,0.98,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.32,0.83,0.0,0.59,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2530,0,43.603,0.98,0.12,0.0,0.96,0.03,0.0,0.51,0.0,0.0,0.0,0.0,0.25,0.84,0.0,0.6,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2531,0,43.621,0.98,0.03,0.0,0.98,0.12,0.0,0.48,0.0,0.0,0.0,0.0,0.34,0.86,0.0,0.63,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2532,0,43.638,0.98,0.06,0.0,1.04,0.24,0.0,0.49,0.0,0.0,0.0,0.0,0.38,0.86,0.05,0.69,0.0,0.08,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2533,0,43.655,0.98,0.07,0.0,1.05,0.23,0.0,0.54,0.0,0.0,0.0,0.0,0.39,0.93,0.05,0.77,0.0,0.12,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
