frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
4490,0,77.394,0.98,0.0,0.0,0.0,0.6,1.86,1.91,0.03,1.29,0.0,0.21,0.36,0.16,0.0,0.0,0.0,0.0,0.0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0
4491,0,77.411,0.98,0.0,0.0,0.0,0.68,1.85,1.9,0.02,1.23,0.0,0.19,0.39,0.15,0.0,0.0,0.0,0.0,0.0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0
4492,0,77.428,0.98,0.0,0.0,0.0,0.73,1.89,1.96,0.02,1.28,0.0,0.18,0.44,0.2,0.0,0.0,0.0,0.07,0.01,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0
4493,0,77.446,0.98,0.0,0.0,0.0,0.77,1.89,1.98,0.02,1.34,0.0,0.16,0.5,0.27,0.0,0.0,0.0,0.11,0.01,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0
4494,0,77.463,0.98,0.0,0.0,0.0,0.75,1.93,2.04,0.0,1.31,0.0,0.11,0.49,0.33,0.0,0.0,0.0,0.13,0.01,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0
4495,0,77.48,0.98,0.0,0.0,0.0,0.72,1.93,2.11,0.04,1.29,0.0,0.13,0.47,0.34,0.0,0.0,0.04,0.07,0.0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0
4496,0,77.497,0.98,0.0,0.0,0.0,0.58,1.91,2.18,0.04,1.24,0.0,0.17,0.46,0.38,0.0,0.0,0.07,0.02,0.0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0
4497,0,77.515,0.98,0.0,0.0,0.0,0.63,1.88,2.17,0.04,1.27,0.0,0.21,0.48,0.38,0.0,0.0,0.07,0.0,0.0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0
4498,0,77.532,0.98,0.0,0.0,0.0,0.71,1.89,2.28,0.02,1.24,0.0,0.29,0.39,0.39,0.0,0.0,0.03,0.0,0.0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0
4499,0,77.549,0.98,0.0,0.0,0.0,0.88,1.92,2.31,0.03,1.22,0.0,0.3,0.36,0.36,0.0,0.0,0.0,0.0,0.0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0
4500,0,77.566,0.98,0.0,0.0,0.0,0.84,1.93,2.42,0.06,1.22,0.0,0.33,0.3,0.36,0.0,0.0,0.01,0.0,0.0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4501,0,77.584,0.98,0.0,0.0,0.0,0.84,1.92,2.39,0.06,1.21,0.0,0.29,0.32,0.31,0.0,0.0,0.01,0.02,0.0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4502,0,77.601,0.98,0.0,0.0,0.0,0.84,1.91,2.33,0.05,1.24,0.0,0.36,0.27,0.34,0.0,0.0,0.01,0.02,0.0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4503,0,77.618,0.98,0.0,0.0,0.0,0.91,1.88,2.28,0.06,1.19,0.0,0.44,0.26,0.33,0.0,0.0,0.03,0.03,0.0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4504,0,77.635,0.98,0.0,0.0,0.0,0.92,1.88,2.12,0.05,1.16,0.0,0.47,0.25,0.25,0.0,0.0,0.08,0.01,0.0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4505,0,77.652,0.98,0.0,0.0,0.0,0.87,1.89,2.06,0.08,1.09,0.0,0.45,0.24,0.16,0.0,0.0,0.12,0.04,0.0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4506,0,77.67,0.98,0.0,0.0,0.0,0.78,1.91,1.88,0.04,1.09,0.0,0.39,0.25,0.13,0.0,0.0,0.12,0.03,0.0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4507,0,77.687,0.98,0.04,0.0,0.0,0.69,1.85,1.74,0.04,1.08,0.0,0.38,0.25,0.29,0.0,0.0,0.14,0.03,0.07,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4508,0,77.704,0.98,0.07,0.0,0.0,0.69,1.79,1.53,0.0,1.11,0.0,0.34,0.33,0.34,0.0,0.0,0.17,0.0,0.19,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4509,0,77.721,0.98,0.07,0.0,0.0,0.72,1.71,1.49,0.04,1.05,0.0,0.34,0.3,0.44,0.0,0.0,0.23,0.05,0.24,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4510,0,77.739,0.98,0.03,0.0,0.0,0.74,1.69,1.62,0.04,1.07,0.0,0.29,0.24,0.41,0.0,0.0,0.2,0.05,0.21,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4511,0,77.756,0.98,0.0,0.0,0.0,0.64,1.7,1.84,0.04,1.04,0.0,0.31,0.12,0.47,0.0,0.0,0.13,0.05,0.12,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4512,0,77.773,0.98,0.0,0.0,0.0,0.65,1.72,1.92,0.02,1.07,0.0,0.3,0.12,0.37,0.0,0.0,0.1,0.11,0.08,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4513,0,77.79,0.98,0.0,0.0,0.0,0.64,1.74,1.89,0.02,1.03,0.0,0.34,0.15,0.36,0.0,0.0,0.1,0.19,0.04,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4514,0,77.808,0.98,0.0,0.0,0.0,0.67,1.74,1.79,0.04,1.03,0.0,0.35,0.18,0.36,0.0,0.0,0.15,0.19,0.04,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4515,0,77.825,0.98,0.01,0.0,0.0,0.65,1.74,1.82,0.05,1.01,0.0,0.37,0.24,0.37,0.0,0.0,0.14,0.08,0.09,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4516,0,77.842,0.98,0.01,0.0,0.0,0.66,1.75,1.82,0.05,0.99,0.0,0.41,0.29,0.4,0.0,0.0,0.13,0.11,0.11,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4517,0,77.859,0.98,0.01,0.0,0.0,0.68,1.73,1.75,0.07,0.97,0.0,0.42,0.28,0.43,0.0,0.0,0.08,0.14,0.14,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4518,0,77.877,0.98,0.0,0.0,0.0,0.65,1.7,1.6,0.09,0.98,0.0,0.41,0.25,0.5,0.0,0.0,0.03,0.17,0.14,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4519,0,77.894,0.98,0.04,0.0,0.0,0.57,1.68,1.51,0.09,1.02,0.0,0.42,0.29,0.56,0.0,0.0,0.02,0.06,0.18,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4520,0,77.911,0.98,0.13,0.0,0.03,0.49,1.71,1.61,0.09,1.1,0.0,0.48,0.34,0.6,0.0,0.0,0.02,0.03,0.18,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4521,0,77.928,0.98,0.16,0.0,0.03,0.39,1.75,1.73,0.11,1.09,0.0,0.51,0.32,0.59,0.0,0.0,0.02,0.0,0.23,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4522,0,77.946,0.98,0.13,0.0,0.03,0.27,1.77,1.84,0.15,1.16,0.0,0.53,0.29,0.6,0.0,0.0,0.0,0.0,0.3,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4523,0,77.963,0.98,0.05,0.0,0.0,0.21,1.72,1.62,0.19,1.13,0.0,0.53,0.21,0.63,0.0,0.0,0.02,0.0,0.32,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4524,0,77.98,0.98,0.01,0.0,0.0,0.32,1.68,1.52,0.19,1.13,0.0,0.49,0.25,0.67,0.0,0.0,0.04,0.0,0.26,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4525,0,77.997,0.98,0.0,0.0,0.0,0.54,1.67,1.42,0.17,1.07,0.0,0.43,0.31,0.66,0.0,0.0,0.07,0.0,0.11,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4526,0,78.015,0.98,0.0,0.0,0.0,0.72,1.68,1.55,0.12,1.05,0.0,0.36,0.44,0.68,0.0,0.0,0.09,0.0,0.04,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4527,0,78.032,0.98,0.0,0.0,0.0,0.76,1.65,1.51,0.07,1.06,0.0,0.32,0.45,0.63,0.0,0.0,0.15,0.0,0.02,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4528,0,78.049,0.98,0.0,0.0,0.0,0.77,1.6,1.45,0.04,1.08,0.0,0.29,0.51,0.61,0.0,0.0,0.13,0.0,0.02,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4529,0,78.066,0.98,0.0,0.0,0.0,0.9,1.59,1.41,0.02,1.06,0.0,0.25,0.44,0.54,0.0,0.0,0.12,0.0,0.02,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4530,0,78.084,0.98,0.0,0.0,0.0,0.84,1.63,1.47,0.0,1.11,0.0,0.15,0.51,0.53,0.0,0.0,0.11,0.0,0.0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4531,0,78.101,0.98,0.0,0.0,0.0,0.65,1.75,1.56,0.02,1.14,0.0,0.21,0.44,0.51,0.0,0.0,0.12,0.0,0.07,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4532,0,78.118,0.98,0.0,0.0,0.0,0.4,1.82,1.73,0.1,1.2,0.0,0.15,0.55,0.43,0.0,0.0,0.11,0.0,0.07,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4533,0,78.135,0.98,0.0,0.0,0.0,0.51,1.9,1.99,0.19,1.16,0.0,0.25,0.51,0.42,0.0,0.0,0.09,0.0,0.07,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4534,0,78.152,0.98,0.0,0.0,0.0,0.52,1.86,2.2,0.28,1.17,0.0,0.18,0.58,0.33,0.0,0.0,0.06,0.0,0.02,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4535,0,78.17,0.98,0.0,0.0,0.0,0.64,1.82,2.27,0.29,1.09,0.0,0.28,0.48,0.44,0.0,0.0,0.06,0.0,0.03,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4536,0,78.187,0.98,0.0,0.0,0.0,0.54,1.78,2.26,0.24,1.15,0.0,0.3,0.57,0.51,0.0,0.0,0.02,0.0,0.03,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4537,0,78.204,0.98,0.0,0.0,0.0,0.53,1.8,2.32,0.18,1.16,0.0,0.32,0.57,0.55,0.0,0.0,0.03,0.0,0.01,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4538,0,78.221,0.98,0.0,0.0,0.0,0.34,1.83,2.3,0.13,1.26,0.0,0.29,0.71,0.54,0.0,0.0,0.02,0.0,0.03,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0
4539,0,78.239,0.98,0.0,0.0,0.0,0.33,1.84,2.34,0.13,1.24,0.0,0.27,0.7,0.55,0.0,0.0,0.02,0.0,0.03,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4540,0,78.256,0.98,0.0,0.0,0.0,0.39,1.83,2.29,0.16,1.22,0.0,0.32,0.7,0.55,0.0,0.0,0.0,0.0,0.03,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4541,0,78.273,0.98,0.0,0.0,0.0,0.61,1.82,2.24,0.22,1.12,0.0,0.25,0.64,0.49,0.0,0.0,0.0,0.0,0.07,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4542,0,78.29,0.98,0.0,0.0,0.0,0.6,1.79,2.03,0.27,1.06,0.0,0.21,0.55,0.48,0.0,0.0,0.0,0.0,0.16,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4543,0,78.308,0.98,0.0,0.0,0.0,0.77,1.8,1.92,0.3,0.96,0.0,0.17,0.42,0.52,0.0,0.0,0.07,0.0,0.19,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4544,0,78.325,0.98,0.0,0.0,0.0,0.76,1.79,1.91,0.26,0.97,0.0,0.16,0.32,0.54,0.0,0.0,0.1,0.0,0.17,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4545,0,78.342,0.98,0.0,0.0,0.0,0.86,1.76,2.03,0.23,0.96,0.0,0.16,0.39,0.55,0.0,0.0,0.13,0.0,0.16,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4546,0,78.359,0.98,0.0,0.0,0.0,0.77,1.73,2.04,0.21,0.95,0.0,0.09,0.44,0.49,0.0,0.0,0.14,0.0,0.26,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4547,0,78.377,0.98,0.0,0.0,0.0,0.77,1.75,2.08,0.23,0.98,0.0,0.08,0.49,0.45,0.0,0.0,0.14,0.0,0.23,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4548,0,78.394,0.98,0.0,0.0,0.0,0.82,1.78,2.07,0.22,1.01,0.0,0.03,0.39,0.32,0.0,0.0,0.13,0.0,0.16,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4549,0,78.411,0.98,0.02,0.0,0.0,0.81,1.78,2.02,0.16,1.05,0.0,0.02,0.29,0.29,0.0,0.0,0.12,0.01,0.08,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4550,0,78.428,0.98,0.07,0.0,0.0,0.61,1.75,1.81,0.12,0.97,0.0,0.02,0.23,0.25,0.0,0.0,0.15,0.01,0.14,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4551,0,78.446,0.98,0.11,0.0,0.0,0.48,1.71,1.55,0.08,0.94,0.0,0.0,0.25,0.27,0.0,0.0,0.2,0.01,0.23,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4552,0,78.463,0.98,0.09,0.0,0.0,0.51,1.67,1.41,0.11,0.95,0.0,0.0,0.38,0.28,0.0,0.0,0.22,0.12,0.19,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4553,0,78.48,0.98,0.04,0.0,0.0,0.63,1.62,1.47,0.11,1.02,0.0,0.0,0.46,0.29,0.0,0.0,0.16,0.13,0.16,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4554,0,78.497,0.98,0.0,0.0,0.0,0.65,1.58,1.48,0.1,1.0,0.0,0.0,0.47,0.34,0.0,0.0,0.12,0.13,0.13,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4555,0,78.515,0.98,0.0,0.0,0.0,0.54,1.57,1.57,0.05,1.05,0.0,0.0,0.34,0.36,0.0,0.0,0.13,0.01,0.12,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4556,0,78.532,0.98,0.0,0.0,0.0,0.54,1.59,1.47,0.02,1.06,0.0,0.0,0.17,0.41,0.0,0.0,0.16,0.0,0.15,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4557,0,78.549,0.98,0.0,0.0,0.0,0.51,1.61,1.53,0.05,1.11,0.0,0.0,0.07,0.34,0.0,0.0,0.18,0.0,0.15,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4558,0,78.566,0.98,0.01,0.0,0.01,0.53,1.68,1.5,0.08,1.1,0.0,0.0,0.13,0.37,0.0,0.0,0.09,0.0,0.22,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4559,0,78.583,0.98,0.01,0.0,0.01,0.43,1.7,1.46,0.09,1.08,0.0,0.06,0.3,0.39,0.0,0.0,0.14,0.0,0.28,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4560,0,78.601,0.98,0.01,0.0,0.01,0.54,1.71,1.35,0.1,1.14,0.0,0.1,0.39,0.46,0.0,0.0,0.15,0.0,0.27,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4561,0,78.618,0.98,0.0,0.0,0.0,0.66,1.64,1.25,0.06,1.17,0.0,0.09,0.38,0.44,0.0,0.0,0.21,0.0,0.2,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4562,0,78.635,0.98,0.0,0.0,0.0,0.81,1.64,1.26,0.05,1.21,0.0,0.11,0.33,0.4,0.0,0.0,0.17,0.0,0.11,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4563,0,78.652,0.98,0.0,0.0,0.0,0.8,1.6,1.3,0.02,1.21,0.0,0.11,0.28,0.37,0.0,0.0,0.16,0.0,0.06,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4564,0,78.67,0.98,0.0,0.0,0.0,0.77,1.63,1.28,0.06,1.22,0.0,0.2,0.35,0.34,0.0,0.0,0.14,0.0,0.08,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4565,0,78.687,0.98,0.01,0.0,0.01,0.68,1.64,1.24,0.13,1.19,0.0,0.17,0.33,0.28,0.0,0.0,0.23,0.0,0.06,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4566,0,78.704,0.98,0.01,0.0,0.01,0.51,1.72,1.15,0.18,1.17,0.0,0.18,0.25,0.29,0.0,0.0,0.25,0.0,0.15,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4567,0,78.721,0.98,0.01,0.0,0.01,0.41,1.74,1.05,0.22,1.13,0.0,0.1,0.18,0.29,0.0,0.0,0.23,0.0,0.16,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4568,0,78.739,0.98,0.0,0.0,0.0,0.33,1.74,0.9,0.21,1.12,0.0,0.04,0.15,0.33,0.0,0.0,0.14,0.0,0.16,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4569,0,78.756,0.98,0.0,0.0,0.0,0.31,1.72,0.95,0.24,1.2,0.0,0.0,0.3,0.34,0.0,0.0,0.1,0.0,0.13,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4570,0,78.773,0.98,0.01,0.0,0.0,0.24,1.73,1.0,0.22,1.28,0.0,0.02,0.37,0.39,0.0,0.0,0.09,0.0,0.19,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4571,0,78.79,0.98,0.1,0.0,0.03,0.19,1.76,1.01,0.22,1.36,0.0,0.07,0.44,0.4,0.0,0.0,0.06,0.0,0.26,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4572,0,78.808,0.98,0.16,0.0,0.03,0.14,1.76,0.91,0.23,1.35,0.0,0.18,0.44,0.44,0.0,0.0,0.07,0.0,0.27,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4573,0,78.825,0.98,0.18,0.0,0.03,0.22,1.7,0.88,0.23,1.39,0.0,0.24,0.47,0.41,0.0,0.0,0.1,0.0,0.18,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4574,0,78.842,0.98,0.12,0.0,0.0,0.3,1.64,0.84,0.24,1.34,0.0,0.31,0.42,0.46,0.0,0.0,0.21,0.0,0.17,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4575,0,78.859,0.98,0.07,0.0,0.0,0.27,1.63,0.86,0.21,1.3,0.0,0.24,0.38,0.39,0.0,0.0,0.27,0.0,0.24,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4576,0,78.877,0.98,0.12,0.0,0.0,0.25,1.67,0.93,0.21,1.21,0.0,0.21,0.33,0.37,0.0,0.0,0.24,0.0,0.39,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4577,0,78.894,0.98,0.18,0.0,0.0,0.14,1.69,1.08,0.21,1.17,0.0,0.23,0.25,0.33,0.0,0.0,0.24,0.0,0.42,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4578,0,78.911,0.98,0.24,0.0,0.0,0.25,1.7,1.06,0.19,1.12,0.0,0.21,0.22,0.37,0.0,0.0,0.24,0.0,0.41,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0
4579,0,78.928,0.98,0.17,0.0,0.0,0.3,1.63,0.94,0.21,1.09,0.0,0.17,0.17,0.34,0.0,0.0,0.32,0.0,0.33,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0
4580,0,78.946,0.98,0.1,0.0,0.0,0.43,1.58,0.82,0.2,1.07,0.0,0.03,0.29,0.3,0.0,0.0,0.32,0.0,0.28,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0
4581,0,78.963,0.98,0.04,0.0,0.0,0.43,1.53,0.76,0.24,1.04,0.0,0.03,0.35,0.23,0.0,0.0,0.4,0.0,0.29,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0
4582,0,78.98,0.98,0.09,0.0,0.0,0.39,1.51,0.74,0.23,1.0,0.0,0.07,0.45,0.3,0.0,0.0,0.35,0.0,0.24,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0
4583,0,78.997,0.98,0.11,0.0,0.0,0.39,1.52,0.84,0.22,0.93,0.0,0.07,0.49,0.3,0.0,0.0,0.27,0.0,0.17,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0
4584,0,79.015,0.98,0.13,0.0,0.0,0.37,1.52,0.98,0.19,0.98,0.0,0.06,0.51,0.37,0.0,0.0,0.15,0.0,0.1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0
4585,0,79.032,0.98,0.13,0.0,0.0,0.3,1.6,0.97,0.22,1.0,0.0,0.03,0.55,0.26,0.0,0.0,0.17,0.0,0.18,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4586,0,79.049,0.98,0.2,0.0,0.0,0.27,1.65,1.0,0.23,1.0,0.0,0.02,0.53,0.32,0.0,0.0,0.23,0.0,0.4,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4587,0,79.066,0.98,0.3,0.0,0.0,0.28,1.72,1.07,0.26,1.0,0.0,0.0,0.49,0.29,0.0,0.0,0.27,0.0,0.79,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4588,0,79.083,0.98,0.38,0.0,0.0,0.29,1.78,1.31,0.25,1.02,0.0,0.03,0.36,0.38,0.0,0.0,0.25,0.0,1.08,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4589,0,79.101,0.98,0.46,0.0,0.06,0.37,1.83,1.43,0.28,1.05,0.0,0.07,0.3,0.29,0.0,0.0,0.2,0.0,1.2,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4590,0,79.118,0.98,0.33,0.0,0.06,0.43,1.85,1.48,0.28,1.03,0.0,0.17,0.26,0.3,0.0,0.0,0.23,0.0,0.83,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4591,0,79.135,0.98,0.17,0.0,0.06,0.51,1.84,1.62,0.31,1.11,0.0,0.21,0.28,0.34,0.0,0.0,0.18,0.0,0.6,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4592,0,79.152,0.98,0.0,0.0,0.03,0.51,1.82,1.62,0.35,1.19,0.0,0.17,0.25,0.43,0.0,0.0,0.14,0.0,0.36,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4593,0,79.17,0.98,0.0,0.0,0.06,0.62,1.83,1.85,0.39,1.24,0.0,0.07,0.31,0.34,0.0,0.0,0.04,0.0,0.37,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4594,0,79.187,0.98,0.0,0.0,0.06,0.71,1.86,2.03,0.46,1.2,0.0,0.0,0.3,0.28,0.0,0.0,0.05,0.0,0.21,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4595,0,79.204,0.98,0.0,0.0,0.04,0.78,1.9,2.22,0.44,1.18,0.0,0.0,0.33,0.26,0.0,0.0,0.05,0.01,0.19,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4596,0,79.221,0.98,0.0,0.0,0.0,0.73,1.92,2.18,0.42,1.17,0.0,0.0,0.29,0.31,0.0,0.0,0.03,0.01,0.1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4597,0,79.239,0.98,0.0,0.0,0.0,0.73,1.93,2.07,0.41,1.15,0.0,0.0,0.27,0.28,0.0,0.0,0.0,0.01,0.16,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4598,0,79.256,0.98,0.0,0.0,0.0,0.78,1.91,2.09,0.43,1.13,0.0,0.0,0.28,0.25,0.0,0.0,0.01,0.0,0.07,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4599,0,79.273,0.98,0.0,0.0,0.0,0.78,1.91,2.15,0.45,1.13,0.0,0.08,0.27,0.3,0.0,0.0,0.01,0.0,0.12,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4600,0,79.29,0.98,0.0,0.0,0.0,0.69,1.91,2.25,0.44,1.14,0.0,0.12,0.37,0.31,0.0,0.0,0.08,0.0,0.14,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4601,0,79.308,0.98,0.0,0.0,0.0,0.56,1.91,2.29,0.43,1.11,0.0,0.16,0.33,0.38,0.0,0.0,0.1,0.0,0.19,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4602,0,79.325,0.98,0.0,0.0,0.0,0.48,1.89,2.25,0.37,1.1,0.0,0.15,0.32,0.39,0.0,0.0,0.11,0.0,0.18,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4603,0,79.342,0.98,0.0,0.0,0.0,0.39,1.9,2.12,0.34,1.2,0.0,0.17,0.3,0.49,0.0,0.0,0.05,0.05,0.1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4604,0,79.359,0.98,0.0,0.0,0.0,0.28,1.89,1.91,0.31,1.26,0.0,0.12,0.46,0.46,0.0,0.0,0.02,0.05,0.1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4605,0,79.377,0.98,0.0,0.0,0.0,0.24,1.87,1.91,0.36,1.29,0.0,0.11,0.52,0.37,0.0,0.0,0.03,0.05,0.11,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
4606,0,79.394,0.98,0.02,0.0,0.05,0.35,1.84,1.87,0.34,1.19,0.0,0.12,0.54,0.23,0.0,0.0,0.04,0.0,0.14,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
