frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
3030,0,52.223,0.93,0.73,0.0,0.0,0.36,0.0,2.09,0.0,0.0,0.0,0.0,1.03,2.61,0.0,0.66,0.0,0.16,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3031,0,52.24,0.93,0.74,0.0,0.0,0.37,0.0,2.03,0.0,0.0,0.0,0.0,1.06,2.61,0.0,0.64,0.0,0.08,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3032,0,52.258,0.93,0.71,0.0,0.0,0.39,0.0,2.03,0.0,0.0,0.0,0.0,0.96,2.57,0.0,0.59,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
3033,0,52.275,0.93,0.68,0.0,0.0,0.42,0.0,2.03,0.0,0.0,0.0,0.0,0.98,2.57,0.0,0.57,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
3034,0,52.292,0.93,0.67,0.0,0.0,0.43,0.0,2.04,0.0,0.0,0.0,0.0,0.97,2.6,0.0,0.59,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
3035,0,52.309,0.93,0.73,0.0,0.0,0.49,0.0,2.15,0.0,0.0,0.0,0.0,1.04,2.58,0.0,0.61,0.0,0.04,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
3036,0,52.327,0.93,0.77,0.0,0.0,0.45,0.0,2.17,0.0,0.0,0.0,0.0,1.04,2.55,0.0,0.6,0.0,0.07,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
3037,0,52.344,0.93,0.79,0.0,0.0,0.44,0.0,2.13,0.0,0.0,0.0,0.0,0.97,2.49,0.0,0.57,0.0,0.1,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
3038,0,52.361,0.93,0.77,0.0,0.0,0.35,0.0,2.0,0.0,0.0,0.0,0.0,0.94,2.47,0.0,0.56,0.0,0.06,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3039,0,52.378,0.93,0.75,0.0,0.0,0.38,0.0,1.98,0.0,0.0,0.0,0.0,0.93,2.49,0.0,0.54,0.0,0.04,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3040,0,52.396,0.93,0.67,0.0,0.0,0.37,0.0,2.03,0.0,0.0,0.0,0.0,1.0,2.59,0.0,0.56,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3041,0,52.413,0.93,0.63,0.0,0.0,0.32,0.0,2.13,0.0,0.0,0.0,0.0,1.01,2.68,0.0,0.56,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3042,0,52.43,0.93,0.61,0.0,0.0,0.23,0.0,2.15,0.0,0.0,0.0,0.0,0.99,2.7,0.0,0.58,0.0,0.0,0.0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3043,0,52.447,0.93,0.64,0.0,0.0,0.19,0.0,2.17,0.0,0.0,0.0,0.0,0.89,2.68,0.0,0.56,0.0,0.03,0.0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3044,0,52.465,0.93,0.62,0.0,0.0,0.18,0.0,2.16,0.0,0.0,0.0,0.0,0.9,2.59,0.0,0.58,0.0,0.03,0.0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3045,0,52.482,0.93,0.59,0.0,0.0,0.16,0.0,2.16,0.0,0.0,0.0,0.0,0.9,2.51,0.0,0.57,0.0,0.03,0.0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3046,0,52.499,0.93,0.55,0.0,0.0,0.16,0.0,2.12,0.0,0.0,0.0,0.0,0.92,2.5,0.0,0.55,0.0,0.04,0.0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3047,0,52.516,0.93,0.6,0.0,0.0,0.14,0.0,2.05,0.0,0.0,0.0,0.0,1.06,2.58,0.0,0.47,0.0,0.09,0.0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3048,0,52.534,0.93,0.61,0.0,0.0,0.16,0.0,1.98,0.0,0.0,0.0,0.0,1.16,2.75,0.0,0.46,0.0,0.2,0.0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3049,0,52.551,0.93,0.65,0.0,0.0,0.15,0.0,1.98,0.0,0.0,0.0,0.0,1.24,2.83,0.0,0.47,0.0,0.22,0.0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3050,0,52.568,0.93,0.64,0.0,0.0,0.22,0.0,1.95,0.0,0.0,0.0,0.0,1.16,2.93,0.0,0.56,0.0,0.23,0.0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3051,0,52.585,0.93,0.63,0.0,0.0,0.16,0.0,1.99,0.0,0.0,0.0,0.0,1.17,2.93,0.0,0.61,0.0,0.18,0.0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3052,0,52.603,0.93,0.64,0.0,0.0,0.18,0.0,1.95,0.0,0.0,0.0,0.0,1.1,2.87,0.0,0.63,0.0,0.21,0.0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3053,0,52.62,0.93,0.64,0.0,0.0,0.19,0.0,1.98,0.0,0.0,0.0,0.0,1.02,2.77,0.0,0.58,0.0,0.16,0.0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3054,0,52.637,0.93,0.73,0.0,0.0,0.38,0.0,1.99,0.0,0.0,0.0,0.0,0.82,2.63,0.0,0.5,0.0,0.18,0.0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3055,0,52.654,0.93,0.76,0.0,0.0,0.47,0.0,2.08,0.0,0.0,0.0,0.0,0.73,2.57,0.0,0.45,0.0,0.14,0.0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3056,0,52.672,0.93,0.82,0.0,0.0,0.44,0.0,2.12,0.0,0.0,0.0,0.0,0.65,2.48,0.0,0.42,0.0,0.13,0.0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3057,0,52.689,0.93,0.81,0.0,0.0,0.33,0.0,2.13,0.0,0.0,0.0,0.0,0.6,2.51,0.0,0.41,0.0,0.06,0.0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
3058,0,52.706,0.93,0.87,0.0,0.0,0.3,0.0,1.95,0.0,0.0,0.0,0.0,0.52,2.48,0.0,0.44,0.0,0.07,0.0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
3059,0,52.723,0.93,0.92,0.0,0.0,0.26,0.0,1.78,0.0,0.0,0.0,0.0,0.46,2.44,0.0,0.46,0.0,0.07,0.0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
3060,0,52.74,0.93,0.91,0.0,0.0,0.28,0.0,1.64,0.0,0.0,0.0,0.0,0.37,2.37,0.0,0.49,0.0,0.07,0.0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3061,0,52.758,0.93,0.88,0.0,0.0,0.23,0.0,1.6,0.0,0.0,0.0,0.0,0.37,2.41,0.0,0.46,0.0,0.0,0.0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3062,0,52.775,0.93,0.89,0.0,0.0,0.22,0.0,1.73,0.0,0.0,0.0,0.0,0.31,2.43,0.0,0.43,0.0,0.0,0.0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0
3063,0,52.792,0.93,0.94,0.0,0.0,0.13,0.0,1.75,0.0,0.0,0.0,0.0,0.33,2.37,0.0,0.37,0.0,0.17,0.0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3064,0,52.809,0.93,0.99,0.01,0.0,0.06,0.0,1.73,0.0,0.0,0.0,0.0,0.32,2.28,0.0,0.37,0.0,0.3,0.0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3065,0,52.827,0.93,0.95,0.01,0.0,0.12,0.0,1.63,0.0,0.0,0.0,0.0,0.3,2.29,0.0,0.37,0.0,0.46,0.0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3066,0,52.844,0.93,0.93,0.01,0.0,0.24,0.0,1.56,0.0,0.01,0.0,0.0,0.34,2.37,0.0,0.32,0.0,0.36,0.0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3067,0,52.861,0.93,0.93,0.0,0.0,0.4,0.0,1.55,0.0,0.01,0.0,0.0,0.28,2.48,0.0,0.31,0.0,0.28,0.0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3068,0,52.878,0.93,0.99,0.0,0.0,0.36,0.0,1.4,0.0,0.01,0.0,0.0,0.2,2.46,0.0,0.3,0.0,0.12,0.0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3069,0,52.896,0.93,1.06,0.0,0.0,0.34,0.0,1.37,0.0,0.0,0.0,0.0,0.11,2.47,0.0,0.3,0.0,0.07,0.0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3070,0,52.913,0.93,1.09,0.0,0.0,0.28,0.0,1.31,0.0,0.0,0.0,0.0,0.13,2.5,0.0,0.25,0.0,0.07,0.0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
3071,0,52.93,0.93,1.14,0.0,0.0,0.33,0.0,1.38,0.0,0.0,0.0,0.0,0.24,2.67,0.0,0.18,0.0,0.13,0.0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
3072,0,52.947,0.93,1.17,0.11,0.0,0.28,0.0,1.41,0.0,0.0,0.0,0.0,0.29,2.62,0.0,0.11,0.0,0.12,0.1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
3073,0,52.965,0.88,1.28,0.28,0.0,0.36,0.0,1.23,0.0,0.0,0.0,0.0,0.35,2.52,0.0,0.04,0.0,0.06,0.1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
3074,0,52.982,0.88,1.42,0.52,0.0,0.44,0.0,0.96,0.0,0.0,0.0,0.0,0.38,2.32,0.0,0.0,0.0,0.05,0.1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3075,0,52.999,0.88,1.54,0.5,0.0,0.51,0.0,0.81,0.0,0.0,0.0,0.0,0.47,2.36,0.0,0.0,0.0,0.15,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
3076,0,53.016,0.88,1.55,0.43,0.0,0.33,0.0,1.03,0.0,0.0,0.0,0.0,0.52,2.41,0.0,0.0,0.0,0.25,0.2,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
3077,0,53.034,0.88,1.55,0.34,0.0,0.13,0.0,1.22,0.0,0.03,0.0,0.0,0.46,2.38,0.0,0.0,0.06,0.2,0.41,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
3078,0,53.051,0.88,1.63,0.3,0.0,0.0,0.0,1.43,0.0,0.11,0.0,0.0,0.48,2.36,0.0,0.0,0.12,0.18,0.51,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
3079,0,53.068,0.88,1.81,0.35,0.0,0.0,0.0,1.44,0.0,0.28,0.0,0.0,0.43,2.35,0.0,0.0,0.23,0.16,0.41,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
3080,0,53.085,0.88,1.92,0.37,0.0,0.0,0.0,1.54,0.04,0.42,0.0,0.0,0.53,2.48,0.0,0.0,0.28,0.16,0.37,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3081,0,53.103,0.88,1.98,0.41,0.0,0.0,0.0,1.51,0.09,0.54,0.0,0.0,0.46,2.63,0.0,0.0,0.35,0.08,0.39,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3082,0,53.12,0.88,1.98,0.36,0.0,0.0,0.0,1.54,0.09,0.58,0.0,0.0,0.6,2.81,0.0,0.0,0.43,0.0,0.38,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3083,0,53.137,0.88,1.98,0.23,0.0,0.0,0.0,1.56,0.09,0.63,0.0,0.0,0.65,2.96,0.0,0.0,0.43,0.0,0.27,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3084,0,53.154,0.88,1.97,0.22,0.0,0.0,0.0,1.64,0.07,0.69,0.0,0.0,0.69,3.06,0.0,0.0,0.33,0.0,0.22,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
3085,0,53.171,0.88,1.92,0.12,0.0,0.0,0.0,1.61,0.15,0.74,0.0,0.0,0.64,3.12,0.0,0.0,0.14,0.0,0.14,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
3086,0,53.189,0.88,1.9,0.15,0.0,0.0,0.0,1.57,0.18,0.78,0.0,0.0,0.7,3.24,0.0,0.0,0.06,0.0,0.16,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
3087,0,53.206,0.88,1.88,0.05,0.0,0.0,0.0,1.38,0.21,0.8,0.0,0.0,0.68,3.28,0.0,0.0,0.14,0.0,0.16,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
3088,0,53.223,0.88,1.89,0.09,0.0,0.0,0.0,1.3,0.18,0.77,0.0,0.0,0.62,3.3,0.0,0.0,0.26,0.0,0.27,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
3089,0,53.24,0.88,1.86,0.05,0.0,0.0,0.0,1.1,0.16,0.77,0.0,0.0,0.5,3.27,0.0,0.0,0.39,0.0,0.31,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
3090,0,53.258,0.88,1.84,0.06,0.0,0.0,0.0,1.09,0.16,0.77,0.0,0.0,0.55,3.26,0.0,0.0,0.44,0.0,0.33,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
3091,0,53.275,0.88,1.79,0.02,0.0,0.0,0.0,0.99,0.2,0.79,0.0,0.0,0.51,3.25,0.0,0.0,0.49,0.0,0.26,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
3092,0,53.292,0.88,1.8,0.02,0.0,0.0,0.0,0.96,0.24,0.81,0.0,0.0,0.64,3.31,0.0,0.0,0.5,0.0,0.19,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
3093,0,53.309,0.88,1.75,0.01,0.0,0.0,0.0,0.87,0.32,0.74,0.0,0.0,0.63,3.28,0.0,0.0,0.6,0.0,0.2,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
3094,0,53.327,0.88,1.77,0.06,0.0,0.0,0.0,0.82,0.35,0.8,0.0,0.0,0.71,3.36,0.0,0.0,0.67,0.0,0.21,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
3095,0,53.344,0.88,1.68,0.13,0.0,0.0,0.0,0.71,0.36,0.83,0.0,0.0,0.61,3.39,0.0,0.0,0.69,0.0,0.27,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3096,0,53.361,0.88,1.67,0.22,0.0,0.0,0.0,0.53,0.33,0.85,0.0,0.0,0.55,3.51,0.0,0.0,0.54,0.0,0.29,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3097,0,53.378,0.88,1.61,0.24,0.0,0.0,0.0,0.44,0.33,0.81,0.0,0.0,0.56,3.57,0.0,0.0,0.39,0.0,0.34,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3098,0,53.396,0.88,1.63,0.25,0.0,0.0,0.0,0.48,0.36,0.77,0.0,0.0,0.51,3.59,0.0,0.0,0.37,0.06,0.37,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3099,0,53.413,0.88,1.58,0.17,0.0,0.0,0.0,0.55,0.44,0.79,0.0,0.0,0.45,3.46,0.0,0.0,0.42,0.14,0.35,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3100,0,53.43,0.88,1.57,0.1,0.0,0.0,0.0,0.56,0.5,0.81,0.0,0.0,0.34,3.35,0.0,0.0,0.52,0.27,0.35,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3101,0,53.447,0.88,1.54,0.05,0.0,0.0,0.0,0.5,0.52,0.77,0.0,0.0,0.39,3.34,0.0,0.0,0.5,0.36,0.31,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3102,0,53.465,0.88,1.52,0.04,0.0,0.0,0.0,0.4,0.5,0.72,0.0,0.0,0.45,3.42,0.0,0.0,0.47,0.37,0.34,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3103,0,53.482,0.88,1.5,0.04,0.0,0.0,0.0,0.33,0.47,0.71,0.0,0.0,0.48,3.44,0.0,0.0,0.44,0.34,0.32,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3104,0,53.499,0.88,1.48,0.0,0.0,0.0,0.0,0.35,0.53,0.7,0.0,0.0,0.47,3.3,0.0,0.0,0.54,0.25,0.33,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3105,0,53.516,0.88,1.44,0.0,0.0,0.0,0.0,0.38,0.57,0.71,0.0,0.0,0.5,3.17,0.0,0.0,0.61,0.22,0.33,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3106,0,53.534,0.88,1.42,0.0,0.0,0.0,0.0,0.45,0.64,0.62,0.0,0.0,0.53,3.06,0.0,0.0,0.7,0.18,0.34,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3107,0,53.551,0.88,1.41,0.0,0.0,0.0,0.0,0.48,0.61,0.61,0.0,0.02,0.54,3.03,0.0,0.0,0.68,0.12,0.4,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3108,0,53.568,0.88,1.42,0.0,0.0,0.0,0.0,0.47,0.6,0.61,0.0,0.05,0.52,3.05,0.0,0.0,0.78,0.08,0.4,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3109,0,53.585,0.88,1.46,0.0,0.0,0.0,0.0,0.5,0.55,0.68,0.0,0.07,0.52,3.15,0.0,0.0,0.79,0.03,0.39,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3110,0,53.603,0.88,1.46,0.0,0.0,0.0,0.0,0.44,0.52,0.65,0.0,0.05,0.47,3.2,0.0,0.0,0.82,0.03,0.34,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3111,0,53.62,0.88,1.49,0.0,0.0,0.0,0.0,0.4,0.49,0.62,0.0,0.02,0.45,3.23,0.0,0.0,0.76,0.0,0.28,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3112,0,53.637,0.88,1.48,0.0,0.0,0.0,0.0,0.38,0.49,0.67,0.0,0.0,0.44,3.18,0.0,0.0,0.77,0.02,0.23,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3113,0,53.654,0.88,1.45,0.0,0.0,0.0,0.0,0.41,0.51,0.76,0.0,0.0,0.52,3.27,0.0,0.0,0.68,0.02,0.15,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3114,0,53.671,0.88,1.41,0.0,0.0,0.0,0.0,0.51,0.52,0.83,0.0,0.0,0.61,3.42,0.0,0.0,0.55,0.02,0.19,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3115,0,53.689,0.88,1.37,0.0,0.0,0.0,0.0,0.51,0.52,0.84,0.0,0.0,0.66,3.49,0.0,0.0,0.44,0.0,0.14,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3116,0,53.706,0.88,1.34,0.0,0.0,0.0,0.0,0.5,0.46,0.84,0.0,0.02,0.66,3.49,0.0,0.0,0.43,0.0,0.23,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3117,0,53.723,0.88,1.37,0.0,0.0,0.0,0.0,0.5,0.45,0.85,0.0,0.02,0.68,3.44,0.0,0.0,0.49,0.0,0.22,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3118,0,53.74,0.88,1.38,0.0,0.0,0.0,0.0,0.51,0.44,0.83,0.0,0.02,0.72,3.43,0.0,0.0,0.52,0.06,0.31,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3119,0,53.758,0.88,1.4,0.0,0.0,0.0,0.0,0.5,0.47,0.88,0.0,0.01,0.75,3.44,0.0,0.0,0.54,0.07,0.28,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3120,0,53.775,0.88,1.4,0.0,0.0,0.0,0.0,0.49,0.46,0.86,0.0,0.02,0.76,3.4,0.0,0.0,0.54,0.07,0.3,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3121,0,53.792,0.88,1.42,0.0,0.0,0.0,0.0,0.48,0.45,0.89,0.0,0.02,0.77,3.42,0.0,0.0,0.48,0.01,0.37,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3122,0,53.809,0.88,1.45,0.01,0.0,0.0,0.0,0.52,0.41,0.81,0.0,0.07,0.81,3.4,0.0,0.0,0.46,0.04,0.45,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3123,0,53.827,0.88,1.45,0.01,0.0,0.0,0.0,0.52,0.39,0.87,0.0,0.07,0.83,3.42,0.0,0.0,0.47,0.04,0.54,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3124,0,53.844,0.88,1.41,0.01,0.0,0.0,0.0,0.52,0.39,0.89,0.0,0.1,0.81,3.43,0.0,0.0,0.52,0.04,0.63,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
3125,0,53.861,0.88,1.38,0.0,0.0,0.0,0.0,0.59,0.37,0.95,0.0,0.05,0.83,3.45,0.0,0.0,0.48,0.0,0.67,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0
3126,0,53.878,0.88,1.29,0.0,0.0,0.0,0.0,0.67,0.36,0.84,0.0,0.04,0.88,3.42,0.0,0.0,0.4,0.0,0.68,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0
3127,0,53.896,0.88,1.18,0.0,0.0,0.0,0.0,0.77,0.33,0.71,0.0,0.01,0.99,3.44,0.0,0.0,0.28,0.0,0.57,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0
3128,0,53.913,0.88,1.12,0.0,0.0,0.0,0.0,0.87,0.25,0.61,0.0,0.0,1.03,3.53,0.0,0.0,0.26,0.01,0.51,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0
3129,0,53.93,0.88,1.15,0.0,0.0,0.0,0.0,0.96,0.19,0.61,0.0,0.04,0.94,3.67,0.0,0.0,0.21,0.01,0.53,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
3130,0,53.947,0.88,1.21,0.0,0.0,0.0,0.0,1.14,0.11,0.59,0.0,0.06,0.75,3.71,0.0,0.0,0.26,0.08,0.59,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
3131,0,53.965,0.88,1.22,0.0,0.0,0.0,0.0,1.25,0.14,0.62,0.0,0.08,0.6,3.73,0.0,0.0,0.29,0.16,0.59,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
3132,0,53.982,0.88,1.21,0.0,0.0,0.0,0.0,1.35,0.11,0.67,0.0,0.06,0.59,3.7,0.0,0.0,0.32,0.3,0.56,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
3133,0,53.999,0.88,1.19,0.0,0.0,0.0,0.0,1.26,0.1,0.72,0.0,0.05,0.65,3.73,0.0,0.0,0.27,0.23,0.47,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
3134,0,54.016,0.88,1.12,0.0,0.0,0.0,0.0,1.1,0.06,0.75,0.0,0.09,0.74,3.69,0.0,0.0,0.18,0.18,0.4,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
3135,0,54.034,0.88,1.09,0.0,0.0,0.0,0.0,0.86,0.04,0.77,0.0,0.23,0.74,3.63,0.0,0.0,0.26,0.08,0.25,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
3136,0,54.051,0.88,1.12,0.0,0.0,0.01,0.0,0.62,0.03,0.81,0.0,0.34,0.58,3.58,0.0,0.0,0.39,0.08,0.14,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
3137,0,54.068,0.88,1.15,0.0,0.0,0.0,0.0,0.42,0.01,0.84,0.0,0.46,0.38,3.46,0.0,0.0,0.6,0.05,0.03,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
3138,0,54.085,0.88,1.16,0.0,0.0,0.0,0.0,0.32,0.03,0.87,0.0,0.47,0.15,3.44,0.0,0.0,0.59,0.02,0.0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
3139,0,54.103,0.88,1.18,0.0,0.0,0.0,0.0,0.37,0.06,0.93,0.0,0.48,0.21,3.37,0.0,0.0,0.61,0.08,0.0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
3140,0,54.12,0.88,1.28,0.0,0.0,0.0,0.0,0.45,0.08,0.89,0.0,0.46,0.31,3.42,0.0,0.0,0.48,0.14,0.0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
3141,0,54.137,0.88,1.31,0.0,0.0,0.0,0.0,0.47,0.09,0.85,0.0,0.38,0.46,3.46,0.0,0.0,0.47,0.14,0.02,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
3142,0,54.154,0.88,1.31,0.0,0.0,0.0,0.0,0.56,0.13,0.79,0.0,0.32,0.55,3.54,0.0,0.0,0.3,0.13,0.11,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
3143,0,54.171,0.88,1.23,0.0,0.0,0.0,0.0,0.66,0.16,0.74,0.0,0.15,0.59,3.57,0.0,0.0,0.22,0.07,0.23,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
3144,0,54.189,0.88,1.28,0.02,0.0,0.0,0.0,0.86,0.2,0.67,0.0,0.06,0.68,3.5,0.0,0.0,0.2,0.11,0.39,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
3145,0,54.206,0.88,1.28,0.02,0.0,0.0,0.0,1.02,0.22,0.66,0.0,0.0,0.68,3.36,0.0,0.0,0.32,0.13,0.46,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
3146,0,54.223,0.88,1.32,0.02,0.0,0.0,0.0,1.16,0.26,0.69,0.0,0.0,0.7,3.22,0.0,0.0,0.36,0.12,0.56,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
