frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1504,0,25.913,0.98,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.23,0.38,0.0,0.09,0.84,0.24,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1505,0,25.931,0.98,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.28,0.36,0.0,0.07,0.84,0.26,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1506,0,25.948,0.98,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.27,0.34,0.0,0.05,0.78,0.23,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1507,0,25.965,0.98,0.0,0.0,0.72,0.0,0.0,0.01,0.0,0.0,0.0,0.79,0.24,0.34,0.0,0.07,0.72,0.23,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1508,0,25.982,0.98,0.0,0.0,0.69,0.0,0.0,0.01,0.0,0.0,0.0,0.74,0.24,0.36,0.0,0.08,0.71,0.14,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1509,0,26.0,0.98,0.0,0.0,0.71,0.0,0.0,0.01,0.0,0.0,0.0,0.77,0.23,0.39,0.0,0.09,0.79,0.16,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1510,0,26.017,0.98,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.24,0.39,0.0,0.07,0.82,0.18,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1511,0,26.034,0.98,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.2,0.36,0.0,0.06,0.85,0.18,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1512,0,26.051,0.98,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.25,0.36,0.0,0.06,0.86,0.15,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1513,0,26.069,0.98,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.27,0.31,0.0,0.07,0.84,0.11,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1514,0,26.086,0.98,0.0,0.0,0.65,0.0,0.0,0.0,0.01,0.0,0.0,0.8,0.28,0.34,0.0,0.1,0.74,0.09,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1515,0,26.103,0.98,0.0,0.0,0.6,0.0,0.0,0.0,0.01,0.0,0.0,0.86,0.28,0.34,0.0,0.12,0.71,0.08,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1516,0,26.12,0.98,0.0,0.0,0.61,0.0,0.0,0.0,0.02,0.0,0.0,0.8,0.31,0.36,0.0,0.14,0.73,0.11,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1517,0,26.137,0.98,0.0,0.0,0.62,0.0,0.0,0.0,0.05,0.0,0.0,0.77,0.32,0.32,0.0,0.11,0.78,0.13,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1518,0,26.155,0.98,0.0,0.0,0.64,0.0,0.0,0.0,0.06,0.0,0.0,0.77,0.3,0.35,0.0,0.1,0.71,0.17,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1519,0,26.172,0.98,0.0,0.0,0.61,0.0,0.0,0.0,0.05,0.0,0.0,0.75,0.33,0.42,0.0,0.09,0.61,0.18,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1520,0,26.189,0.98,0.0,0.0,0.62,0.0,0.0,0.0,0.04,0.0,0.0,0.79,0.41,0.49,0.0,0.08,0.56,0.16,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1521,0,26.206,0.98,0.0,0.0,0.62,0.0,0.0,0.0,0.03,0.0,0.0,0.74,0.44,0.52,0.0,0.08,0.54,0.07,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1522,0,26.224,0.98,0.0,0.0,0.63,0.0,0.0,0.0,0.06,0.0,0.0,0.76,0.51,0.52,0.0,0.09,0.56,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1523,0,26.241,0.98,0.0,0.0,0.58,0.0,0.0,0.0,0.03,0.0,0.0,0.74,0.52,0.55,0.0,0.13,0.57,0.02,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1524,0,26.258,0.98,0.0,0.0,0.56,0.0,0.0,0.0,0.04,0.0,0.0,0.78,0.53,0.53,0.0,0.15,0.64,0.04,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1525,0,26.275,0.98,0.0,0.0,0.57,0.0,0.0,0.0,0.03,0.0,0.0,0.81,0.5,0.46,0.0,0.16,0.69,0.04,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1526,0,26.293,0.98,0.0,0.0,0.53,0.0,0.0,0.0,0.04,0.0,0.0,0.86,0.47,0.49,0.0,0.17,0.75,0.01,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1527,0,26.31,0.98,0.0,0.0,0.54,0.0,0.0,0.0,0.02,0.0,0.0,0.87,0.56,0.59,0.0,0.22,0.79,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1528,0,26.327,0.98,0.0,0.0,0.48,0.0,0.0,0.0,0.02,0.0,0.0,0.9,0.67,0.8,0.07,0.28,0.78,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1529,0,26.344,0.98,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0.0,0.0,0.87,0.73,0.91,0.15,0.33,0.74,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1530,0,26.362,0.98,0.0,0.0,0.49,0.0,0.0,0.09,0.0,0.01,0.0,0.9,0.75,0.99,0.21,0.36,0.67,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1531,0,26.379,0.98,0.0,0.0,0.49,0.0,0.0,0.09,0.06,0.03,0.0,0.96,0.71,1.02,0.21,0.38,0.69,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1532,0,26.396,0.98,0.0,0.03,0.46,0.0,0.0,0.09,0.05,0.03,0.0,1.0,0.74,1.03,0.23,0.4,0.73,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1533,0,26.413,0.98,0.0,0.03,0.4,0.0,0.0,0.02,0.05,0.06,0.0,1.06,0.72,1.04,0.38,0.39,0.76,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1534,0,26.431,0.98,0.0,0.09,0.37,0.0,0.0,0.09,0.01,0.05,0.0,0.98,0.71,1.05,0.47,0.37,0.77,0.0,0.0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1535,0,26.448,0.98,0.0,0.06,0.36,0.0,0.0,0.09,0.01,0.14,0.0,1.01,0.74,1.1,0.52,0.37,0.68,0.0,0.0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1536,0,26.465,0.98,0.0,0.11,0.34,0.0,0.0,0.07,0.02,0.15,0.0,0.95,0.78,1.12,0.48,0.4,0.65,0.0,0.0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1537,0,26.482,0.98,0.0,0.08,0.33,0.0,0.0,0.0,0.01,0.22,0.0,1.02,0.82,1.13,0.48,0.4,0.65,0.0,0.0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1538,0,26.5,0.98,0.0,0.13,0.35,0.0,0.0,0.0,0.01,0.21,0.0,1.0,0.82,1.06,0.48,0.38,0.74,0.0,0.0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0
1539,0,26.517,0.98,0.0,0.14,0.37,0.0,0.0,0.0,0.0,0.22,0.0,1.04,0.83,0.98,0.46,0.39,0.8,0.0,0.0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0
1540,0,26.534,0.98,0.0,0.1,0.37,0.0,0.0,0.0,0.01,0.22,0.0,0.98,0.79,0.91,0.44,0.42,0.73,0.0,0.0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0
1541,0,26.551,0.98,0.0,0.08,0.37,0.0,0.0,0.0,0.01,0.18,0.0,1.02,0.83,0.93,0.45,0.45,0.73,0.0,0.0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0
1542,0,26.569,0.98,0.0,0.03,0.37,0.0,0.0,0.01,0.01,0.22,0.0,0.99,0.86,0.96,0.48,0.45,0.72,0.0,0.0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0
1543,0,26.586,0.98,0.0,0.03,0.37,0.0,0.0,0.01,0.0,0.23,0.0,1.0,0.9,0.95,0.5,0.46,0.78,0.0,0.0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0
1544,0,26.603,0.98,0.0,0.0,0.37,0.0,0.0,0.01,0.0,0.26,0.0,0.97,0.89,0.97,0.48,0.45,0.77,0.04,0.0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0
1545,0,26.62,0.98,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.2,0.0,0.94,0.89,0.96,0.45,0.46,0.72,0.04,0.0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0
1546,0,26.637,0.98,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.17,0.0,0.96,0.95,1.01,0.46,0.46,0.7,0.09,0.0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0
1547,0,26.655,0.98,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.2,0.0,0.95,0.98,0.98,0.47,0.45,0.77,0.08,0.0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0
1548,0,26.672,0.98,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.22,0.0,0.95,0.98,1.01,0.54,0.42,0.84,0.12,0.0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
1549,0,26.689,0.98,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.26,0.0,0.98,1.0,0.98,0.46,0.39,0.88,0.18,0.0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
1550,0,26.706,0.98,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.25,0.0,0.95,0.99,0.99,0.34,0.39,0.86,0.26,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
1551,0,26.724,0.98,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.23,0.0,0.94,1.01,0.94,0.22,0.38,0.93,0.34,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
1552,0,26.741,0.98,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.19,0.0,0.91,0.92,0.91,0.26,0.39,0.96,0.37,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
1553,0,26.758,0.98,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.22,0.0,0.9,0.91,0.86,0.36,0.33,1.03,0.35,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
1554,0,26.775,0.98,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.29,0.0,0.96,0.94,0.85,0.39,0.31,1.0,0.28,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
1555,0,26.793,0.98,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.34,0.0,0.99,0.97,0.88,0.45,0.27,1.07,0.31,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0
1556,0,26.81,0.98,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.31,0.0,1.03,0.92,0.92,0.46,0.28,1.04,0.37,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0
1557,0,26.827,0.98,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.29,0.0,1.06,0.86,0.97,0.46,0.29,1.01,0.46,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0
1558,0,26.844,0.98,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.23,0.0,1.07,0.85,0.94,0.43,0.32,0.95,0.44,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0
1559,0,26.862,0.98,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.26,0.0,1.13,0.87,0.9,0.39,0.32,0.92,0.43,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0
1560,0,26.879,0.98,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.26,0.0,1.17,0.91,0.9,0.33,0.33,0.92,0.41,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0
1561,0,26.896,0.98,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.31,0.0,1.17,0.85,0.94,0.24,0.3,0.9,0.41,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0
1562,0,26.913,0.98,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.28,0.0,1.17,0.83,1.03,0.24,0.28,0.89,0.37,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0
1563,0,26.931,0.98,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.31,0.0,1.08,0.77,1.05,0.26,0.25,0.88,0.33,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0
1564,0,26.948,0.98,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.27,0.0,1.07,0.74,1.05,0.29,0.22,0.91,0.3,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0
1565,0,26.965,0.98,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.32,0.0,1.02,0.72,1.02,0.3,0.23,0.92,0.32,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1566,0,26.982,0.98,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.31,0.0,1.02,0.76,0.99,0.35,0.22,0.95,0.28,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1567,0,27.0,0.98,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.31,0.0,0.97,0.83,0.96,0.37,0.23,0.97,0.32,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1568,0,27.017,0.98,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.23,0.0,0.98,0.8,0.97,0.36,0.21,1.02,0.29,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1569,0,27.034,0.98,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.23,0.0,0.97,0.78,0.97,0.29,0.22,1.05,0.31,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1570,0,27.051,0.98,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.27,0.0,0.98,0.73,0.99,0.3,0.22,1.02,0.24,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1571,0,27.068,0.98,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.34,0.0,0.93,0.73,0.96,0.3,0.22,0.95,0.34,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1572,0,27.086,0.98,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.36,0.0,0.95,0.7,0.95,0.31,0.22,0.91,0.32,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1573,0,27.103,0.98,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.33,0.0,0.96,0.68,0.97,0.26,0.23,0.88,0.34,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1574,0,27.12,0.98,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.32,0.0,0.96,0.72,0.96,0.27,0.24,0.89,0.21,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1575,0,27.137,0.98,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.29,0.0,0.97,0.77,1.03,0.28,0.26,0.86,0.27,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1576,0,27.155,0.98,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.3,0.0,0.94,0.86,1.05,0.27,0.29,0.88,0.25,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1577,0,27.172,0.98,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.21,0.0,0.93,0.93,1.09,0.25,0.32,0.88,0.32,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1578,0,27.189,0.98,0.0,0.0,0.54,0.0,0.0,0.02,0.0,0.2,0.0,0.9,0.93,1.05,0.22,0.35,0.82,0.33,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1579,0,27.206,0.98,0.0,0.0,0.52,0.03,0.0,0.02,0.0,0.19,0.0,0.97,0.86,1.03,0.25,0.35,0.8,0.36,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1580,0,27.224,0.98,0.0,0.0,0.58,0.03,0.0,0.02,0.0,0.22,0.0,1.04,0.77,0.99,0.21,0.35,0.81,0.42,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1581,0,27.241,0.98,0.0,0.0,0.55,0.03,0.0,0.0,0.0,0.2,0.0,1.09,0.7,0.99,0.19,0.34,0.84,0.45,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1582,0,27.258,0.98,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.16,0.0,1.07,0.7,0.97,0.21,0.34,0.86,0.5,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1583,0,27.275,0.98,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.15,0.0,1.04,0.64,1.02,0.22,0.32,0.84,0.48,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1584,0,27.293,0.98,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.08,0.0,1.0,0.61,0.99,0.25,0.32,0.86,0.49,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1585,0,27.31,0.98,0.0,0.0,0.55,0.02,0.0,0.0,0.0,0.07,0.0,0.99,0.59,1.0,0.2,0.31,0.87,0.47,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1586,0,27.327,0.98,0.0,0.0,0.61,0.02,0.0,0.0,0.0,0.03,0.0,0.95,0.69,1.02,0.13,0.34,0.91,0.48,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1587,0,27.344,0.98,0.0,0.0,0.62,0.05,0.0,0.0,0.0,0.07,0.0,0.94,0.71,1.03,0.08,0.34,0.94,0.48,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1588,0,27.362,0.98,0.0,0.0,0.66,0.06,0.0,0.0,0.0,0.05,0.0,0.93,0.69,1.09,0.02,0.37,0.95,0.47,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1589,0,27.379,0.98,0.0,0.0,0.66,0.06,0.0,0.0,0.0,0.05,0.0,0.95,0.61,1.09,0.06,0.37,0.9,0.43,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1590,0,27.396,0.98,0.0,0.0,0.68,0.03,0.0,0.0,0.0,0.01,0.0,1.02,0.64,1.13,0.05,0.39,0.91,0.4,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1591,0,27.413,0.98,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.01,0.0,1.03,0.66,1.12,0.1,0.37,0.94,0.42,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1592,0,27.431,0.98,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.62,1.09,0.07,0.37,1.01,0.42,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1593,0,27.448,0.98,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.58,1.08,0.11,0.33,1.02,0.41,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1594,0,27.465,0.98,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.55,1.02,0.07,0.32,1.05,0.45,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1595,0,27.482,0.98,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.56,1.03,0.08,0.31,1.02,0.47,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1596,0,27.5,0.98,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.5,1.06,0.06,0.32,1.01,0.49,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1597,0,27.517,0.98,0.0,0.02,0.73,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.5,1.13,0.11,0.32,0.98,0.45,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1598,0,27.534,0.98,0.0,0.02,0.78,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.57,1.14,0.19,0.33,1.04,0.49,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1599,0,27.551,0.98,0.0,0.02,0.82,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.57,1.11,0.25,0.35,1.08,0.49,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1600,0,27.568,0.98,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.58,1.08,0.27,0.36,1.03,0.51,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1601,0,27.586,0.98,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.5,1.04,0.27,0.38,1.0,0.45,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1602,0,27.603,0.98,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.54,1.07,0.26,0.37,0.97,0.47,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1603,0,27.62,0.98,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.55,1.1,0.21,0.36,1.0,0.52,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1604,0,27.637,0.98,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.54,1.15,0.15,0.37,0.99,0.55,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1605,0,27.655,0.98,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.5,1.09,0.1,0.41,0.99,0.54,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1606,0,27.672,0.98,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.38,1.04,0.1,0.41,1.02,0.52,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1607,0,27.689,0.98,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.41,1.03,0.05,0.43,1.04,0.47,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1608,0,27.706,0.98,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.45,1.06,0.02,0.4,1.1,0.47,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1609,0,27.724,0.98,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.51,1.02,0.03,0.41,1.04,0.46,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1610,0,27.741,0.98,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.55,0.98,0.06,0.39,0.96,0.45,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1611,0,27.758,0.98,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.56,0.97,0.07,0.39,0.84,0.38,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1612,0,27.775,0.98,0.0,0.0,0.75,0.01,0.0,0.0,0.0,0.0,0.0,0.93,0.51,1.01,0.05,0.36,0.88,0.35,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1613,0,27.793,0.98,0.0,0.0,0.78,0.01,0.0,0.0,0.0,0.0,0.0,0.92,0.41,1.04,0.06,0.33,0.99,0.37,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1614,0,27.81,0.98,0.0,0.0,0.84,0.01,0.0,0.0,0.0,0.0,0.0,0.85,0.33,1.05,0.06,0.29,1.08,0.47,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1615,0,27.827,0.98,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.37,1.11,0.08,0.27,1.05,0.44,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1616,0,27.844,0.98,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.42,1.18,0.04,0.27,0.93,0.36,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1617,0,27.862,0.98,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.46,1.26,0.02,0.3,0.86,0.35,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1618,0,27.879,0.98,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.44,1.23,0.0,0.34,0.85,0.31,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1619,0,27.896,0.98,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.01,0.0,0.89,0.4,1.21,0.0,0.35,0.91,0.42,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1620,0,27.913,0.98,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.01,0.0,0.86,0.39,1.21,0.0,0.36,0.97,0.39,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
