frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
7017,0,120.96,0.98,0.0,0.0,2.39,0.0,1.81,3.29,0.27,2.18,0.62,1.6,0.0,0.12,0.75,0.0,0.1,0.0,0.0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0
7018,0,120.98,0.98,0.0,0.0,2.51,0.0,1.9,3.44,0.34,2.17,0.63,1.59,0.0,0.13,0.8,0.0,0.05,0.0,0.0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0
7019,0,121.0,0.98,0.0,0.0,2.56,0.0,1.99,3.37,0.35,2.16,0.67,1.66,0.0,0.11,0.78,0.0,0.01,0.0,0.0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0
7020,0,121.01,0.98,0.0,0.0,2.56,0.0,2.08,3.34,0.32,2.18,0.68,1.72,0.0,0.19,0.82,0.0,0.01,0.0,0.0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0
7021,0,121.03,0.98,0.0,0.0,2.49,0.0,2.07,3.12,0.29,2.24,0.7,1.79,0.0,0.28,0.74,0.0,0.0,0.0,0.0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0
7022,0,121.05,0.98,0.0,0.0,2.44,0.0,2.12,3.03,0.31,2.37,0.77,1.87,0.0,0.44,0.68,0.0,0.0,0.0,0.0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
7023,0,121.06,0.93,0.0,0.0,2.38,0.0,2.13,2.74,0.33,2.46,0.82,1.98,0.0,0.54,0.64,0.0,0.0,0.0,0.0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
7024,0,121.08,0.93,0.0,0.0,2.4,0.0,2.15,2.6,0.36,2.52,0.84,2.03,0.0,0.55,0.69,0.0,0.0,0.0,0.0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
7025,0,121.1,0.93,0.0,0.0,2.38,0.0,2.15,2.58,0.33,2.55,0.84,2.0,0.0,0.56,0.78,0.0,0.0,0.0,0.0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
7026,0,121.12,0.93,0.0,0.0,2.44,0.0,2.18,2.84,0.38,2.6,0.86,2.02,0.0,0.57,0.69,0.0,0.0,0.0,0.0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
7027,0,121.13,0.98,0.0,0.0,2.46,0.0,2.23,3.04,0.4,2.68,0.91,2.05,0.0,0.65,0.62,0.0,0.0,0.0,0.0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
7028,0,121.15,0.93,0.0,0.0,2.43,0.0,2.25,2.99,0.48,2.67,0.92,2.14,0.0,0.65,0.45,0.0,0.0,0.0,0.0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
7029,0,121.17,0.93,0.0,0.0,2.4,0.0,2.27,2.95,0.51,2.7,0.96,2.09,0.0,0.58,0.57,0.0,0.0,0.0,0.0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
7030,0,121.19,0.93,0.0,0.0,2.42,0.0,2.27,2.63,0.5,2.72,1.0,2.06,0.0,0.46,0.68,0.0,0.0,0.0,0.0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0
7031,0,121.2,0.93,0.0,0.0,2.43,0.0,2.24,2.65,0.44,2.82,1.09,2.0,0.0,0.4,0.9,0.0,0.0,0.0,0.0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0
7032,0,121.22,0.93,0.0,0.0,2.34,0.0,2.2,2.55,0.4,2.78,1.12,1.95,0.0,0.33,0.9,0.0,0.0,0.0,0.0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0
7033,0,121.24,0.93,0.0,0.0,2.21,0.0,2.16,2.84,0.44,2.73,1.12,2.02,0.0,0.34,0.92,0.0,0.06,0.0,0.0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0
7034,0,121.25,0.93,0.0,0.0,2.25,0.0,2.21,2.83,0.48,2.66,1.11,2.08,0.0,0.26,0.79,0.0,0.06,0.0,0.0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0
7035,0,121.27,0.93,0.0,0.0,2.29,0.0,2.24,3.12,0.54,2.64,1.08,2.16,0.0,0.23,0.75,0.0,0.06,0.0,0.0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0
7036,0,121.29,0.93,0.0,0.0,2.33,0.0,2.24,3.14,0.6,2.6,1.04,2.23,0.0,0.22,0.68,0.0,0.07,0.0,0.0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0
7037,0,121.31,0.93,0.0,0.0,2.23,0.0,2.2,2.94,0.67,2.57,0.98,2.34,0.0,0.27,0.72,0.0,0.14,0.0,0.0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0
7038,0,121.32,0.93,0.0,0.0,2.13,0.0,2.17,2.98,0.7,2.53,0.93,2.46,0.0,0.31,0.74,0.0,0.26,0.0,0.08,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0
7039,0,121.34,0.93,0.0,0.0,2.03,0.0,2.23,3.1,0.77,2.49,0.92,2.62,0.0,0.26,0.66,0.0,0.35,0.0,0.1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0
7040,0,121.36,0.93,0.0,0.0,1.96,0.0,2.34,3.66,0.86,2.41,0.94,2.74,0.0,0.26,0.61,0.0,0.46,0.0,0.1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0
7041,0,121.38,0.93,0.0,0.0,1.89,0.0,2.49,3.61,0.96,2.41,1.02,2.91,0.0,0.24,0.65,0.0,0.53,0.0,0.07,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0
7042,0,121.39,0.93,0.0,0.0,1.79,0.0,2.55,3.44,0.95,2.41,1.09,2.95,0.0,0.22,0.7,0.0,0.56,0.0,0.17,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0
7043,0,121.41,0.93,0.0,0.0,1.8,0.0,2.59,3.25,0.94,2.5,1.13,3.03,0.0,0.13,0.66,0.0,0.54,0.0,0.21,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0
7044,0,121.43,0.93,0.0,0.0,1.84,0.0,2.56,3.08,0.9,2.52,1.17,3.04,0.0,0.1,0.53,0.0,0.53,0.0,0.27,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0
7045,0,121.44,0.93,0.0,0.0,1.73,0.0,2.55,3.18,0.85,2.55,1.22,2.98,0.0,0.04,0.46,0.0,0.45,0.0,0.33,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0
7046,0,121.46,0.93,0.0,0.0,1.59,0.0,2.56,3.1,0.84,2.45,1.24,2.94,0.0,0.04,0.52,0.0,0.43,0.0,0.57,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0
7047,0,121.48,0.98,0.0,0.0,1.46,0.0,2.59,3.14,0.88,2.39,1.23,2.86,0.0,0.01,0.54,0.0,0.33,0.0,0.6,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0
7048,0,121.5,0.98,0.0,0.0,1.31,0.0,2.58,3.26,0.95,2.41,1.17,2.89,0.0,0.05,0.54,0.0,0.34,0.0,0.58,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0
7049,0,121.51,0.98,0.0,0.0,1.12,0.0,2.53,3.31,1.03,2.47,1.14,2.9,0.0,0.08,0.41,0.0,0.24,0.0,0.49,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0
7050,0,121.53,0.98,0.0,0.0,1.06,0.0,2.48,3.43,1.07,2.48,1.15,3.01,0.0,0.13,0.29,0.0,0.23,0.0,0.58,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
7051,0,121.55,0.98,0.0,0.0,1.03,0.0,2.49,3.19,1.12,2.46,1.21,3.12,0.0,0.12,0.16,0.0,0.17,0.0,0.78,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
7052,0,121.56,0.98,0.0,0.0,1.06,0.0,2.6,3.09,1.11,2.48,1.28,3.1,0.0,0.09,0.09,0.0,0.13,0.0,0.87,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
7053,0,121.58,0.98,0.0,0.0,0.9,0.0,2.59,2.69,1.1,2.47,1.3,3.07,0.0,0.04,0.01,0.0,0.07,0.0,1.05,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
7054,0,121.6,0.98,0.0,0.0,0.9,0.0,2.58,2.47,1.06,2.37,1.32,3.09,0.0,0.09,0.0,0.0,0.02,0.0,1.04,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
7055,0,121.62,0.98,0.0,0.0,0.86,0.0,2.51,2.08,1.09,2.27,1.31,3.2,0.0,0.15,0.0,0.0,0.02,0.0,1.0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
7056,0,121.63,0.98,0.0,0.0,0.79,0.0,2.48,2.01,1.1,2.28,1.32,3.3,0.0,0.29,0.0,0.0,0.0,0.0,0.83,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
7057,0,121.65,0.98,0.0,0.0,0.82,0.0,2.43,1.91,1.11,2.36,1.33,3.26,0.0,0.27,0.0,0.0,0.0,0.0,0.68,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
7058,0,121.67,0.98,0.0,0.0,0.73,0.0,2.37,2.03,1.1,2.38,1.37,3.19,0.0,0.27,0.0,0.0,0.0,0.0,0.65,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
7059,0,121.69,0.98,0.0,0.0,0.72,0.0,2.37,2.03,1.16,2.37,1.39,3.07,0.0,0.18,0.0,0.0,0.0,0.0,0.57,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
7060,0,121.7,0.98,0.0,0.0,0.63,0.0,2.35,1.96,1.12,2.39,1.42,3.11,0.0,0.19,0.0,0.0,0.0,0.0,0.56,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
7061,0,121.72,0.98,0.0,0.0,0.66,0.0,2.34,1.9,1.02,2.48,1.46,3.14,0.0,0.2,0.0,0.0,0.0,0.0,0.38,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
7062,0,121.74,0.98,0.05,0.0,0.74,0.0,2.28,1.68,0.86,2.59,1.51,3.33,0.0,0.24,0.0,0.0,0.0,0.0,0.27,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0
7063,0,121.75,0.98,0.12,0.0,0.81,0.0,2.19,1.41,0.78,2.6,1.51,3.43,0.0,0.29,0.0,0.02,0.0,0.0,0.09,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0
7064,0,121.77,0.98,0.25,0.0,0.88,0.0,1.98,1.1,0.69,2.47,1.49,3.56,0.0,0.29,0.0,0.08,0.0,0.0,0.03,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
7065,0,121.79,0.88,0.33,0.0,0.92,0.0,1.8,0.99,0.68,2.32,1.42,3.57,0.0,0.45,0.0,0.3,0.0,0.0,0.0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
7066,0,121.81,0.88,0.33,0.0,0.9,0.0,1.61,0.97,0.61,2.26,1.4,3.56,0.0,0.61,0.0,0.65,0.0,0.0,0.0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
7067,0,121.82,0.88,0.2,0.0,0.61,0.0,1.03,0.61,0.4,1.52,0.91,2.35,0.0,0.52,0.0,0.58,0.0,0.0,0.0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
7069,0,121.86,0.98,0.39,0.0,0.5,0.0,0.88,0.49,0.39,1.4,0.94,2.17,0.02,0.61,0.0,1.09,0.0,0.0,0.0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0
7070,0,121.88,0.98,0.61,0.0,0.72,0.0,1.27,0.68,0.56,2.14,1.42,3.21,0.02,0.94,0.0,1.67,0.0,0.0,0.01,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0
7071,0,121.89,0.98,0.7,0.0,0.75,0.0,1.21,0.58,0.53,2.12,1.47,3.12,0.09,1.03,0.0,1.78,0.0,0.0,0.01,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0
7072,0,121.91,0.98,0.84,0.0,0.69,0.0,1.21,0.59,0.43,2.09,1.51,3.08,0.11,1.12,0.0,1.9,0.0,0.0,0.02,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0
7073,0,121.93,0.98,0.98,0.0,0.63,0.0,1.24,0.76,0.29,2.0,1.58,3.11,0.14,1.26,0.0,1.99,0.0,0.0,0.01,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0
7074,0,121.94,0.98,0.99,0.0,0.54,0.0,1.23,0.79,0.14,1.84,1.61,3.07,0.09,1.39,0.0,2.05,0.0,0.0,0.01,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0
7075,0,121.96,0.98,1.02,0.0,0.56,0.0,1.26,0.76,0.03,1.79,1.63,2.87,0.08,1.41,0.0,1.96,0.0,0.0,0.0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
7076,0,121.98,0.98,1.17,0.0,0.72,0.0,1.38,0.75,0.0,1.89,1.76,2.55,0.18,1.22,0.0,1.38,0.0,0.0,0.0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
7077,0,122.0,0.98,1.42,0.03,0.87,0.0,1.62,0.92,0.0,2.03,1.93,2.27,0.16,0.95,0.0,0.69,0.07,0.02,0.0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
7078,0,122.01,0.98,1.54,0.03,0.93,0.0,1.85,1.34,0.0,2.1,2.1,2.07,0.13,0.77,0.0,0.1,0.21,0.02,0.0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0
7079,0,122.03,0.98,1.5,0.16,0.87,0.0,2.03,1.45,0.0,1.98,2.14,1.94,0.0,0.74,0.01,0.0,0.39,0.02,0.0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0
7080,0,122.05,0.98,1.43,0.31,0.8,0.0,2.11,1.59,0.0,1.97,2.16,1.84,0.0,0.81,0.01,0.0,0.55,0.0,0.0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0
7081,0,122.06,0.98,1.42,0.37,0.69,0.0,2.15,1.39,0.0,1.94,2.17,1.81,0.0,0.79,0.01,0.0,0.65,0.0,0.0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0
7082,0,122.08,0.98,1.38,0.3,0.66,0.0,2.17,1.16,0.0,1.95,2.19,1.85,0.0,0.71,0.0,0.0,0.79,0.0,0.0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0
7083,0,122.1,0.98,1.37,0.21,0.62,0.0,2.19,1.11,0.0,1.87,2.16,1.88,0.0,0.56,0.0,0.0,0.91,0.0,0.0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0
7084,0,122.12,0.98,1.35,0.61,0.64,0.0,2.23,0.97,0.0,1.79,2.17,1.85,0.0,0.44,0.0,0.0,1.04,0.03,0.0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0
7085,0,122.13,0.98,1.31,0.76,0.55,0.0,2.28,1.12,0.0,1.75,2.16,1.67,0.0,0.39,0.0,0.0,1.07,0.03,0.0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0
7086,0,122.15,0.98,1.26,0.84,0.54,0.0,2.35,1.12,0.0,1.83,2.19,1.53,0.0,0.31,0.0,0.0,1.15,0.03,0.0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0
7087,0,122.17,0.98,1.24,0.63,0.5,0.0,2.4,1.07,0.0,1.86,2.17,1.48,0.0,0.27,0.0,0.0,1.29,0.0,0.0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0
7088,0,122.19,0.98,1.29,0.78,0.54,0.0,2.43,1.02,0.0,1.86,2.15,1.56,0.0,0.29,0.0,0.0,1.43,0.0,0.0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0
7089,0,122.2,0.98,1.38,0.97,0.44,0.0,2.43,1.06,0.0,1.77,2.17,1.66,0.0,0.24,0.0,0.0,1.58,0.04,0.0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
7090,0,122.22,0.98,1.43,1.19,0.37,0.0,2.45,1.21,0.0,1.71,2.22,1.63,0.0,0.17,0.0,0.0,1.73,0.06,0.0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
7091,0,122.24,0.98,1.44,1.11,0.23,0.0,2.42,1.28,0.0,1.64,2.24,1.59,0.0,0.03,0.0,0.0,1.87,0.12,0.0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
7092,0,122.25,0.98,1.58,1.18,0.17,0.0,2.4,1.09,0.0,1.59,2.22,1.53,0.0,0.01,0.0,0.0,2.01,0.1,0.0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
7093,0,122.27,0.98,1.59,1.26,0.07,0.0,2.34,0.83,0.0,1.58,2.2,1.56,0.0,0.0,0.0,0.0,1.99,0.13,0.0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
7094,0,122.29,0.98,1.67,1.42,0.09,0.0,2.36,0.49,0.0,1.65,2.25,1.61,0.0,0.0,0.0,0.0,2.03,0.16,0.0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
7095,0,122.31,0.98,1.44,1.44,0.07,0.0,2.49,0.65,0.0,1.73,2.3,1.58,0.0,0.0,0.0,0.0,1.94,0.18,0.0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
7096,0,122.32,0.98,1.44,1.36,0.07,0.0,2.62,0.84,0.0,1.79,2.34,1.63,0.0,0.0,0.0,0.0,2.0,0.17,0.0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
7097,0,122.34,0.98,1.41,1.43,0.13,0.0,2.69,1.05,0.0,1.79,2.32,1.67,0.0,0.0,0.0,0.0,2.03,0.16,0.0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
7098,0,122.36,0.98,1.54,1.41,0.17,0.0,2.65,0.87,0.0,1.7,2.29,1.76,0.0,0.0,0.0,0.0,2.13,0.22,0.0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
7099,0,122.38,0.98,1.64,1.49,0.23,0.0,2.62,0.82,0.0,1.64,2.24,1.79,0.0,0.0,0.0,0.0,2.16,0.25,0.03,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
7100,0,122.39,0.98,1.59,1.25,0.19,0.0,2.6,0.88,0.0,1.57,2.19,1.75,0.0,0.0,0.0,0.0,2.17,0.22,0.03,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7101,0,122.41,0.98,1.47,1.16,0.11,0.0,2.55,1.05,0.0,1.53,2.15,1.69,0.0,0.0,0.0,0.0,2.13,0.18,0.03,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7102,0,122.43,0.98,1.24,0.85,0.05,0.0,2.52,1.03,0.0,1.49,2.14,1.56,0.0,0.0,0.0,0.0,2.16,0.23,0.01,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7103,0,122.44,0.98,1.32,1.01,0.0,0.0,2.49,1.05,0.0,1.47,2.15,1.51,0.0,0.0,0.0,0.0,2.22,0.24,0.01,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7104,0,122.46,0.98,1.33,0.93,0.0,0.0,2.54,1.05,0.0,1.52,2.18,1.56,0.0,0.0,0.0,0.0,2.32,0.37,0.01,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7105,0,122.48,0.98,1.49,1.12,0.0,0.0,2.61,1.01,0.0,1.55,2.17,1.61,0.0,0.0,0.0,0.0,2.32,0.44,0.07,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7106,0,122.5,0.98,1.36,0.99,0.0,0.0,2.62,0.83,0.0,1.53,2.18,1.59,0.0,0.0,0.0,0.0,2.31,0.53,0.07,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7107,0,122.51,0.98,1.51,1.17,0.0,0.0,2.61,0.59,0.0,1.53,2.14,1.58,0.0,0.0,0.0,0.0,2.28,0.49,0.11,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
7108,0,122.53,0.98,1.45,1.13,0.0,0.0,2.56,0.51,0.0,1.48,2.12,1.56,0.0,0.0,0.0,0.0,2.26,0.43,0.04,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
7109,0,122.55,0.98,1.63,1.24,0.0,0.0,2.62,0.64,0.0,1.5,2.13,1.55,0.0,0.0,0.0,0.0,2.31,0.41,0.15,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7110,0,122.56,0.98,1.61,1.22,0.0,0.0,2.66,0.88,0.0,1.53,2.16,1.59,0.0,0.0,0.0,0.0,2.34,0.38,0.13,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7111,0,122.58,0.98,1.56,1.26,0.0,0.0,2.68,1.07,0.0,1.59,2.19,1.67,0.0,0.0,0.0,0.0,2.43,0.44,0.17,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7112,0,122.6,0.98,1.43,1.25,0.0,0.0,2.65,1.08,0.0,1.59,2.18,1.79,0.0,0.0,0.0,0.0,2.35,0.49,0.16,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7113,0,122.62,0.98,1.37,1.29,0.01,0.0,2.63,1.03,0.0,1.6,2.18,1.76,0.0,0.0,0.0,0.0,2.33,0.55,0.27,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7114,0,122.63,0.98,1.4,1.23,0.05,0.0,2.64,1.06,0.0,1.65,2.19,1.74,0.0,0.0,0.0,0.0,2.2,0.55,0.27,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7115,0,122.65,0.98,1.49,1.24,0.08,0.0,2.67,1.14,0.0,1.7,2.2,1.68,0.0,0.0,0.0,0.0,2.21,0.48,0.18,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7116,0,122.67,0.98,1.4,1.11,0.06,0.0,2.66,1.04,0.0,1.71,2.18,1.72,0.0,0.0,0.0,0.0,2.2,0.5,0.05,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7117,0,122.69,0.98,1.39,1.16,0.02,0.0,2.68,0.89,0.0,1.71,2.16,1.8,0.0,0.0,0.0,0.0,2.25,0.49,0.06,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7118,0,122.7,0.98,1.34,1.12,0.03,0.0,2.68,0.86,0.0,1.69,2.15,1.86,0.0,0.0,0.0,0.0,2.31,0.51,0.17,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7119,0,122.72,0.98,1.5,1.21,0.03,0.0,2.65,0.73,0.0,1.62,2.11,1.85,0.0,0.0,0.0,0.0,2.36,0.42,0.34,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7120,0,122.74,0.98,1.58,1.27,0.03,0.0,2.53,0.6,0.0,1.55,2.1,1.81,0.0,0.0,0.0,0.0,2.38,0.38,0.44,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7121,0,122.75,0.98,1.59,1.33,0.0,0.0,2.48,0.47,0.0,1.53,2.11,1.84,0.0,0.0,0.0,0.0,2.36,0.4,0.32,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7122,0,122.77,0.98,1.45,1.18,0.0,0.0,2.53,0.56,0.0,1.6,2.16,1.88,0.0,0.0,0.0,0.0,2.38,0.45,0.26,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7123,0,122.79,0.98,1.42,1.0,0.0,0.0,2.67,0.84,0.0,1.64,2.17,1.91,0.0,0.0,0.0,0.0,2.46,0.42,0.33,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7124,0,122.81,0.98,1.42,0.95,0.0,0.0,2.68,0.88,0.0,1.68,2.15,1.88,0.0,0.0,0.0,0.0,2.51,0.35,0.44,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7125,0,122.82,0.98,1.6,1.03,0.0,0.0,2.7,1.04,0.0,1.63,2.14,1.9,0.0,0.0,0.0,0.0,2.55,0.35,0.46,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7126,0,122.84,0.98,1.68,1.26,0.02,0.0,2.65,0.88,0.0,1.6,2.13,1.91,0.0,0.0,0.0,0.0,2.55,0.41,0.33,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7127,0,122.86,0.98,1.76,1.27,0.02,0.0,2.7,1.02,0.0,1.58,2.16,1.94,0.0,0.0,0.0,0.0,2.57,0.42,0.38,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7128,0,122.88,0.98,1.61,1.34,0.02,0.0,2.64,0.88,0.0,1.62,2.16,1.97,0.0,0.0,0.0,0.0,2.47,0.41,0.26,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7129,0,122.89,0.98,1.43,1.19,0.0,0.0,2.63,0.93,0.0,1.62,2.17,1.97,0.0,0.0,0.0,0.0,2.47,0.38,0.16,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7130,0,122.91,0.98,1.29,1.1,0.0,0.0,2.57,0.85,0.0,1.59,2.16,1.97,0.0,0.0,0.0,0.0,2.51,0.42,0.05,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7131,0,122.93,0.98,1.38,1.0,0.0,0.0,2.65,1.07,0.0,1.59,2.18,1.91,0.0,0.0,0.0,0.0,2.54,0.45,0.05,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7132,0,122.94,0.98,1.47,1.02,0.0,0.0,2.69,1.11,0.0,1.63,2.21,1.97,0.0,0.0,0.0,0.0,2.5,0.44,0.05,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7133,0,122.96,0.98,1.47,1.1,0.0,0.0,2.73,1.07,0.0,1.64,2.23,2.0,0.0,0.0,0.0,0.0,2.45,0.5,0.01,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
7134,0,122.98,0.98,1.39,1.23,0.0,0.0,2.69,0.93,0.0,1.63,2.25,2.04,0.0,0.0,0.0,0.0,2.5,0.52,0.0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
