frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
2515,0,43.343,0.98,0.0,0.0,0.0,0.0,2.36,2.58,0.0,1.81,0.55,0.0,0.17,1.13,0.0,0.32,0.0,0.73,0.0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1
2516,0,43.361,0.98,0.0,0.0,0.0,0.0,2.42,2.81,0.0,1.82,0.59,0.07,0.16,1.04,0.05,0.28,0.0,0.76,0.0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1
2517,0,43.378,0.98,0.0,0.0,0.06,0.0,2.52,3.13,0.0,1.78,0.71,0.15,0.06,1.07,0.05,0.3,0.05,1.04,0.01,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1
2518,0,43.395,0.98,0.0,0.0,0.08,0.0,2.59,3.29,0.0,1.76,0.72,0.16,0.0,1.03,0.05,0.33,0.05,1.19,0.05,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1
2519,0,43.412,0.98,0.0,0.0,0.14,0.0,2.61,3.24,0.0,1.75,0.67,0.17,0.0,0.94,0.04,0.39,0.05,1.08,0.09,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1
2520,0,43.43,0.98,0.0,0.0,0.18,0.0,2.59,3.24,0.0,1.71,0.61,0.09,0.0,0.77,0.04,0.37,0.0,0.89,0.09,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1
2521,0,43.447,0.98,0.0,0.0,0.28,0.0,2.63,3.42,0.07,1.75,0.65,0.12,0.0,0.73,0.16,0.25,0.0,0.86,0.26,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1
2522,0,43.464,0.98,0.0,0.0,0.38,0.0,2.64,3.58,0.07,1.83,0.71,0.19,0.0,0.83,0.24,0.11,0.0,0.68,0.41,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1
2523,0,43.481,0.98,0.02,0.0,0.43,0.0,2.65,3.61,0.08,1.86,0.74,0.24,0.0,0.91,0.34,0.01,0.0,0.73,0.53,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1
2524,0,43.499,0.98,0.03,0.0,0.41,0.0,2.65,3.62,0.01,1.83,0.7,0.3,0.0,0.95,0.25,0.04,0.0,0.56,0.51,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1
2525,0,43.516,0.98,0.05,0.0,0.34,0.0,2.62,3.51,0.01,1.8,0.56,0.16,0.0,0.87,0.28,0.12,0.0,0.59,0.39,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1
2526,0,43.533,0.98,0.06,0.0,0.34,0.0,2.58,3.24,0.0,1.72,0.45,0.1,0.0,0.85,0.33,0.19,0.0,0.59,0.26,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1
2527,0,43.55,0.98,0.08,0.0,0.32,0.0,2.53,3.08,0.0,1.63,0.4,0.0,0.0,0.89,0.42,0.27,0.0,0.6,0.08,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1
2528,0,43.567,0.98,0.07,0.0,0.31,0.0,2.52,3.01,0.0,1.56,0.48,0.0,0.0,0.87,0.39,0.28,0.0,0.58,0.04,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1
2529,0,43.585,0.98,0.06,0.0,0.22,0.0,2.54,3.1,0.0,1.59,0.53,0.0,0.0,0.98,0.26,0.29,0.0,0.53,0.14,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1
2530,0,43.602,0.98,0.02,0.0,0.26,0.0,2.58,3.13,0.0,1.64,0.51,0.0,0.0,1.02,0.19,0.18,0.0,0.58,0.21,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1
2531,0,43.619,0.98,0.0,0.0,0.33,0.0,2.63,3.15,0.0,1.7,0.54,0.0,0.03,0.95,0.14,0.13,0.0,0.79,0.27,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1
2532,0,43.636,0.98,0.0,0.0,0.35,0.0,2.65,3.2,0.0,1.61,0.57,0.0,0.03,0.91,0.21,0.1,0.0,0.81,0.18,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1
2533,0,43.654,0.98,0.0,0.0,0.33,0.0,2.64,3.29,0.0,1.53,0.57,0.0,0.03,0.86,0.2,0.15,0.0,1.04,0.11,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1
2534,0,43.671,0.98,0.0,0.0,0.22,0.0,2.63,3.35,0.0,1.52,0.6,0.0,0.0,1.03,0.29,0.19,0.04,0.88,0.01,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1
2535,0,43.688,0.98,0.0,0.0,0.19,0.0,2.6,3.37,0.0,1.61,0.61,0.0,0.0,1.13,0.33,0.18,0.04,0.83,0.02,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1
2536,0,43.705,0.98,0.0,0.0,0.11,0.0,2.58,3.19,0.0,1.75,0.65,0.0,0.0,1.18,0.33,0.25,0.04,0.65,0.02,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1
2537,0,43.723,0.98,0.0,0.0,0.13,0.0,2.59,3.15,0.0,1.77,0.63,0.0,0.0,1.19,0.33,0.31,0.0,0.75,0.02,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1
2538,0,43.74,0.98,0.0,0.0,0.17,0.0,2.6,3.07,0.0,1.7,0.66,0.0,0.0,1.21,0.3,0.41,0.0,0.68,0.0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1
2539,0,43.757,0.98,0.0,0.0,0.25,0.0,2.62,3.08,0.0,1.64,0.67,0.0,0.0,1.21,0.36,0.38,0.0,0.67,0.0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1
2540,0,43.774,0.98,0.0,0.0,0.29,0.0,2.61,3.01,0.0,1.68,0.64,0.0,0.0,1.21,0.35,0.37,0.0,0.42,0.0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1
2541,0,43.792,0.98,0.0,0.0,0.29,0.0,2.63,2.99,0.0,1.77,0.59,0.0,0.0,1.25,0.4,0.31,0.0,0.38,0.0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1
2542,0,43.809,0.98,0.0,0.0,0.25,0.0,2.64,3.01,0.0,1.82,0.55,0.0,0.0,1.23,0.44,0.33,0.0,0.19,0.0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1
2543,0,43.826,0.98,0.0,0.0,0.24,0.0,2.64,3.13,0.0,1.74,0.56,0.0,0.0,1.16,0.36,0.31,0.0,0.25,0.0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1
2544,0,43.843,0.98,0.0,0.0,0.19,0.0,2.66,3.13,0.0,1.76,0.6,0.0,0.0,1.0,0.35,0.36,0.0,0.2,0.0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1
2545,0,43.861,0.98,0.0,0.0,0.21,0.0,2.69,3.21,0.0,1.81,0.62,0.0,0.0,1.01,0.32,0.34,0.0,0.16,0.0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1
2546,0,43.878,0.98,0.0,0.0,0.19,0.0,2.72,3.11,0.0,1.86,0.62,0.0,0.0,1.04,0.34,0.34,0.0,0.07,0.0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1
2547,0,43.895,0.98,0.0,0.0,0.27,0.0,2.75,3.3,0.0,1.85,0.61,0.0,0.0,1.12,0.29,0.32,0.0,0.21,0.0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1
2548,0,43.912,0.98,0.0,0.0,0.27,0.0,2.73,3.27,0.0,1.76,0.61,0.01,0.0,1.07,0.31,0.31,0.0,0.24,0.0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1
2549,0,43.93,0.98,0.0,0.0,0.31,0.0,2.73,3.31,0.0,1.7,0.69,0.01,0.0,1.09,0.25,0.29,0.0,0.35,0.0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2550,0,43.947,0.98,0.0,0.0,0.28,0.0,2.69,3.22,0.0,1.7,0.68,0.06,0.0,1.23,0.16,0.24,0.0,0.2,0.0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2551,0,43.964,0.98,0.0,0.0,0.31,0.0,2.68,3.35,0.0,1.66,0.67,0.05,0.01,1.31,0.04,0.24,0.0,0.22,0.0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2552,0,43.981,0.98,0.0,0.0,0.24,0.0,2.63,3.33,0.0,1.74,0.58,0.09,0.01,1.37,0.02,0.18,0.0,0.26,0.02,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2553,0,43.998,0.98,0.0,0.0,0.2,0.0,2.62,3.29,0.0,1.71,0.59,0.04,0.01,1.21,0.09,0.17,0.0,0.25,0.02,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2554,0,44.016,0.98,0.0,0.0,0.13,0.0,2.6,3.12,0.0,1.7,0.66,0.09,0.02,1.22,0.08,0.17,0.0,0.32,0.02,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2555,0,44.033,0.98,0.0,0.0,0.13,0.0,2.6,3.05,0.0,1.64,0.75,0.1,0.05,1.25,0.08,0.2,0.0,0.41,0.0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2556,0,44.05,0.98,0.0,0.0,0.14,0.0,2.62,3.07,0.0,1.71,0.71,0.1,0.16,1.28,0.01,0.19,0.0,0.53,0.09,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2557,0,44.067,0.98,0.0,0.0,0.15,0.0,2.64,3.09,0.04,1.85,0.64,0.05,0.25,1.32,0.01,0.13,0.0,0.4,0.13,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2558,0,44.085,0.98,0.0,0.0,0.15,0.0,2.67,3.11,0.08,1.8,0.54,0.0,0.22,1.21,0.0,0.06,0.0,0.22,0.19,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2559,0,44.102,0.98,0.0,0.0,0.21,0.0,2.68,3.08,0.12,1.72,0.52,0.0,0.11,1.23,0.0,0.03,0.0,0.25,0.18,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2560,0,44.119,0.98,0.0,0.0,0.25,0.0,2.68,3.17,0.07,1.56,0.56,0.0,0.0,1.17,0.0,0.03,0.0,0.43,0.2,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1
2561,0,44.136,0.98,0.0,0.0,0.25,0.0,2.65,3.31,0.03,1.59,0.61,0.0,0.01,1.23,0.02,0.04,0.0,0.51,0.14,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1
2562,0,44.154,0.98,0.0,0.0,0.19,0.0,2.65,3.35,0.0,1.52,0.61,0.0,0.01,1.14,0.02,0.04,0.0,0.52,0.06,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1
2563,0,44.171,0.98,0.0,0.0,0.21,0.0,2.65,3.38,0.0,1.53,0.6,0.0,0.01,1.12,0.02,0.06,0.0,0.5,0.01,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1
2564,0,44.188,0.98,0.0,0.0,0.23,0.0,2.65,3.3,0.0,1.43,0.57,0.03,0.0,1.06,0.05,0.06,0.0,0.45,0.08,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1
2565,0,44.205,0.98,0.0,0.0,0.22,0.0,2.63,3.4,0.03,1.52,0.57,0.03,0.0,1.22,0.16,0.13,0.0,0.39,0.18,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1
2566,0,44.223,0.98,0.0,0.0,0.13,0.0,2.62,3.49,0.03,1.66,0.59,0.03,0.03,1.3,0.23,0.16,0.0,0.42,0.22,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1
2567,0,44.24,0.98,0.0,0.0,0.08,0.0,2.67,3.52,0.03,1.77,0.64,0.0,0.03,1.45,0.32,0.2,0.0,0.46,0.14,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1
2568,0,44.257,0.98,0.0,0.0,0.05,0.0,2.68,3.47,0.0,1.72,0.67,0.0,0.03,1.53,0.21,0.2,0.0,0.47,0.04,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1
2569,0,44.274,0.98,0.0,0.0,0.06,0.0,2.69,3.41,0.0,1.63,0.66,0.0,0.0,1.48,0.15,0.22,0.0,0.37,0.0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1
2570,0,44.292,0.98,0.0,0.0,0.07,0.0,2.7,3.5,0.0,1.75,0.6,0.0,0.0,1.62,0.02,0.28,0.0,0.35,0.02,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1
2571,0,44.309,0.98,0.0,0.0,0.11,0.0,2.72,3.56,0.0,1.85,0.59,0.0,0.0,1.57,0.16,0.25,0.0,0.36,0.02,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1
2572,0,44.326,0.98,0.0,0.0,0.12,0.0,2.73,3.41,0.0,1.92,0.66,0.0,0.0,1.66,0.14,0.29,0.0,0.47,0.04,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1
2573,0,44.343,0.98,0.0,0.0,0.13,0.0,2.72,3.27,0.0,1.95,0.64,0.0,0.0,1.46,0.19,0.23,0.0,0.55,0.04,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2574,0,44.361,0.98,0.0,0.0,0.1,0.0,2.71,3.11,0.0,1.95,0.66,0.0,0.0,1.43,0.07,0.2,0.0,0.59,0.04,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2575,0,44.378,0.98,0.0,0.0,0.12,0.0,2.69,3.22,0.0,1.91,0.65,0.0,0.0,1.41,0.16,0.13,0.0,0.46,0.09,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2576,0,44.395,0.98,0.0,0.0,0.13,0.0,2.66,3.29,0.0,1.69,0.7,0.0,0.0,1.41,0.15,0.08,0.0,0.6,0.1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2577,0,44.412,0.98,0.0,0.0,0.13,0.0,2.66,3.32,0.01,1.71,0.66,0.0,0.11,1.36,0.18,0.13,0.0,0.6,0.17,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2578,0,44.43,0.98,0.0,0.0,0.1,0.0,2.7,3.35,0.01,1.65,0.65,0.0,0.11,1.28,0.16,0.11,0.0,0.81,0.21,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2579,0,44.447,0.98,0.0,0.0,0.14,0.0,2.75,3.35,0.01,1.74,0.69,0.0,0.11,1.31,0.13,0.16,0.0,0.71,0.24,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2580,0,44.464,0.98,0.0,0.0,0.15,0.0,2.78,3.44,0.01,1.82,0.68,0.0,0.0,1.4,0.19,0.16,0.0,0.71,0.25,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2581,0,44.481,0.98,0.0,0.0,0.11,0.0,2.8,3.51,0.03,1.98,0.6,0.0,0.0,1.52,0.17,0.16,0.0,0.55,0.21,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2582,0,44.498,0.98,0.0,0.0,0.04,0.0,2.8,3.55,0.08,2.01,0.6,0.0,0.0,1.44,0.19,0.11,0.0,0.71,0.21,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2583,0,44.516,0.98,0.0,0.0,0.01,0.0,2.77,3.58,0.08,1.85,0.62,0.0,0.0,1.47,0.15,0.07,0.0,0.65,0.19,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2584,0,44.533,0.98,0.0,0.0,0.0,0.0,2.74,3.53,0.05,1.75,0.58,0.0,0.0,1.41,0.14,0.1,0.0,0.65,0.12,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2585,0,44.55,0.98,0.0,0.0,0.06,0.0,2.71,3.55,0.0,1.73,0.57,0.0,0.0,1.45,0.12,0.16,0.0,0.56,0.08,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2586,0,44.567,0.98,0.0,0.0,0.09,0.0,2.69,3.62,0.0,1.79,0.56,0.0,0.0,1.41,0.02,0.14,0.0,0.48,0.02,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2587,0,44.585,0.98,0.0,0.0,0.09,0.0,2.68,3.65,0.0,1.8,0.61,0.0,0.0,1.35,0.0,0.07,0.04,0.5,0.04,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2588,0,44.602,0.98,0.0,0.0,0.03,0.0,2.67,3.64,0.0,1.84,0.57,0.0,0.02,1.33,0.0,0.01,0.16,0.41,0.02,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2589,0,44.619,0.98,0.0,0.0,0.0,0.0,2.69,3.54,0.0,1.81,0.54,0.0,0.02,1.22,0.06,0.01,0.25,0.51,0.02,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2590,0,44.636,0.98,0.0,0.0,0.0,0.0,2.68,3.34,0.0,1.83,0.58,0.0,0.02,1.2,0.07,0.03,0.21,0.44,0.0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2591,0,44.654,0.98,0.0,0.0,0.03,0.0,2.67,3.13,0.0,1.86,0.59,0.0,0.0,1.14,0.08,0.03,0.1,0.24,0.0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2592,0,44.671,0.98,0.0,0.0,0.06,0.0,2.64,3.09,0.0,1.89,0.68,0.0,0.0,1.18,0.01,0.02,0.06,0.12,0.0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2593,0,44.688,0.98,0.0,0.0,0.08,0.0,2.65,3.18,0.0,1.94,0.64,0.0,0.0,1.22,0.01,0.02,0.1,0.05,0.0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2594,0,44.705,0.98,0.0,0.0,0.06,0.0,2.65,3.39,0.0,1.96,0.63,0.0,0.0,1.43,0.0,0.04,0.1,0.13,0.03,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2595,0,44.723,0.98,0.02,0.0,0.03,0.0,2.68,3.43,0.0,2.0,0.57,0.0,0.0,1.51,0.0,0.07,0.05,0.17,0.03,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2596,0,44.74,0.98,0.02,0.0,0.0,0.0,2.67,3.48,0.0,1.97,0.59,0.0,0.0,1.57,0.0,0.08,0.06,0.14,0.03,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2597,0,44.757,0.98,0.02,0.0,0.0,0.0,2.66,3.35,0.0,1.89,0.56,0.0,0.0,1.46,0.0,0.08,0.1,0.07,0.0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0
2598,0,44.774,0.98,0.0,0.0,0.0,0.0,2.62,3.26,0.0,1.84,0.54,0.0,0.0,1.51,0.0,0.08,0.12,0.08,0.0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0
2599,0,44.792,0.98,0.0,0.0,0.0,0.0,2.61,3.26,0.0,1.82,0.53,0.0,0.0,1.48,0.0,0.08,0.06,0.21,0.0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0
2600,0,44.809,0.98,0.0,0.0,0.0,0.0,2.62,3.3,0.0,1.85,0.53,0.0,0.0,1.55,0.0,0.08,0.04,0.28,0.0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0
2601,0,44.826,0.98,0.0,0.0,0.0,0.0,2.62,3.39,0.0,1.75,0.51,0.0,0.0,1.47,0.0,0.09,0.08,0.2,0.0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0
2602,0,44.843,0.98,0.0,0.0,0.0,0.0,2.61,3.42,0.0,1.75,0.52,0.0,0.0,1.49,0.0,0.16,0.12,0.11,0.0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0
2603,0,44.861,0.98,0.0,0.0,0.0,0.0,2.62,3.48,0.0,1.75,0.55,0.0,0.0,1.46,0.0,0.21,0.09,0.09,0.0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0
2604,0,44.878,0.98,0.0,0.0,0.0,0.0,2.62,3.56,0.0,1.92,0.59,0.0,0.0,1.52,0.0,0.25,0.14,0.15,0.0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0
2605,0,44.895,0.98,0.0,0.0,0.0,0.0,2.62,3.63,0.0,1.9,0.57,0.0,0.0,1.51,0.0,0.26,0.13,0.11,0.0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2606,0,44.912,0.98,0.0,0.0,0.0,0.0,2.62,3.68,0.0,1.88,0.57,0.0,0.0,1.58,0.0,0.29,0.17,0.11,0.0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2607,0,44.929,0.98,0.0,0.0,0.0,0.0,2.61,3.71,0.0,1.81,0.56,0.0,0.0,1.67,0.0,0.33,0.16,0.14,0.0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2608,0,44.947,0.98,0.0,0.0,0.0,0.0,2.61,3.65,0.0,1.75,0.58,0.0,0.0,1.69,0.0,0.28,0.27,0.18,0.0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2609,0,44.964,0.98,0.0,0.0,0.0,0.0,2.58,3.83,0.0,1.67,0.51,0.0,0.0,1.65,0.0,0.28,0.22,0.13,0.0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2610,0,44.981,0.98,0.0,0.0,0.0,0.0,2.61,3.73,0.0,1.68,0.55,0.0,0.0,1.6,0.0,0.25,0.2,0.04,0.0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2611,0,44.998,0.98,0.0,0.0,0.0,0.0,2.6,3.73,0.0,1.71,0.54,0.0,0.0,1.61,0.0,0.29,0.13,0.13,0.0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2612,0,45.016,0.98,0.0,0.0,0.0,0.0,2.59,3.53,0.0,1.75,0.57,0.0,0.0,1.61,0.03,0.18,0.17,0.18,0.0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2613,0,45.033,0.98,0.0,0.0,0.0,0.0,2.56,3.51,0.0,1.76,0.54,0.0,0.0,1.57,0.03,0.11,0.09,0.24,0.0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2614,0,45.05,0.98,0.0,0.0,0.0,0.0,2.58,3.38,0.0,1.8,0.5,0.0,0.0,1.5,0.03,0.06,0.04,0.1,0.0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2615,0,45.067,0.98,0.0,0.0,0.0,0.0,2.61,3.36,0.0,1.8,0.5,0.0,0.0,1.49,0.0,0.1,0.0,0.13,0.0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2616,0,45.085,0.98,0.0,0.0,0.0,0.0,2.63,3.31,0.0,1.78,0.43,0.0,0.0,1.44,0.0,0.09,0.03,0.07,0.0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2617,0,45.102,0.98,0.0,0.0,0.0,0.0,2.63,3.39,0.0,1.83,0.4,0.0,0.0,1.49,0.0,0.1,0.04,0.07,0.0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2618,0,45.119,0.98,0.0,0.0,0.01,0.0,2.64,3.46,0.0,1.91,0.37,0.0,0.0,1.48,0.0,0.09,0.04,0.0,0.0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2619,0,45.136,0.98,0.0,0.0,0.01,0.0,2.64,3.6,0.0,2.0,0.37,0.0,0.0,1.54,0.01,0.09,0.19,0.0,0.0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2620,0,45.154,0.98,0.0,0.0,0.01,0.0,2.66,3.62,0.0,1.95,0.39,0.0,0.0,1.52,0.04,0.07,0.2,0.0,0.0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2621,0,45.171,0.98,0.0,0.0,0.0,0.0,2.65,3.59,0.0,1.95,0.35,0.0,0.0,1.48,0.05,0.09,0.21,0.03,0.0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2622,0,45.188,0.98,0.0,0.0,0.0,0.0,2.67,3.61,0.0,1.95,0.36,0.0,0.0,1.57,0.09,0.08,0.15,0.03,0.0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2623,0,45.205,0.98,0.0,0.0,0.0,0.0,2.61,3.59,0.0,1.97,0.34,0.0,0.0,1.55,0.05,0.07,0.18,0.03,0.0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2624,0,45.223,0.98,0.0,0.0,0.0,0.0,2.57,3.34,0.0,1.88,0.42,0.0,0.0,1.62,0.05,0.06,0.27,0.04,0.0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2625,0,45.24,0.98,0.0,0.0,0.0,0.0,2.46,2.95,0.0,1.81,0.43,0.0,0.0,1.53,0.0,0.15,0.21,0.06,0.0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0
2626,0,45.257,0.98,0.0,0.0,0.0,0.0,2.39,2.64,0.0,1.81,0.44,0.0,0.0,1.56,0.0,0.25,0.22,0.05,0.0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0
2627,0,45.274,0.98,0.0,0.0,0.0,0.0,2.36,2.71,0.0,1.83,0.4,0.0,0.0,1.57,0.0,0.31,0.14,0.01,0.0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0
2628,0,45.292,0.98,0.0,0.0,0.0,0.0,2.37,2.96,0.0,1.79,0.36,0.0,0.0,1.57,0.0,0.38,0.18,0.0,0.0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0
2629,0,45.309,0.98,0.0,0.0,0.0,0.0,2.32,3.12,0.0,1.81,0.29,0.0,0.0,1.55,0.0,0.4,0.25,0.0,0.0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2630,0,45.326,0.98,0.0,0.0,0.0,0.0,2.25,3.07,0.0,1.93,0.24,0.0,0.0,1.3,0.0,0.47,0.3,0.0,0.0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2631,0,45.343,0.98,0.0,0.0,0.0,0.0,2.12,2.9,0.0,1.88,0.2,0.0,0.0,1.15,0.0,0.49,0.26,0.0,0.0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0
