frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
9503,0,163.83,0.88,0.0,0.03,0.0,0.0,0.0,0.14,0.47,0.0,0.0,0.0,0.0,0.42,0.0,0.4,0.3,0.83,0.32,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9504,0,163.84,0.88,0.0,0.01,0.0,0.0,0.0,0.18,0.49,0.0,0.0,0.0,0.0,0.42,0.0,0.41,0.19,0.77,0.34,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9505,0,163.86,0.88,0.0,0.0,0.0,0.0,0.0,0.28,0.48,0.0,0.0,0.0,0.0,0.43,0.0,0.43,0.11,0.74,0.24,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9506,0,163.88,0.88,0.0,0.03,0.0,0.0,0.0,0.36,0.45,0.0,0.0,0.0,0.0,0.43,0.0,0.41,0.07,0.81,0.25,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9507,0,163.9,0.88,0.0,0.03,0.0,0.0,0.0,0.36,0.45,0.0,0.0,0.0,0.0,0.39,0.0,0.38,0.14,0.86,0.3,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9508,0,163.91,0.88,0.0,0.03,0.0,0.0,0.0,0.3,0.42,0.0,0.0,0.0,0.0,0.35,0.0,0.33,0.2,0.89,0.41,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9509,0,163.93,0.88,0.0,0.01,0.0,0.0,0.0,0.26,0.43,0.0,0.0,0.0,0.0,0.35,0.0,0.32,0.25,0.85,0.47,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9510,0,163.95,0.93,0.0,0.01,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.42,0.0,0.33,0.24,0.83,0.48,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9511,0,163.97,0.93,0.0,0.05,0.0,0.0,0.0,0.22,0.4,0.0,0.0,0.0,0.0,0.49,0.0,0.34,0.19,0.79,0.45,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9512,0,163.98,0.93,0.0,0.06,0.0,0.0,0.0,0.26,0.38,0.0,0.0,0.0,0.0,0.53,0.0,0.34,0.19,0.75,0.35,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9513,0,164.0,0.93,0.0,0.06,0.0,0.0,0.0,0.27,0.39,0.0,0.0,0.0,0.0,0.53,0.0,0.33,0.16,0.78,0.25,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9514,0,164.02,0.93,0.0,0.05,0.0,0.0,0.0,0.28,0.39,0.0,0.0,0.0,0.0,0.53,0.0,0.31,0.17,0.75,0.19,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9515,0,164.03,0.88,0.0,0.03,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.5,0.0,0.31,0.12,0.71,0.14,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9516,0,164.05,0.88,0.0,0.02,0.0,0.0,0.0,0.22,0.41,0.0,0.0,0.0,0.0,0.5,0.0,0.32,0.08,0.67,0.17,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9517,0,164.07,0.88,0.0,0.0,0.0,0.0,0.0,0.28,0.41,0.0,0.0,0.0,0.0,0.52,0.0,0.33,0.03,0.72,0.26,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9518,0,164.09,0.93,0.0,0.0,0.0,0.0,0.0,0.35,0.42,0.0,0.0,0.0,0.0,0.57,0.0,0.32,0.02,0.76,0.37,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9519,0,164.1,0.93,0.0,0.0,0.0,0.0,0.0,0.38,0.42,0.0,0.0,0.0,0.0,0.56,0.0,0.31,0.07,0.8,0.39,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9520,0,164.12,0.93,0.0,0.0,0.0,0.0,0.0,0.34,0.43,0.0,0.0,0.0,0.0,0.6,0.0,0.32,0.11,0.84,0.42,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9521,0,164.14,0.93,0.0,0.0,0.0,0.0,0.0,0.58,0.52,0.0,0.0,0.0,0.0,0.63,0.0,0.3,0.1,0.67,0.81,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9522,0,164.16,0.93,0.0,0.0,0.0,0.0,0.0,0.8,0.64,0.0,0.0,0.0,0.0,0.6,0.0,0.29,0.05,0.47,1.2,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1
9523,0,164.17,0.93,0.0,0.0,0.0,0.0,0.0,0.91,0.75,0.0,0.0,0.0,0.0,0.58,0.0,0.26,0.0,0.25,1.5,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1
9524,0,164.19,0.93,0.0,0.0,0.0,0.0,0.0,0.87,0.73,0.0,0.0,0.0,0.0,0.57,0.0,0.25,0.0,0.18,1.48,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1
9525,0,164.21,0.93,0.0,0.0,0.0,0.0,0.0,0.77,0.7,0.0,0.0,0.0,0.0,0.7,0.0,0.25,0.07,0.15,1.44,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
9526,0,164.22,0.93,0.0,0.0,0.0,0.0,0.0,0.8,0.63,0.0,0.0,0.0,0.0,0.72,0.0,0.22,0.11,0.32,1.44,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
9527,0,164.24,0.93,0.0,0.0,0.0,0.0,0.0,0.67,0.54,0.0,0.0,0.0,0.0,0.75,0.0,0.24,0.17,0.59,1.25,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
9528,0,164.26,0.93,0.0,0.0,0.0,0.0,0.0,0.6,0.47,0.0,0.0,0.0,0.0,0.7,0.0,0.24,0.14,0.89,1.08,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
9529,0,164.28,0.93,0.0,0.0,0.0,0.0,0.0,0.39,0.39,0.0,0.0,0.0,0.0,0.69,0.0,0.26,0.21,1.01,0.85,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9530,0,164.29,0.93,0.0,0.0,0.0,0.0,0.0,0.26,0.38,0.0,0.0,0.0,0.0,0.68,0.0,0.26,0.15,1.02,0.64,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9531,0,164.31,0.93,0.0,0.0,0.0,0.0,0.0,0.13,0.34,0.0,0.0,0.0,0.0,0.66,0.0,0.23,0.12,0.96,0.48,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9532,0,164.33,0.93,0.0,0.0,0.0,0.0,0.0,0.13,0.38,0.0,0.0,0.0,0.0,0.64,0.0,0.2,0.04,0.85,0.28,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9533,0,164.34,0.93,0.0,0.0,0.0,0.0,0.0,0.14,0.35,0.0,0.0,0.0,0.0,0.67,0.0,0.16,0.04,0.89,0.2,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9534,0,164.36,0.93,0.0,0.0,0.0,0.0,0.0,0.25,0.36,0.0,0.0,0.0,0.0,0.69,0.0,0.13,0.07,0.91,0.15,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9535,0,164.38,0.93,0.0,0.0,0.0,0.0,0.0,0.37,0.27,0.0,0.0,0.0,0.0,0.68,0.0,0.12,0.03,0.91,0.11,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9536,0,164.4,0.93,0.0,0.0,0.0,0.0,0.0,0.45,0.31,0.0,0.0,0.0,0.0,0.63,0.0,0.13,0.04,0.76,0.12,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9537,0,164.41,0.93,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.57,0.0,0.12,0.02,0.59,0.09,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9538,0,164.43,0.93,0.0,0.0,0.0,0.0,0.0,0.46,0.3,0.0,0.0,0.0,0.0,0.55,0.0,0.11,0.02,0.52,0.1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
9539,0,164.45,0.93,0.0,0.0,0.0,0.0,0.0,0.43,0.27,0.0,0.0,0.0,0.0,0.51,0.0,0.07,0.0,0.57,0.04,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
9540,0,164.47,0.93,0.0,0.0,0.0,0.0,0.0,0.46,0.25,0.0,0.0,0.0,0.0,0.51,0.0,0.09,0.01,0.55,0.03,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
9541,0,164.48,0.93,0.0,0.0,0.0,0.0,0.0,0.59,0.24,0.0,0.0,0.0,0.0,0.55,0.0,0.1,0.01,0.52,0.09,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
9542,0,164.5,0.93,0.0,0.0,0.0,0.0,0.0,0.78,0.24,0.0,0.0,0.0,0.0,0.58,0.0,0.12,0.06,0.32,0.11,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
9543,0,164.52,0.93,0.0,0.02,0.0,0.0,0.0,1.01,0.22,0.0,0.0,0.0,0.0,0.57,0.0,0.1,0.15,0.27,0.18,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
9544,0,164.53,0.93,0.0,0.02,0.0,0.0,0.0,1.14,0.2,0.0,0.0,0.0,0.0,0.53,0.0,0.08,0.24,0.28,0.17,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
9545,0,164.55,0.93,0.0,0.02,0.0,0.0,0.0,1.2,0.19,0.0,0.0,0.0,0.0,0.5,0.0,0.04,0.31,0.41,0.3,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
9546,0,164.57,0.93,0.0,0.01,0.0,0.0,0.0,1.08,0.18,0.0,0.0,0.0,0.0,0.45,0.0,0.03,0.32,0.5,0.3,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
9547,0,164.59,0.93,0.0,0.01,0.0,0.0,0.0,1.0,0.19,0.0,0.0,0.0,0.0,0.41,0.0,0.02,0.32,0.47,0.31,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
9548,0,164.6,0.93,0.0,0.01,0.0,0.0,0.0,0.97,0.19,0.0,0.0,0.0,0.0,0.41,0.0,0.01,0.32,0.49,0.23,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
9549,0,164.62,0.93,0.0,0.0,0.0,0.0,0.0,1.03,0.21,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.42,0.44,0.19,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
9550,0,164.64,0.88,0.0,0.02,0.0,0.0,0.0,1.1,0.26,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.47,0.44,0.16,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
9551,0,164.66,0.88,0.0,0.02,0.0,0.0,0.0,1.27,0.27,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.52,0.46,0.13,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
9552,0,164.67,0.88,0.0,0.02,0.0,0.0,0.0,1.4,0.24,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.51,0.38,0.09,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
9553,0,164.69,0.88,0.0,0.0,0.0,0.0,0.0,1.53,0.19,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.51,0.25,0.05,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
9554,0,164.71,0.88,0.0,0.0,0.0,0.0,0.0,1.52,0.18,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.44,0.17,0.01,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
9555,0,164.72,0.88,0.0,0.0,0.0,0.0,0.0,1.57,0.19,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.34,0.13,0.01,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
9556,0,164.74,0.93,0.0,0.0,0.0,0.0,0.0,1.55,0.19,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.29,0.17,0.01,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
9557,0,164.76,0.88,0.0,0.0,0.0,0.0,0.0,1.56,0.2,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.24,0.05,0.0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
9558,0,164.78,0.88,0.0,0.0,0.0,0.0,0.0,1.53,0.23,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.2,0.06,0.0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
9559,0,164.79,0.93,0.0,0.0,0.0,0.0,0.0,1.6,0.22,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.17,0.02,0.05,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9560,0,164.81,0.93,0.0,0.0,0.0,0.0,0.0,1.71,0.21,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.21,0.05,0.07,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9561,0,164.83,0.88,0.0,0.0,0.0,0.0,0.0,1.91,0.18,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.24,0.03,0.15,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9562,0,164.84,0.93,0.0,0.0,0.0,0.0,0.0,2.0,0.15,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.29,0.06,0.19,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9563,0,164.86,0.88,0.0,0.0,0.0,0.0,0.0,1.91,0.14,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.3,0.02,0.22,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9564,0,164.88,0.93,0.0,0.0,0.0,0.0,0.0,1.72,0.21,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.31,0.02,0.14,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9565,0,164.9,0.93,0.0,0.0,0.0,0.0,0.0,1.68,0.23,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.26,0.0,0.05,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9566,0,164.91,0.88,0.0,0.0,0.0,0.0,0.0,1.8,0.23,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.18,0.11,0.0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
9567,0,164.93,0.88,0.0,0.0,0.0,0.0,0.0,1.88,0.15,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.14,0.22,0.0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9568,0,164.95,0.93,0.0,0.0,0.0,0.0,0.0,1.9,0.14,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.09,0.32,0.0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9569,0,164.97,0.93,0.0,0.0,0.0,0.0,0.0,1.8,0.14,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.07,0.38,0.0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9570,0,164.98,0.93,0.0,0.0,0.0,0.0,0.0,1.77,0.15,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.08,0.37,0.06,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9571,0,165.0,0.93,0.0,0.0,0.0,0.0,0.0,1.71,0.17,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.14,0.39,0.11,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9572,0,165.02,0.93,0.0,0.0,0.0,0.0,0.0,1.65,0.16,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.15,0.4,0.12,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9573,0,165.03,0.93,0.0,0.0,0.0,0.0,0.0,1.57,0.17,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.12,0.53,0.07,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9574,0,165.05,0.93,0.0,0.0,0.0,0.0,0.0,1.48,0.17,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.05,0.52,0.08,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9575,0,165.07,0.88,0.0,0.0,0.0,0.0,0.0,1.51,0.14,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.04,0.46,0.14,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9576,0,165.09,0.93,0.0,0.0,0.0,0.0,0.0,1.44,0.15,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.34,0.18,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9577,0,165.1,0.93,0.0,0.0,0.0,0.0,0.0,1.47,0.16,0.0,0.0,0.0,0.0,0.22,0.0,0.01,0.01,0.34,0.15,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9578,0,165.12,0.88,0.0,0.0,0.0,0.0,0.0,1.39,0.15,0.0,0.0,0.0,0.0,0.25,0.0,0.01,0.03,0.4,0.11,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9579,0,165.14,0.88,0.0,0.0,0.0,0.0,0.0,1.43,0.14,0.0,0.0,0.0,0.0,0.31,0.0,0.04,0.06,0.35,0.1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9580,0,165.16,0.88,0.0,0.0,0.0,0.0,0.0,1.46,0.15,0.0,0.0,0.0,0.0,0.28,0.0,0.04,0.13,0.3,0.14,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9581,0,165.17,0.88,0.0,0.0,0.0,0.0,0.0,1.59,0.16,0.0,0.0,0.0,0.0,0.28,0.0,0.04,0.22,0.2,0.21,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9582,0,165.19,0.93,0.0,0.0,0.0,0.0,0.0,1.68,0.18,0.0,0.0,0.0,0.0,0.28,0.0,0.02,0.18,0.18,0.25,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9583,0,165.21,0.88,0.0,0.0,0.0,0.0,0.0,1.74,0.16,0.0,0.0,0.0,0.0,0.43,0.0,0.03,0.18,0.11,0.19,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9584,0,165.22,0.93,0.0,0.0,0.0,0.0,0.0,1.68,0.2,0.0,0.0,0.0,0.0,0.48,0.0,0.05,0.14,0.13,0.11,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9585,0,165.24,0.88,0.0,0.0,0.0,0.0,0.0,1.67,0.18,0.0,0.0,0.0,0.0,0.47,0.0,0.04,0.18,0.15,0.12,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9586,0,165.26,0.88,0.0,0.0,0.0,0.0,0.0,1.54,0.18,0.0,0.0,0.0,0.0,0.39,0.0,0.03,0.2,0.2,0.16,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9587,0,165.28,0.88,0.0,0.0,0.0,0.0,0.0,1.57,0.15,0.0,0.0,0.0,0.0,0.36,0.0,0.03,0.18,0.15,0.27,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9588,0,165.29,0.93,0.0,0.0,0.0,0.0,0.0,1.59,0.14,0.0,0.0,0.0,0.0,0.34,0.0,0.03,0.2,0.22,0.25,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9589,0,165.31,0.93,0.0,0.0,0.0,0.0,0.0,1.67,0.11,0.0,0.0,0.0,0.0,0.34,0.0,0.03,0.12,0.35,0.28,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9590,0,165.33,0.88,0.0,0.0,0.0,0.0,0.0,1.54,0.13,0.0,0.0,0.0,0.0,0.31,0.0,0.02,0.1,0.54,0.21,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9591,0,165.34,0.88,0.0,0.0,0.0,0.0,0.0,1.5,0.16,0.0,0.0,0.0,0.0,0.27,0.0,0.03,0.08,0.58,0.18,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9592,0,165.36,0.88,0.0,0.0,0.0,0.0,0.0,1.49,0.21,0.0,0.0,0.0,0.0,0.23,0.0,0.03,0.09,0.57,0.14,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9593,0,165.38,0.88,0.0,0.0,0.0,0.0,0.0,1.59,0.22,0.0,0.0,0.0,0.0,0.22,0.0,0.03,0.12,0.53,0.12,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9594,0,165.4,0.88,0.0,0.0,0.0,0.0,0.0,1.46,0.19,0.0,0.0,0.0,0.0,0.28,0.0,0.03,0.12,0.48,0.13,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9595,0,165.41,0.88,0.0,0.0,0.0,0.0,0.0,1.38,0.18,0.0,0.0,0.0,0.0,0.31,0.0,0.04,0.12,0.46,0.16,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9596,0,165.43,0.88,0.0,0.0,0.0,0.0,0.0,1.32,0.17,0.0,0.0,0.0,0.0,0.29,0.0,0.03,0.1,0.46,0.13,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9597,0,165.45,0.88,0.0,0.0,0.0,0.0,0.0,1.38,0.22,0.0,0.0,0.0,0.0,0.23,0.0,0.02,0.16,0.43,0.09,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9598,0,165.47,0.88,0.0,0.0,0.0,0.0,0.0,1.45,0.25,0.0,0.0,0.0,0.0,0.2,0.0,0.03,0.2,0.27,0.01,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9599,0,165.48,0.93,0.0,0.0,0.0,0.0,0.0,1.48,0.3,0.0,0.0,0.0,0.0,0.26,0.0,0.04,0.19,0.1,0.07,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9600,0,165.5,0.93,0.0,0.0,0.0,0.0,0.0,1.53,0.3,0.0,0.0,0.0,0.0,0.28,0.0,0.05,0.15,0.0,0.13,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9601,0,165.52,0.93,0.0,0.0,0.0,0.0,0.0,1.68,0.31,0.0,0.0,0.0,0.01,0.28,0.02,0.02,0.19,0.0,0.15,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9602,0,165.53,0.88,0.0,0.0,0.0,0.0,0.0,1.87,0.28,0.0,0.0,0.0,0.06,0.25,0.02,0.01,0.22,0.0,0.09,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9603,0,165.55,0.88,0.0,0.0,0.0,0.0,0.0,1.99,0.28,0.0,0.0,0.0,0.11,0.24,0.07,0.0,0.22,0.0,0.08,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9604,0,165.57,0.93,0.0,0.0,0.0,0.0,0.0,2.07,0.2,0.0,0.0,0.0,0.15,0.23,0.06,0.0,0.26,0.0,0.12,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9605,0,165.59,0.93,0.0,0.0,0.0,0.0,0.0,2.15,0.11,0.0,0.0,0.0,0.16,0.16,0.12,0.04,0.38,0.0,0.12,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9606,0,165.6,0.93,0.0,0.0,0.0,0.0,0.0,2.19,0.03,0.0,0.0,0.0,0.13,0.07,0.08,0.05,0.4,0.0,0.1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9607,0,165.62,0.93,0.0,0.0,0.0,0.0,0.0,2.13,0.0,0.0,0.0,0.0,0.07,0.0,0.1,0.07,0.35,0.0,0.05,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9608,0,165.64,0.93,0.0,0.0,0.0,0.0,0.0,2.14,0.04,0.0,0.0,0.0,0.05,0.0,0.07,0.03,0.23,0.0,0.05,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9609,0,165.66,0.93,0.0,0.0,0.0,0.0,0.0,2.25,0.07,0.0,0.0,0.0,0.05,0.0,0.08,0.01,0.2,0.0,0.05,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9610,0,165.67,0.93,0.0,0.0,0.0,0.0,0.0,2.38,0.07,0.0,0.0,0.0,0.16,0.0,0.08,0.0,0.21,0.0,0.08,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9611,0,165.69,0.93,0.0,0.0,0.0,0.0,0.0,2.42,0.03,0.0,0.0,0.0,0.2,0.0,0.08,0.0,0.15,0.0,0.08,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9612,0,165.71,0.93,0.0,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.21,0.0,0.07,0.0,0.2,0.0,0.04,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
9613,0,165.72,0.93,0.0,0.0,0.0,0.0,0.0,2.51,0.0,0.0,0.0,0.0,0.16,0.0,0.03,0.0,0.16,0.0,0.07,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
9614,0,165.74,0.93,0.0,0.0,0.0,0.0,0.0,2.53,0.0,0.0,0.0,0.0,0.14,0.0,0.04,0.0,0.26,0.0,0.14,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
9615,0,165.76,0.93,0.0,0.0,0.0,0.0,0.0,2.65,0.0,0.0,0.0,0.0,0.18,0.0,0.12,0.0,0.18,0.0,0.16,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
9616,0,165.78,0.93,0.0,0.0,0.0,0.0,0.0,2.58,0.0,0.0,0.0,0.0,0.19,0.0,0.21,0.0,0.15,0.0,0.09,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
9617,0,165.79,0.93,0.0,0.0,0.0,0.0,0.0,2.65,0.0,0.0,0.0,0.0,0.13,0.0,0.19,0.0,0.06,0.0,0.06,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
9618,0,165.81,0.93,0.0,0.0,0.0,0.0,0.0,2.58,0.0,0.0,0.0,0.0,0.2,0.08,0.15,0.0,0.05,0.0,0.1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
9619,0,165.83,0.93,0.0,0.0,0.0,0.0,0.0,2.63,0.0,0.0,0.0,0.0,0.25,0.16,0.13,0.0,0.02,0.0,0.13,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
