frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
5746,0,99.052,0.98,0.0,0.0,0.63,0.0,0.0,0.98,0.0,0.0,0.0,0.02,0.0,0.48,0.0,0.0,0.21,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
5747,0,99.069,0.98,0.0,0.0,0.62,0.0,0.0,1.04,0.0,0.0,0.0,0.06,0.0,0.48,0.0,0.0,0.19,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
5748,0,99.086,0.98,0.0,0.0,0.61,0.0,0.0,0.96,0.0,0.0,0.0,0.09,0.0,0.48,0.0,0.0,0.2,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
5749,0,99.103,0.98,0.0,0.0,0.59,0.0,0.0,0.93,0.0,0.0,0.0,0.1,0.0,0.47,0.0,0.0,0.27,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
5750,0,99.121,0.98,0.02,0.0,0.59,0.0,0.0,0.95,0.0,0.0,0.0,0.11,0.0,0.44,0.0,0.0,0.23,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
5751,0,99.138,0.98,0.02,0.0,0.55,0.0,0.0,1.04,0.0,0.0,0.0,0.14,0.0,0.48,0.0,0.0,0.27,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
5752,0,99.155,0.98,0.02,0.0,0.59,0.0,0.0,1.02,0.0,0.0,0.0,0.14,0.0,0.5,0.0,0.0,0.26,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0
5753,0,99.172,0.98,0.01,0.0,0.57,0.0,0.0,0.91,0.0,0.0,0.0,0.12,0.0,0.51,0.0,0.0,0.28,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0
5754,0,99.19,0.98,0.0,0.0,0.6,0.0,0.0,0.8,0.0,0.0,0.0,0.1,0.0,0.49,0.0,0.0,0.24,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0
5755,0,99.207,0.98,0.0,0.0,0.57,0.0,0.0,0.85,0.0,0.0,0.0,0.1,0.0,0.47,0.0,0.0,0.22,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
5756,0,99.224,0.98,0.0,0.0,0.55,0.0,0.0,0.83,0.0,0.0,0.0,0.09,0.0,0.47,0.0,0.0,0.21,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
5757,0,99.241,0.98,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.0,0.0,0.11,0.0,0.43,0.0,0.0,0.17,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
5758,0,99.259,0.98,0.0,0.0,0.51,0.0,0.0,0.77,0.0,0.0,0.0,0.1,0.0,0.43,0.0,0.0,0.09,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
5759,0,99.276,0.98,0.0,0.0,0.54,0.0,0.0,0.78,0.0,0.0,0.0,0.18,0.0,0.42,0.0,0.0,0.06,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
5760,0,99.293,0.98,0.03,0.0,0.52,0.0,0.0,0.85,0.0,0.0,0.0,0.15,0.0,0.44,0.0,0.0,0.07,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
5761,0,99.31,0.98,0.03,0.0,0.54,0.0,0.0,0.81,0.0,0.0,0.0,0.2,0.0,0.42,0.0,0.0,0.05,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
5762,0,99.328,0.98,0.03,0.0,0.56,0.0,0.0,0.7,0.0,0.0,0.0,0.16,0.0,0.43,0.0,0.0,0.03,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
5763,0,99.345,0.98,0.0,0.0,0.62,0.0,0.0,0.67,0.0,0.0,0.0,0.18,0.0,0.39,0.0,0.0,0.01,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
5764,0,99.362,0.98,0.0,0.0,0.64,0.0,0.0,0.69,0.0,0.0,0.0,0.15,0.0,0.42,0.0,0.0,0.03,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
5765,0,99.379,0.98,0.0,0.0,0.6,0.0,0.0,0.76,0.0,0.0,0.0,0.13,0.0,0.43,0.0,0.0,0.07,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
5766,0,99.397,0.98,0.0,0.0,0.59,0.0,0.0,0.76,0.0,0.0,0.0,0.12,0.0,0.48,0.0,0.0,0.14,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
5767,0,99.414,0.98,0.0,0.0,0.57,0.0,0.0,0.76,0.0,0.0,0.0,0.1,0.0,0.48,0.0,0.0,0.17,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
5768,0,99.431,0.98,0.0,0.0,0.53,0.0,0.0,0.72,0.0,0.0,0.0,0.11,0.0,0.49,0.0,0.0,0.22,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
5769,0,99.448,0.98,0.0,0.0,0.5,0.0,0.0,0.59,0.0,0.0,0.0,0.13,0.0,0.47,0.0,0.0,0.2,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
5770,0,99.466,0.98,0.0,0.0,0.47,0.0,0.0,0.45,0.0,0.0,0.0,0.19,0.0,0.42,0.0,0.0,0.25,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
5771,0,99.483,0.98,0.0,0.0,0.47,0.0,0.0,0.43,0.0,0.0,0.0,0.18,0.0,0.39,0.0,0.0,0.28,0.05,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
5772,0,99.5,0.98,0.0,0.0,0.45,0.0,0.0,0.48,0.0,0.0,0.0,0.11,0.0,0.37,0.0,0.0,0.3,0.09,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
5773,0,99.517,0.98,0.0,0.0,0.45,0.0,0.0,0.54,0.0,0.0,0.0,0.06,0.0,0.35,0.0,0.0,0.26,0.09,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
5774,0,99.534,0.98,0.0,0.0,0.44,0.0,0.0,0.64,0.0,0.0,0.0,0.03,0.0,0.36,0.0,0.0,0.23,0.04,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5775,0,99.552,0.98,0.0,0.0,0.44,0.0,0.0,0.67,0.0,0.0,0.0,0.08,0.0,0.39,0.0,0.0,0.25,0.01,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5776,0,99.569,0.98,0.0,0.0,0.43,0.0,0.0,0.66,0.0,0.0,0.0,0.05,0.0,0.4,0.0,0.0,0.22,0.01,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5777,0,99.586,0.98,0.0,0.0,0.46,0.0,0.0,0.61,0.0,0.0,0.0,0.08,0.0,0.4,0.0,0.0,0.18,0.01,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
5778,0,99.603,0.98,0.0,0.0,0.51,0.0,0.0,0.61,0.0,0.0,0.0,0.08,0.0,0.4,0.0,0.0,0.16,0.02,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
5779,0,99.621,0.98,0.0,0.0,0.52,0.0,0.0,0.62,0.0,0.0,0.0,0.11,0.0,0.43,0.0,0.0,0.24,0.02,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
5780,0,99.638,0.98,0.0,0.0,0.5,0.0,0.0,0.53,0.0,0.0,0.0,0.12,0.0,0.41,0.0,0.0,0.26,0.02,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
5781,0,99.655,0.98,0.0,0.0,0.46,0.0,0.0,0.5,0.0,0.0,0.0,0.13,0.0,0.36,0.0,0.0,0.31,0.01,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
5782,0,99.672,0.98,0.0,0.0,0.51,0.0,0.0,0.53,0.0,0.0,0.0,0.12,0.0,0.33,0.0,0.0,0.26,0.02,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5783,0,99.69,0.98,0.0,0.0,0.48,0.0,0.0,0.6,0.0,0.0,0.0,0.12,0.0,0.33,0.0,0.0,0.23,0.02,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5784,0,99.707,0.98,0.0,0.0,0.47,0.0,0.0,0.62,0.0,0.0,0.0,0.08,0.0,0.34,0.0,0.0,0.17,0.02,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5785,0,99.724,0.98,0.0,0.0,0.37,0.0,0.0,0.61,0.0,0.0,0.0,0.05,0.0,0.35,0.0,0.0,0.15,0.01,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5786,0,99.741,0.98,0.0,0.0,0.39,0.0,0.0,0.67,0.0,0.0,0.0,0.03,0.0,0.35,0.0,0.0,0.2,0.01,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5787,0,99.759,0.98,0.0,0.0,0.44,0.0,0.0,0.71,0.0,0.0,0.0,0.07,0.0,0.36,0.0,0.0,0.22,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5788,0,99.776,0.98,0.0,0.0,0.5,0.0,0.0,0.69,0.0,0.0,0.0,0.09,0.0,0.31,0.0,0.0,0.27,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5789,0,99.793,0.98,0.0,0.0,0.48,0.0,0.0,0.63,0.0,0.0,0.0,0.1,0.0,0.31,0.0,0.0,0.27,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5790,0,99.81,0.98,0.0,0.0,0.46,0.0,0.0,0.63,0.0,0.0,0.0,0.05,0.0,0.33,0.0,0.0,0.28,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5791,0,99.828,0.98,0.0,0.0,0.44,0.0,0.0,0.69,0.0,0.0,0.0,0.06,0.0,0.38,0.0,0.0,0.28,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5792,0,99.845,0.98,0.0,0.0,0.47,0.0,0.0,0.8,0.0,0.0,0.0,0.05,0.0,0.4,0.0,0.0,0.29,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5793,0,99.862,0.98,0.0,0.0,0.45,0.0,0.0,0.84,0.0,0.0,0.0,0.13,0.0,0.42,0.0,0.0,0.28,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5794,0,99.879,0.98,0.0,0.0,0.48,0.0,0.0,0.8,0.0,0.0,0.0,0.13,0.0,0.38,0.0,0.0,0.25,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5795,0,99.897,0.98,0.0,0.0,0.49,0.0,0.0,0.73,0.0,0.0,0.0,0.16,0.0,0.31,0.0,0.0,0.22,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5796,0,99.914,0.98,0.0,0.0,0.49,0.0,0.0,0.72,0.0,0.0,0.0,0.12,0.0,0.28,0.0,0.0,0.21,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5797,0,99.931,0.98,0.0,0.0,0.47,0.0,0.0,0.66,0.0,0.0,0.0,0.18,0.0,0.32,0.0,0.0,0.25,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5798,0,99.948,0.98,0.0,0.0,0.47,0.0,0.0,0.63,0.0,0.0,0.0,0.22,0.0,0.41,0.0,0.0,0.23,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5799,0,99.966,0.98,0.0,0.0,0.48,0.0,0.0,0.57,0.0,0.0,0.0,0.26,0.0,0.47,0.0,0.0,0.28,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5800,0,99.983,0.98,0.0,0.0,0.47,0.0,0.0,0.68,0.0,0.0,0.0,0.29,0.0,0.49,0.0,0.0,0.32,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5801,0,100.0,0.98,0.0,0.0,0.48,0.0,0.0,0.71,0.0,0.0,0.0,0.36,0.0,0.56,0.0,0.0,0.34,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5802,0,100.02,0.98,0.0,0.0,0.45,0.0,0.0,0.68,0.0,0.0,0.0,0.45,0.0,0.58,0.0,0.0,0.32,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5803,0,100.03,0.98,0.0,0.0,0.44,0.0,0.0,0.63,0.0,0.0,0.0,0.48,0.0,0.69,0.0,0.0,0.28,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5804,0,100.05,0.98,0.0,0.0,0.39,0.0,0.0,0.68,0.0,0.0,0.0,0.48,0.0,0.68,0.0,0.0,0.25,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5805,0,100.07,0.98,0.0,0.0,0.41,0.0,0.0,0.72,0.0,0.0,0.0,0.46,0.0,0.66,0.0,0.0,0.19,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5806,0,100.09,0.98,0.0,0.0,0.37,0.0,0.0,0.86,0.0,0.0,0.0,0.53,0.0,0.58,0.0,0.0,0.18,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5807,0,100.1,0.98,0.0,0.0,0.38,0.0,0.0,0.82,0.0,0.0,0.0,0.65,0.0,0.52,0.0,0.0,0.25,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5808,0,100.12,0.98,0.0,0.0,0.34,0.0,0.0,0.9,0.0,0.0,0.0,0.64,0.02,0.44,0.0,0.0,0.27,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
5809,0,100.14,0.98,0.0,0.0,0.31,0.0,0.0,0.8,0.0,0.0,0.0,0.57,0.02,0.32,0.0,0.0,0.25,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
5810,0,100.16,0.98,0.0,0.0,0.23,0.0,0.0,0.82,0.0,0.0,0.0,0.53,0.02,0.28,0.0,0.0,0.23,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5811,0,100.17,0.98,0.0,0.0,0.2,0.0,0.0,0.72,0.0,0.0,0.0,0.55,0.0,0.29,0.0,0.0,0.34,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5812,0,100.19,0.98,0.0,0.0,0.18,0.0,0.0,0.66,0.0,0.0,0.0,0.58,0.0,0.31,0.0,0.0,0.46,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5813,0,100.21,0.98,0.0,0.0,0.2,0.0,0.0,0.63,0.0,0.0,0.0,0.6,0.0,0.36,0.0,0.0,0.49,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5814,0,100.22,0.98,0.0,0.0,0.24,0.0,0.0,0.72,0.0,0.0,0.0,0.62,0.0,0.38,0.0,0.0,0.49,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5815,0,100.24,0.98,0.0,0.0,0.29,0.0,0.0,0.86,0.0,0.0,0.0,0.6,0.0,0.45,0.0,0.0,0.46,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5816,0,100.26,0.98,0.0,0.0,0.26,0.0,0.0,0.95,0.0,0.0,0.0,0.57,0.0,0.44,0.0,0.0,0.5,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5817,0,100.28,0.98,0.0,0.0,0.22,0.0,0.0,0.97,0.0,0.0,0.0,0.53,0.0,0.47,0.0,0.0,0.52,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5818,0,100.29,0.98,0.0,0.0,0.18,0.0,0.0,0.91,0.0,0.0,0.0,0.57,0.0,0.4,0.0,0.0,0.58,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5819,0,100.31,0.98,0.0,0.0,0.15,0.0,0.0,0.9,0.0,0.0,0.0,0.55,0.0,0.38,0.0,0.0,0.63,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5820,0,100.33,0.98,0.0,0.0,0.1,0.0,0.0,0.89,0.0,0.0,0.0,0.64,0.0,0.37,0.0,0.0,0.65,0.0,0.02,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
5821,0,100.34,0.98,0.03,0.0,0.07,0.0,0.0,0.94,0.0,0.0,0.0,0.67,0.0,0.4,0.0,0.0,0.65,0.0,0.02,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
5822,0,100.36,0.98,0.03,0.0,0.13,0.0,0.0,0.96,0.0,0.0,0.0,0.7,0.0,0.41,0.0,0.0,0.65,0.0,0.02,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
5823,0,100.38,0.98,0.05,0.0,0.1,0.0,0.0,0.85,0.0,0.0,0.0,0.65,0.0,0.39,0.0,0.0,0.64,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
5824,0,100.4,0.98,0.03,0.0,0.12,0.0,0.0,0.83,0.0,0.0,0.0,0.65,0.0,0.38,0.0,0.0,0.67,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
5825,0,100.41,0.98,0.08,0.0,0.09,0.0,0.0,0.72,0.0,0.0,0.0,0.66,0.0,0.32,0.0,0.0,0.66,0.0,0.04,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
5826,0,100.43,0.98,0.06,0.0,0.11,0.0,0.0,0.86,0.0,0.0,0.0,0.7,0.0,0.28,0.0,0.0,0.64,0.0,0.04,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0
5827,0,100.45,0.98,0.11,0.0,0.15,0.0,0.0,0.85,0.0,0.0,0.0,0.71,0.0,0.3,0.0,0.0,0.58,0.0,0.09,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0
5828,0,100.47,0.98,0.08,0.0,0.12,0.0,0.0,0.81,0.0,0.0,0.0,0.72,0.0,0.32,0.0,0.0,0.58,0.0,0.15,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0
5829,0,100.48,0.98,0.08,0.0,0.14,0.0,0.0,0.77,0.0,0.0,0.0,0.72,0.0,0.33,0.0,0.0,0.66,0.0,0.21,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0
5830,0,100.5,0.98,0.02,0.0,0.07,0.0,0.0,0.81,0.0,0.0,0.0,0.8,0.0,0.28,0.0,0.0,0.71,0.0,0.25,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0
5831,0,100.52,0.98,0.0,0.0,0.08,0.0,0.0,0.92,0.0,0.0,0.0,0.87,0.0,0.26,0.0,0.0,0.67,0.0,0.26,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
5832,0,100.53,0.98,0.0,0.0,0.07,0.0,0.0,1.09,0.0,0.0,0.0,0.95,0.0,0.19,0.0,0.0,0.61,0.0,0.55,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
5833,0,100.55,0.98,0.21,0.0,0.16,0.0,0.0,1.35,0.0,0.0,0.0,0.88,0.0,0.11,0.0,0.0,0.56,0.0,1.24,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
5834,0,100.57,0.98,0.6,0.07,0.14,0.0,0.0,1.76,0.0,0.0,0.02,0.9,0.08,0.04,0.0,0.0,0.48,0.0,2.21,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
5835,0,100.59,0.98,0.94,0.12,0.11,0.0,0.0,1.98,0.0,0.0,0.03,0.89,0.1,0.06,0.0,0.0,0.29,0.0,2.93,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
5836,0,100.6,0.98,1.09,0.21,0.09,0.0,0.0,2.19,0.0,0.0,0.04,0.81,0.11,0.15,0.0,0.0,0.13,0.0,3.22,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1
5837,0,100.62,0.98,0.93,0.14,0.2,0.0,0.0,2.25,0.0,0.0,0.02,0.6,0.04,0.29,0.0,0.0,0.03,0.0,3.09,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1
5838,0,100.64,0.98,0.73,0.09,0.38,0.0,0.0,2.37,0.0,0.0,0.01,0.4,0.02,0.35,0.0,0.0,0.01,0.0,2.76,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1
5839,0,100.66,0.98,0.47,0.0,0.55,0.0,0.0,2.42,0.0,0.05,0.0,0.35,0.0,0.41,0.0,0.0,0.0,0.0,2.34,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1
5840,0,100.67,0.98,0.24,0.0,0.62,0.0,0.0,2.35,0.0,0.09,0.0,0.32,0.0,0.37,0.0,0.0,0.05,0.0,1.89,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1
5841,0,100.69,0.98,0.09,0.0,0.65,0.0,0.0,2.1,0.0,0.17,0.0,0.31,0.0,0.32,0.0,0.0,0.07,0.0,1.54,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
5842,0,100.71,0.98,0.0,0.0,0.65,0.0,0.0,1.85,0.0,0.13,0.0,0.29,0.0,0.23,0.0,0.0,0.09,0.0,1.26,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
5843,0,100.72,0.98,0.0,0.0,0.66,0.0,0.0,1.5,0.0,0.09,0.0,0.27,0.0,0.16,0.0,0.0,0.05,0.0,1.1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
5844,0,100.74,0.98,0.0,0.0,0.61,0.0,0.0,1.31,0.0,0.04,0.0,0.26,0.0,0.1,0.0,0.0,0.09,0.0,1.07,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1
5845,0,100.76,0.98,0.0,0.0,0.49,0.0,0.0,1.17,0.0,0.05,0.0,0.23,0.0,0.04,0.0,0.0,0.07,0.0,1.02,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
5846,0,100.78,0.98,0.0,0.0,0.46,0.0,0.0,1.33,0.0,0.04,0.0,0.28,0.0,0.0,0.0,0.0,0.07,0.0,0.92,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
5847,0,100.79,0.98,0.0,0.0,0.46,0.0,0.0,1.42,0.0,0.03,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
5848,0,100.81,0.98,0.0,0.0,0.49,0.0,0.0,1.47,0.0,0.07,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
5849,0,100.83,0.98,0.0,0.0,0.46,0.0,0.0,1.41,0.0,0.14,0.0,0.31,0.0,0.05,0.0,0.0,0.0,0.0,0.81,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
5850,0,100.84,0.98,0.0,0.0,0.48,0.0,0.0,1.38,0.0,0.17,0.0,0.21,0.0,0.11,0.0,0.0,0.0,0.0,0.69,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5851,0,100.86,0.98,0.0,0.0,0.46,0.0,0.0,1.31,0.0,0.16,0.0,0.09,0.0,0.13,0.0,0.0,0.0,0.0,0.63,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5852,0,100.88,0.98,0.0,0.0,0.47,0.0,0.0,1.28,0.0,0.1,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.55,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5853,0,100.9,0.98,0.0,0.0,0.49,0.0,0.0,1.21,0.0,0.11,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.61,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5854,0,100.91,0.98,0.0,0.0,0.56,0.0,0.0,1.22,0.0,0.09,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.65,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5855,0,100.93,0.98,0.0,0.0,0.64,0.0,0.0,1.14,0.0,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.68,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5856,0,100.95,0.98,0.0,0.0,0.67,0.0,0.0,1.13,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5857,0,100.97,0.98,0.0,0.0,0.66,0.0,0.0,1.12,0.0,0.05,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5858,0,100.98,0.98,0.0,0.0,0.69,0.0,0.0,1.19,0.0,0.05,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.54,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5859,0,101.0,0.98,0.0,0.0,0.68,0.0,0.0,1.28,0.0,0.01,0.0,0.06,0.0,0.01,0.0,0.0,0.0,0.0,0.52,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5860,0,101.02,0.98,0.0,0.0,0.72,0.0,0.0,1.29,0.0,0.01,0.0,0.1,0.0,0.01,0.0,0.0,0.0,0.0,0.47,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5861,0,101.03,0.98,0.0,0.0,0.69,0.0,0.0,1.22,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5862,0,101.05,0.98,0.0,0.0,0.72,0.0,0.0,1.14,0.0,0.0,0.0,0.13,0.0,0.05,0.0,0.0,0.0,0.0,0.59,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
