frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
12953,0,223.31,0.98,0.02,0.0,0.66,0.0,1.3,1.63,0.05,0.58,0.0,0.9,0.37,0.0,0.0,0.0,0.34,0.49,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12954,0,223.32,0.98,0.03,0.0,0.63,0.0,1.3,1.54,0.03,0.54,0.0,0.86,0.48,0.0,0.0,0.0,0.4,0.39,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12955,0,223.34,0.98,0.05,0.0,0.68,0.0,1.29,1.56,0.03,0.6,0.0,1.01,0.4,0.0,0.0,0.0,0.4,0.35,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12956,0,223.36,0.98,0.03,0.0,0.7,0.0,1.31,1.62,0.04,0.62,0.0,1.3,0.32,0.0,0.0,0.0,0.39,0.44,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12957,0,223.38,0.98,0.03,0.0,0.73,0.0,1.31,1.75,0.05,0.67,0.0,1.51,0.23,0.0,0.0,0.0,0.28,0.42,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12958,0,223.39,0.98,0.02,0.0,0.7,0.0,1.33,1.75,0.1,0.7,0.0,1.48,0.24,0.02,0.02,0.0,0.22,0.33,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12959,0,223.41,0.98,0.02,0.0,0.67,0.0,1.31,1.67,0.11,0.7,0.0,1.41,0.33,0.04,0.02,0.0,0.22,0.19,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12960,0,223.43,0.98,0.02,0.0,0.68,0.0,1.3,1.67,0.14,0.66,0.0,1.35,0.35,0.06,0.04,0.0,0.2,0.22,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12961,0,223.44,0.98,0.0,0.0,0.64,0.0,1.27,1.63,0.16,0.61,0.0,1.37,0.42,0.04,0.1,0.0,0.15,0.31,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12962,0,223.46,0.98,0.0,0.0,0.66,0.0,1.25,1.65,0.17,0.71,0.0,1.35,0.33,0.02,0.14,0.0,0.17,0.5,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12963,0,223.48,0.98,0.02,0.0,0.65,0.0,1.24,1.62,0.11,0.77,0.0,1.38,0.32,0.0,0.13,0.0,0.22,0.39,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12964,0,223.5,0.98,0.02,0.0,0.7,0.0,1.25,1.6,0.08,0.8,0.0,1.38,0.16,0.0,0.05,0.0,0.26,0.27,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12965,0,223.51,0.98,0.02,0.0,0.75,0.0,1.27,1.66,0.06,0.75,0.0,1.34,0.16,0.0,0.11,0.0,0.19,0.06,0.0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0
12966,0,223.53,0.98,0.0,0.0,0.78,0.0,1.3,1.71,0.09,0.85,0.0,1.26,0.1,0.01,0.11,0.0,0.19,0.02,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12967,0,223.55,0.98,0.0,0.0,0.77,0.0,1.31,1.78,0.07,0.92,0.0,1.27,0.18,0.05,0.25,0.0,0.23,0.0,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12968,0,223.56,0.98,0.0,0.0,0.76,0.0,1.29,1.75,0.1,0.97,0.0,1.29,0.16,0.13,0.18,0.0,0.33,0.1,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12969,0,223.58,0.98,0.0,0.0,0.69,0.0,1.21,1.65,0.1,0.91,0.0,1.28,0.16,0.11,0.21,0.0,0.32,0.18,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12970,0,223.6,0.98,0.0,0.0,0.67,0.0,1.21,1.6,0.12,0.82,0.0,1.15,0.2,0.07,0.07,0.0,0.3,0.18,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12971,0,223.62,0.98,0.0,0.0,0.75,0.0,1.21,1.63,0.1,0.83,0.0,1.06,0.24,0.0,0.03,0.0,0.23,0.08,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12972,0,223.63,0.98,0.0,0.0,0.8,0.0,1.22,1.65,0.07,0.83,0.0,1.03,0.31,0.0,0.0,0.0,0.24,0.0,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12973,0,223.65,0.98,0.0,0.0,0.76,0.0,1.2,1.65,0.02,0.92,0.0,1.04,0.23,0.01,0.02,0.0,0.27,0.0,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12974,0,223.67,0.98,0.0,0.0,0.69,0.0,1.23,1.51,0.0,0.94,0.0,1.01,0.2,0.01,0.04,0.0,0.31,0.0,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12975,0,223.69,0.98,0.0,0.0,0.7,0.0,1.25,1.47,0.0,0.94,0.0,0.86,0.29,0.02,0.04,0.0,0.34,0.0,0.0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0
12976,0,223.7,0.98,0.0,0.0,0.69,0.0,1.26,1.45,0.01,0.9,0.0,0.85,0.25,0.01,0.02,0.0,0.31,0.0,0.0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0
12977,0,223.72,0.98,0.0,0.0,0.72,0.0,1.22,1.54,0.06,0.95,0.0,0.95,0.19,0.01,0.0,0.0,0.32,0.15,0.0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0
12978,0,223.74,0.98,0.0,0.0,0.71,0.0,1.21,1.6,0.1,1.01,0.0,1.02,0.03,0.0,0.0,0.0,0.26,0.3,0.0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0
12979,0,223.75,0.98,0.0,0.0,0.8,0.0,1.19,1.67,0.09,1.05,0.0,1.05,0.0,0.01,0.03,0.0,0.29,0.37,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12980,0,223.77,0.98,0.01,0.0,0.82,0.0,1.16,1.74,0.04,1.0,0.0,0.92,0.06,0.01,0.03,0.0,0.25,0.22,0.0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0
12981,0,223.79,0.98,0.01,0.0,0.83,0.0,1.16,1.85,0.0,0.98,0.0,0.83,0.06,0.01,0.03,0.0,0.3,0.17,0.0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0
12982,0,223.81,0.98,0.01,0.0,0.8,0.0,1.19,1.86,0.0,0.98,0.0,0.73,0.13,0.0,0.0,0.0,0.35,0.15,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12983,0,223.82,0.98,0.0,0.0,0.75,0.0,1.2,1.8,0.0,0.91,0.0,0.71,0.21,0.0,0.0,0.0,0.49,0.15,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12984,0,223.84,0.98,0.0,0.0,0.77,0.0,1.19,1.68,0.05,0.88,0.0,0.72,0.34,0.0,0.05,0.0,0.49,0.16,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12985,0,223.86,0.98,0.0,0.0,0.84,0.0,1.18,1.73,0.1,0.83,0.0,0.78,0.31,0.0,0.11,0.0,0.43,0.33,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12986,0,223.88,0.98,0.0,0.0,0.83,0.0,1.17,1.74,0.14,0.88,0.0,0.89,0.21,0.0,0.13,0.0,0.29,0.53,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12987,0,223.89,0.98,0.0,0.0,0.82,0.0,1.19,1.73,0.15,0.86,0.0,0.92,0.16,0.0,0.11,0.0,0.25,0.63,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12988,0,223.91,0.98,0.0,0.0,0.79,0.0,1.21,1.66,0.18,0.92,0.0,0.92,0.16,0.0,0.05,0.0,0.22,0.59,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12989,0,223.93,0.98,0.0,0.0,0.85,0.0,1.24,1.71,0.21,0.89,0.0,0.8,0.24,0.0,0.03,0.0,0.34,0.49,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12990,0,223.94,0.98,0.0,0.0,0.87,0.0,1.25,1.65,0.19,0.94,0.0,0.86,0.32,0.01,0.0,0.0,0.32,0.46,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12991,0,223.96,0.98,0.0,0.0,0.86,0.0,1.24,1.62,0.11,0.88,0.0,0.8,0.29,0.01,0.0,0.0,0.3,0.39,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12992,0,223.98,0.98,0.0,0.0,0.73,0.0,1.25,1.51,0.05,0.9,0.0,0.88,0.16,0.01,0.0,0.0,0.16,0.41,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12993,0,224.0,0.98,0.0,0.0,0.64,0.0,1.26,1.62,0.02,0.89,0.0,0.79,0.05,0.0,0.0,0.0,0.24,0.34,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12994,0,224.01,0.98,0.0,0.0,0.58,0.0,1.29,1.58,0.01,0.87,0.0,0.78,0.05,0.03,0.0,0.0,0.26,0.39,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12995,0,224.03,0.98,0.03,0.0,0.64,0.0,1.29,1.72,0.03,0.75,0.0,0.74,0.05,0.03,0.0,0.0,0.31,0.34,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12996,0,224.05,0.98,0.04,0.0,0.7,0.0,1.28,1.7,0.04,0.64,0.0,0.8,0.0,0.03,0.0,0.0,0.22,0.31,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12997,0,224.06,0.98,0.12,0.0,0.75,0.0,1.24,1.81,0.07,0.64,0.0,0.82,0.0,0.06,0.0,0.0,0.22,0.34,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12998,0,224.08,0.98,0.13,0.0,0.75,0.0,1.23,1.74,0.04,0.71,0.0,0.81,0.05,0.16,0.0,0.0,0.27,0.45,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
12999,0,224.1,0.98,0.14,0.0,0.74,0.0,1.23,1.78,0.05,0.76,0.0,0.81,0.1,0.2,0.0,0.0,0.3,0.49,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13000,0,224.12,0.98,0.07,0.0,0.69,0.0,1.24,1.78,0.04,0.75,0.0,0.86,0.12,0.16,0.0,0.0,0.28,0.52,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13001,0,224.13,0.98,0.04,0.0,0.64,0.0,1.25,1.83,0.09,0.7,0.0,0.87,0.07,0.07,0.0,0.0,0.19,0.5,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13002,0,224.15,0.98,0.06,0.0,0.61,0.0,1.25,1.75,0.12,0.71,0.0,0.83,0.14,0.08,0.0,0.01,0.19,0.47,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13003,0,224.17,0.98,0.05,0.0,0.6,0.0,1.24,1.68,0.12,0.78,0.0,0.82,0.18,0.06,0.0,0.02,0.23,0.4,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13004,0,224.19,0.98,0.03,0.0,0.65,0.0,1.21,1.5,0.09,0.86,0.0,0.8,0.31,0.08,0.0,0.02,0.27,0.33,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13005,0,224.2,0.98,0.0,0.0,0.72,0.0,1.2,1.53,0.04,0.91,0.0,0.84,0.28,0.09,0.0,0.02,0.24,0.31,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13006,0,224.22,0.98,0.0,0.0,0.76,0.0,1.2,1.61,0.01,0.91,0.0,0.78,0.35,0.15,0.0,0.01,0.22,0.33,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13007,0,224.24,0.98,0.0,0.0,0.75,0.0,1.2,1.71,0.0,0.91,0.0,0.74,0.32,0.21,0.0,0.0,0.19,0.38,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13008,0,224.25,0.98,0.0,0.0,0.71,0.0,1.18,1.7,0.02,0.83,0.0,0.6,0.24,0.18,0.0,0.0,0.21,0.37,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13009,0,224.27,0.98,0.0,0.0,0.76,0.0,1.17,1.65,0.02,0.76,0.0,0.62,0.16,0.18,0.0,0.0,0.12,0.33,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13010,0,224.29,0.98,0.03,0.0,0.82,0.0,1.2,1.69,0.02,0.68,0.0,0.55,0.14,0.1,0.0,0.0,0.13,0.21,0.0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
13011,0,224.31,0.98,0.1,0.0,0.93,0.0,1.23,1.67,0.0,0.72,0.0,0.61,0.18,0.1,0.0,0.0,0.14,0.31,0.0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
13012,0,224.32,0.98,0.15,0.0,0.96,0.0,1.23,1.8,0.03,0.71,0.0,0.53,0.21,0.08,0.0,0.0,0.21,0.33,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13013,0,224.34,0.98,0.15,0.0,1.01,0.0,1.22,1.79,0.04,0.7,0.0,0.6,0.16,0.07,0.0,0.0,0.25,0.45,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13014,0,224.36,0.98,0.11,0.0,0.94,0.0,1.22,2.0,0.04,0.6,0.0,0.63,0.16,0.07,0.0,0.0,0.21,0.31,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13015,0,224.38,0.98,0.13,0.0,0.93,0.0,1.18,1.88,0.01,0.54,0.0,0.7,0.12,0.05,0.0,0.0,0.26,0.24,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13016,0,224.39,0.98,0.11,0.0,0.84,0.0,1.19,1.89,0.01,0.53,0.0,0.75,0.25,0.16,0.0,0.0,0.26,0.17,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13017,0,224.41,0.98,0.07,0.0,0.81,0.0,1.2,1.64,0.01,0.55,0.0,0.66,0.3,0.18,0.0,0.0,0.32,0.23,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13018,0,224.43,0.98,0.02,0.0,0.71,0.0,1.24,1.54,0.03,0.6,0.0,0.74,0.34,0.23,0.0,0.0,0.2,0.31,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13019,0,224.44,0.98,0.0,0.0,0.64,0.0,1.23,1.47,0.03,0.58,0.0,0.83,0.4,0.16,0.0,0.03,0.11,0.39,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13020,0,224.46,0.98,0.0,0.0,0.64,0.0,1.19,1.55,0.03,0.64,0.0,1.0,0.46,0.1,0.0,0.05,0.06,0.36,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13021,0,224.48,0.98,0.0,0.0,0.6,0.0,1.14,1.55,0.01,0.61,0.0,0.9,0.48,0.05,0.0,0.05,0.12,0.25,0.0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
13022,0,224.5,0.98,0.01,0.0,0.68,0.0,1.09,1.4,0.0,0.73,0.0,0.83,0.33,0.0,0.0,0.02,0.16,0.18,0.0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
13023,0,224.51,0.98,0.01,0.0,0.68,0.0,1.09,1.31,0.0,0.8,0.0,0.64,0.26,0.0,0.0,0.0,0.22,0.15,0.0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
13024,0,224.53,0.98,0.05,0.0,0.73,0.0,1.09,1.27,0.0,0.91,0.0,0.65,0.2,0.0,0.0,0.0,0.28,0.18,0.0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
13025,0,224.55,0.98,0.04,0.0,0.64,0.0,1.11,1.37,0.0,0.89,0.0,0.68,0.26,0.03,0.0,0.0,0.29,0.17,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13026,0,224.56,0.98,0.08,0.0,0.66,0.0,1.13,1.38,0.03,0.86,0.0,0.75,0.27,0.08,0.0,0.0,0.26,0.21,0.0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
13027,0,224.58,0.98,0.05,0.0,0.61,0.0,1.17,1.41,0.04,0.82,0.0,0.82,0.29,0.11,0.0,0.0,0.23,0.2,0.0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
13028,0,224.6,0.98,0.08,0.0,0.67,0.0,1.19,1.42,0.06,0.81,0.0,0.83,0.32,0.1,0.0,0.0,0.26,0.15,0.0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
13029,0,224.62,0.98,0.06,0.0,0.65,0.0,1.21,1.38,0.04,0.77,0.0,0.75,0.25,0.05,0.0,0.0,0.24,0.1,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13030,0,224.63,0.98,0.07,0.0,0.7,0.0,1.2,1.38,0.04,0.67,0.0,0.67,0.17,0.03,0.0,0.0,0.23,0.12,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13031,0,224.65,0.98,0.06,0.0,0.74,0.0,1.19,1.33,0.04,0.59,0.0,0.55,0.09,0.07,0.0,0.0,0.24,0.26,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13032,0,224.67,0.98,0.04,0.0,0.77,0.0,1.16,1.21,0.03,0.56,0.0,0.62,0.22,0.13,0.0,0.0,0.22,0.32,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13033,0,224.69,0.98,0.06,0.0,0.85,0.0,1.16,1.28,0.08,0.61,0.0,0.65,0.25,0.21,0.0,0.0,0.15,0.31,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13034,0,224.7,0.98,0.04,0.0,0.93,0.0,1.29,1.72,0.14,0.69,0.0,0.69,0.25,0.24,0.01,0.0,0.05,0.32,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13035,0,224.72,0.98,0.04,0.0,1.07,0.0,1.41,2.25,0.19,0.71,0.0,0.78,0.28,0.28,0.01,0.0,0.0,0.38,0.33,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1
13036,0,224.74,0.98,0.04,0.0,1.13,0.0,1.41,2.31,0.2,0.64,0.0,0.77,0.47,0.21,0.01,0.0,0.0,0.43,0.97,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1
13037,0,224.75,0.93,0.08,0.0,1.13,0.0,1.3,1.98,0.17,0.62,0.0,0.79,0.6,0.16,0.01,0.0,0.1,0.33,1.62,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1
13038,0,224.77,0.93,0.13,0.0,1.09,0.0,1.23,1.7,0.18,0.68,0.0,0.67,0.68,0.13,0.01,0.0,0.17,0.27,1.98,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1
13039,0,224.79,0.93,0.09,0.0,1.03,0.0,1.25,1.71,0.17,0.72,0.0,0.71,0.61,0.17,0.01,0.0,0.19,0.2,1.85,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1
13040,0,224.81,0.98,0.05,0.0,1.07,0.0,1.29,1.84,0.21,0.76,0.0,0.74,0.47,0.17,0.0,0.0,0.09,0.29,1.43,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1
13041,0,224.82,0.98,0.0,0.0,1.02,0.0,1.38,2.08,0.26,0.75,0.0,0.83,0.36,0.12,0.0,0.0,0.02,0.28,0.92,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1
13042,0,224.84,0.98,0.0,0.0,1.01,0.0,1.44,2.17,0.31,0.79,0.0,0.87,0.21,0.12,0.0,0.0,0.0,0.24,0.4,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1
13043,0,224.86,0.98,0.0,0.0,0.86,0.0,1.45,2.21,0.33,0.69,0.0,0.96,0.34,0.23,0.0,0.0,0.0,0.09,0.17,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1
13044,0,224.88,0.98,0.0,0.0,0.83,0.0,1.43,2.12,0.27,0.67,0.0,1.02,0.28,0.25,0.0,0.0,0.0,0.03,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13045,0,224.89,0.98,0.0,0.0,0.81,0.0,1.41,2.12,0.24,0.63,0.0,0.99,0.29,0.18,0.0,0.0,0.02,0.09,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13046,0,224.91,0.98,0.0,0.0,0.86,0.0,1.38,2.08,0.16,0.8,0.0,0.94,0.11,0.07,0.0,0.0,0.06,0.32,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13047,0,224.93,0.98,0.0,0.0,0.83,0.0,1.32,2.01,0.13,0.85,0.0,0.92,0.03,0.03,0.0,0.0,0.07,0.43,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13048,0,224.94,0.98,0.0,0.0,0.8,0.0,1.29,1.94,0.06,0.96,0.0,0.96,0.02,0.09,0.0,0.0,0.06,0.52,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13049,0,224.96,0.98,0.0,0.0,0.7,0.0,1.28,1.86,0.04,0.9,0.0,0.97,0.25,0.13,0.0,0.0,0.01,0.37,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13050,0,224.98,0.98,0.0,0.0,0.66,0.0,1.26,1.89,0.06,0.84,0.0,0.92,0.51,0.22,0.0,0.0,0.0,0.38,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13051,0,225.0,0.98,0.0,0.0,0.6,0.0,1.24,1.91,0.09,0.82,0.0,0.87,0.56,0.18,0.0,0.0,0.02,0.36,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13052,0,225.01,0.98,0.0,0.0,0.63,0.0,1.21,1.97,0.11,0.83,0.0,0.81,0.45,0.14,0.0,0.0,0.03,0.38,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13053,0,225.03,0.98,0.0,0.0,0.67,0.0,1.23,1.94,0.11,0.88,0.0,0.86,0.37,0.05,0.0,0.0,0.03,0.29,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13054,0,225.05,0.98,0.0,0.0,0.75,0.0,1.26,2.0,0.17,0.81,0.0,0.8,0.47,0.06,0.0,0.0,0.01,0.27,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13055,0,225.06,0.98,0.0,0.0,0.81,0.0,1.27,1.98,0.2,0.79,0.0,0.85,0.46,0.09,0.0,0.0,0.0,0.29,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13056,0,225.08,0.98,0.0,0.0,0.88,0.0,1.27,2.01,0.23,0.77,0.0,0.86,0.33,0.14,0.0,0.0,0.0,0.36,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13057,0,225.1,0.98,0.02,0.0,0.91,0.0,1.27,1.97,0.2,0.81,0.0,0.99,0.17,0.12,0.0,0.0,0.0,0.41,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13058,0,225.12,0.98,0.09,0.0,0.96,0.0,1.26,1.94,0.19,0.82,0.0,1.02,0.08,0.07,0.0,0.0,0.0,0.38,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13059,0,225.13,0.98,0.12,0.0,0.94,0.0,1.25,1.83,0.14,0.88,0.0,0.96,0.06,0.03,0.0,0.0,0.04,0.49,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13060,0,225.15,0.98,0.11,0.0,0.9,0.0,1.25,1.68,0.06,0.89,0.0,0.91,0.12,0.07,0.0,0.0,0.07,0.45,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13061,0,225.17,0.98,0.05,0.0,0.82,0.0,1.26,1.65,0.02,0.94,0.0,0.91,0.27,0.09,0.0,0.0,0.22,0.63,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13062,0,225.19,0.98,0.02,0.0,0.78,0.0,1.28,1.7,0.03,0.95,0.0,0.98,0.29,0.16,0.0,0.0,0.23,0.77,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13063,0,225.2,0.98,0.04,0.0,0.75,0.0,1.26,1.69,0.03,0.97,0.0,1.02,0.27,0.24,0.0,0.0,0.2,0.93,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13064,0,225.22,0.98,0.09,0.0,0.73,0.0,1.2,1.63,0.04,0.91,0.0,1.13,0.22,0.33,0.0,0.0,0.12,0.93,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13065,0,225.24,0.98,0.13,0.0,0.73,0.0,1.14,1.5,0.01,0.89,0.0,1.2,0.32,0.34,0.0,0.0,0.15,0.83,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13066,0,225.25,0.98,0.13,0.0,0.73,0.0,1.12,1.57,0.02,0.86,0.0,1.2,0.27,0.33,0.0,0.0,0.25,0.8,0.0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13067,0,225.27,0.98,0.13,0.0,0.71,0.0,1.11,1.54,0.01,0.91,0.0,1.13,0.2,0.31,0.0,0.0,0.2,0.72,0.0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13068,0,225.29,0.98,0.13,0.0,0.72,0.0,1.13,1.51,0.03,0.95,0.0,1.05,0.15,0.3,0.0,0.0,0.28,0.77,0.0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
13069,0,225.31,0.98,0.17,0.0,0.71,0.0,1.12,1.38,0.02,0.94,0.0,1.08,0.23,0.25,0.0,0.0,0.38,0.87,0.0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
