frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
2989,0,51.516,0.98,0.34,0.0,1.11,0.0,0.11,2.02,0.0,0.51,0.0,0.0,0.0,0.67,0.0,0.0,1.37,2.32,2.4,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
2990,0,51.534,0.98,0.32,0.0,0.86,0.0,0.14,1.63,0.0,0.4,0.0,0.0,0.0,0.64,0.0,0.0,1.35,2.32,2.82,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
2991,0,51.551,0.98,0.37,0.0,0.77,0.0,0.13,1.19,0.0,0.35,0.0,0.0,0.0,0.44,0.09,0.0,1.31,2.21,3.23,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
2992,0,51.568,0.98,0.32,0.0,0.73,0.0,0.08,0.81,0.0,0.23,0.0,0.0,0.13,0.34,0.18,0.0,1.32,2.01,3.62,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
2993,0,51.585,0.98,0.29,0.0,0.84,0.0,0.1,0.95,0.0,0.13,0.0,0.0,0.3,0.21,0.18,0.0,1.25,1.79,3.68,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
2994,0,51.603,0.98,0.23,0.0,0.91,0.0,0.25,1.52,0.0,0.05,0.0,0.0,0.42,0.13,0.09,0.0,1.11,1.54,3.44,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1
2995,0,51.62,0.98,0.25,0.0,1.03,0.0,0.38,1.75,0.0,0.0,0.0,0.0,0.38,0.05,0.03,0.0,0.95,1.46,2.76,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1
2996,0,51.637,0.98,0.29,0.0,1.07,0.0,0.38,1.9,0.0,0.0,0.0,0.0,0.34,0.03,0.03,0.0,0.74,1.29,1.98,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1
2997,0,51.654,0.98,0.34,0.0,1.01,0.0,0.22,1.47,0.0,0.0,0.0,0.0,0.39,0.0,0.03,0.0,0.43,1.0,1.37,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1
2998,0,51.672,0.98,0.33,0.0,0.89,0.0,0.08,1.15,0.0,0.0,0.0,0.0,0.39,0.0,0.03,0.0,0.22,0.65,1.02,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1
2999,0,51.689,0.98,0.26,0.0,0.87,0.0,0.0,0.78,0.0,0.05,0.0,0.0,0.4,0.0,0.09,0.0,0.16,0.52,0.76,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0
3000,0,51.706,0.98,0.32,0.0,0.67,0.0,0.0,0.58,0.0,0.05,0.0,0.0,0.24,0.0,0.09,0.0,0.17,0.49,0.6,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0
3001,0,51.723,0.98,0.32,0.0,0.56,0.0,0.0,0.39,0.0,0.05,0.0,0.0,0.16,0.0,0.06,0.0,0.19,0.38,0.79,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
3002,0,51.74,0.98,0.42,0.0,0.36,0.01,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16,0.97,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
3003,0,51.758,0.98,0.46,0.0,0.33,0.01,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,1.0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0
3004,0,51.775,0.98,0.57,0.0,0.31,0.01,0.0,0.16,0.0,0.0,0.0,0.0,0.02,0.0,0.05,0.0,0.0,0.0,0.96,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0
3005,0,51.792,0.98,0.52,0.0,0.39,0.03,0.0,0.38,0.0,0.0,0.0,0.0,0.02,0.0,0.15,0.0,0.1,0.0,0.9,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
3006,0,51.809,0.98,0.54,0.0,0.42,0.09,0.0,0.35,0.0,0.0,0.0,0.0,0.02,0.0,0.28,0.0,0.1,0.02,0.95,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
3007,0,51.827,0.98,0.51,0.0,0.29,0.19,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.05,0.24,0.0,0.1,0.02,0.91,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
3008,0,51.844,0.98,0.64,0.0,0.19,0.18,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.06,0.15,0.0,0.0,0.02,0.85,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
3009,0,51.861,0.98,0.57,0.0,0.16,0.16,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.0,0.03,0.0,0.87,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
3010,0,51.878,0.98,0.6,0.0,0.18,0.1,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.03,0.01,0.85,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
3011,0,51.896,0.98,0.61,0.0,0.11,0.16,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.26,0.13,0.0,0.03,0.01,1.01,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
3012,0,51.913,0.98,0.61,0.0,0.05,0.15,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.3,0.22,0.0,0.0,0.02,0.93,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
3013,0,51.93,0.98,0.58,0.0,0.0,0.26,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.33,0.24,0.0,0.01,0.01,0.8,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
3014,0,51.947,0.98,0.42,0.0,0.06,0.17,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.07,0.02,0.67,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
3015,0,51.965,0.98,0.38,0.0,0.11,0.18,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.13,0.09,0.0,0.14,0.03,0.81,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
3016,0,51.982,0.98,0.38,0.0,0.21,0.13,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.0,0.13,0.03,0.89,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
3017,0,51.999,0.98,0.4,0.0,0.19,0.2,0.0,0.44,0.0,0.0,0.0,0.0,0.02,0.0,0.05,0.0,0.07,0.03,0.88,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0
3018,0,52.016,0.98,0.34,0.01,0.19,0.25,0.0,0.57,0.0,0.0,0.0,0.0,0.02,0.0,0.05,0.0,0.0,0.0,0.78,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0
3019,0,52.034,0.98,0.27,0.01,0.2,0.15,0.0,0.59,0.0,0.0,0.0,0.0,0.02,0.02,0.19,0.0,0.0,0.0,0.83,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
3020,0,52.051,0.98,0.24,0.01,0.28,0.08,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.06,0.2,0.0,0.0,0.0,0.8,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
3021,0,52.068,0.98,0.25,0.0,0.44,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.1,0.31,0.0,0.0,0.0,0.86,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
3022,0,52.085,0.98,0.25,0.0,0.53,0.03,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.1,0.29,0.0,0.0,0.0,0.76,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
3023,0,52.103,0.98,0.24,0.0,0.58,0.03,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.14,0.35,0.0,0.0,0.0,0.85,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
3024,0,52.12,0.98,0.3,0.02,0.56,0.12,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.21,0.37,0.0,0.0,0.02,0.74,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
3025,0,52.137,0.98,0.38,0.06,0.38,0.26,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.0,0.02,0.63,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0
3026,0,52.154,0.98,0.5,0.28,0.26,0.41,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.21,0.12,0.0,0.06,0.02,0.37,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
3027,0,52.172,0.98,0.63,0.44,0.17,0.53,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.08,0.0,0.3,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
3028,0,52.189,0.98,0.71,0.46,0.21,0.45,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.08,0.0,0.38,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
3029,0,52.206,0.98,0.64,0.29,0.26,0.29,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.03,0.0,0.56,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
3030,0,52.223,0.98,0.41,0.11,0.34,0.08,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.28,0.03,0.0,0.0,0.0,0.61,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
3031,0,52.24,0.98,0.23,0.05,0.4,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.21,0.03,0.0,0.02,0.0,0.6,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
3032,0,52.258,0.98,0.09,0.0,0.45,0.01,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.11,0.03,0.0,0.02,0.0,0.57,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
3033,0,52.275,0.98,0.08,0.0,0.48,0.06,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.12,0.11,0.0,0.02,0.0,0.51,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3034,0,52.292,0.98,0.04,0.0,0.49,0.07,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.15,0.2,0.0,0.0,0.01,0.46,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3035,0,52.309,0.98,0.09,0.0,0.51,0.25,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.17,0.31,0.0,0.0,0.01,0.5,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
3036,0,52.327,0.98,0.08,0.0,0.52,0.25,0.0,1.16,0.0,0.0,0.0,0.02,0.0,0.14,0.29,0.0,0.0,0.01,0.53,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
3037,0,52.344,0.98,0.12,0.0,0.56,0.3,0.0,1.28,0.0,0.0,0.0,0.02,0.0,0.13,0.31,0.0,0.0,0.0,0.64,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
3038,0,52.361,0.98,0.11,0.0,0.53,0.19,0.0,1.12,0.0,0.0,0.0,0.11,0.0,0.17,0.27,0.0,0.0,0.0,0.57,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
3039,0,52.378,0.98,0.11,0.0,0.49,0.17,0.0,1.21,0.0,0.0,0.0,0.13,0.0,0.16,0.33,0.0,0.0,0.0,0.48,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0
3040,0,52.396,0.98,0.09,0.0,0.48,0.1,0.0,1.12,0.0,0.0,0.0,0.15,0.0,0.11,0.37,0.0,0.0,0.0,0.42,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0
3041,0,52.413,0.98,0.06,0.0,0.49,0.04,0.0,1.08,0.0,0.0,0.0,0.13,0.0,0.12,0.38,0.0,0.0,0.0,0.38,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0
3042,0,52.43,0.98,0.16,0.0,0.52,0.01,0.0,1.06,0.0,0.0,0.0,0.14,0.0,0.15,0.27,0.0,0.0,0.0,0.52,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0
3043,0,52.447,0.98,0.12,0.0,0.57,0.1,0.0,0.87,0.0,0.0,0.0,0.17,0.01,0.15,0.27,0.0,0.0,0.0,0.42,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0
3044,0,52.465,0.98,0.16,0.0,0.55,0.13,0.0,0.72,0.0,0.0,0.0,0.18,0.01,0.06,0.33,0.0,0.0,0.0,0.36,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0
3045,0,52.482,0.98,0.06,0.0,0.53,0.22,0.0,0.52,0.0,0.0,0.0,0.17,0.01,0.0,0.44,0.0,0.0,0.0,0.29,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
3046,0,52.499,0.98,0.08,0.0,0.52,0.12,0.0,0.51,0.0,0.0,0.0,0.11,0.0,0.0,0.45,0.0,0.02,0.0,0.4,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
3047,0,52.516,0.98,0.05,0.0,0.44,0.1,0.0,0.53,0.0,0.0,0.0,0.05,0.0,0.0,0.38,0.0,0.09,0.0,0.5,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3048,0,52.534,0.98,0.05,0.0,0.5,0.01,0.0,0.77,0.0,0.0,0.0,0.02,0.0,0.0,0.32,0.0,0.13,0.0,0.41,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3049,0,52.551,0.98,0.05,0.0,0.45,0.07,0.0,0.71,0.0,0.0,0.0,0.02,0.0,0.0,0.26,0.0,0.14,0.0,0.33,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3050,0,52.568,0.98,0.13,0.03,0.6,0.06,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.11,0.0,0.29,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3051,0,52.585,0.98,0.23,0.03,0.61,0.26,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.07,0.0,0.32,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0
3052,0,52.603,0.98,0.27,0.03,0.72,0.37,0.0,0.96,0.0,0.0,0.0,0.05,0.04,0.0,0.17,0.0,0.03,0.0,0.45,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0
3053,0,52.62,0.98,0.16,0.0,0.68,0.43,0.0,1.04,0.0,0.0,0.0,0.1,0.04,0.0,0.17,0.0,0.0,0.0,0.5,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0
3054,0,52.637,0.98,0.06,0.0,0.65,0.37,0.0,1.18,0.0,0.0,0.0,0.1,0.04,0.0,0.16,0.0,0.06,0.0,0.63,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
3055,0,52.654,0.98,0.0,0.0,0.57,0.37,0.0,1.06,0.0,0.0,0.0,0.06,0.0,0.0,0.14,0.0,0.06,0.0,0.6,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
3056,0,52.672,0.98,0.05,0.0,0.55,0.4,0.0,1.0,0.0,0.0,0.0,0.01,0.02,0.0,0.17,0.0,0.06,0.0,0.63,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
3057,0,52.689,0.98,0.05,0.0,0.52,0.44,0.0,0.88,0.0,0.0,0.0,0.07,0.02,0.0,0.24,0.0,0.02,0.0,0.58,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
3058,0,52.706,0.98,0.08,0.0,0.52,0.35,0.0,0.79,0.0,0.0,0.0,0.06,0.02,0.0,0.37,0.0,0.02,0.0,0.44,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
3059,0,52.723,0.98,0.03,0.0,0.49,0.34,0.0,0.79,0.0,0.0,0.0,0.06,0.0,0.0,0.37,0.0,0.12,0.0,0.42,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
3060,0,52.74,0.98,0.03,0.0,0.46,0.22,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.1,0.0,0.56,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
3061,0,52.758,0.98,0.0,0.0,0.4,0.14,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.13,0.0,0.84,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
3062,0,52.775,0.98,0.0,0.0,0.38,0.06,0.07,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.03,0.0,1.29,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1
3063,0,52.792,0.98,0.0,0.0,0.37,0.0,0.14,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.03,0.0,1.69,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1
3064,0,52.809,0.98,0.0,0.0,0.34,0.0,0.25,1.21,0.0,0.05,0.0,0.08,0.0,0.0,0.21,0.0,0.24,0.0,2.04,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1
3065,0,52.827,0.93,0.0,0.0,0.31,0.0,0.25,1.18,0.01,0.05,0.0,0.23,0.44,0.11,0.21,0.06,0.24,0.0,1.87,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1
3066,0,52.844,0.98,0.0,0.0,0.29,0.0,0.22,1.26,0.01,0.05,0.0,0.23,0.75,0.4,0.13,0.09,0.24,0.0,1.37,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1
3067,0,52.861,0.88,0.0,0.0,0.32,0.0,0.12,1.24,0.03,0.0,0.0,0.21,0.8,0.61,0.21,0.25,0.0,0.0,0.93,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1
3069,0,52.896,0.98,0.0,0.28,0.36,0.05,0.07,1.06,0.01,0.0,0.0,0.2,0.39,0.21,0.08,0.3,0.2,0.0,0.41,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0
3071,0,52.93,0.98,0.03,0.57,0.1,0.05,0.0,0.39,0.11,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.85,0.0,0.05,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0
3073,0,52.965,0.98,0.0,0.37,0.05,0.0,0.0,0.29,0.1,0.0,0.0,0.0,0.48,0.0,0.25,0.0,1.12,0.0,0.06,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0
3075,0,52.999,0.98,0.0,0.24,0.0,0.19,0.0,0.39,0.0,0.0,0.0,0.0,0.27,0.0,0.19,0.0,0.48,0.0,0.07,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
5706,0,98.36,0.77,0.69,0.63,0.0,0.0,0.25,0.38,0.51,0.61,0.49,0.14,0.0,0.76,0.0,0.12,0.56,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5710,0,98.429,0.77,0.85,0.77,0.0,0.0,0.28,0.49,0.62,0.71,0.5,0.0,0.0,0.56,0.0,0.02,0.52,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5711,0,98.447,0.98,1.32,1.14,0.02,0.0,0.44,0.9,0.9,1.1,0.73,0.0,0.0,0.92,0.0,0.02,0.73,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5712,0,98.464,0.98,0.95,0.83,0.02,0.0,0.28,0.67,0.59,0.8,0.48,0.0,0.0,0.64,0.0,0.0,0.44,0.0,0.0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
5715,0,98.516,0.98,0.92,0.94,0.0,0.03,0.24,0.44,0.51,0.51,0.39,0.0,0.0,0.89,0.0,0.1,0.45,0.0,0.0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
5716,0,98.533,0.98,1.61,1.73,0.02,0.12,0.36,0.78,0.66,0.81,0.56,0.0,0.0,1.39,0.0,0.1,0.65,0.0,0.0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
5717,0,98.55,0.98,1.91,2.16,0.08,0.3,0.42,0.98,0.55,0.81,0.56,0.0,0.0,1.6,0.0,0.0,0.5,0.05,0.0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
5718,0,98.567,0.98,1.98,2.35,0.16,0.48,0.5,1.31,0.47,0.82,0.55,0.0,0.0,1.67,0.0,0.0,0.38,0.09,0.0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
5719,0,98.585,0.98,1.3,1.56,0.14,0.4,0.38,0.98,0.32,0.51,0.37,0.0,0.0,1.16,0.0,0.0,0.19,0.09,0.0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
5721,0,98.619,0.98,0.55,0.79,0.0,0.14,0.1,0.34,0.05,0.14,0.16,0.0,0.0,0.66,0.0,0.0,0.05,0.06,0.0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0
5724,0,98.671,0.98,1.39,1.87,0.1,0.61,0.16,0.85,0.0,0.22,0.38,0.0,0.0,1.33,0.0,0.06,0.1,0.2,0.0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
5725,0,98.688,0.93,2.18,2.9,0.15,0.9,0.24,1.29,0.0,0.41,0.61,0.0,0.0,1.95,0.0,0.06,0.15,0.31,0.0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
5726,0,98.705,0.82,2.42,3.11,0.17,0.64,0.21,1.36,0.0,0.48,0.7,0.01,0.0,1.88,0.0,0.0,0.05,0.46,0.0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
5727,0,98.722,0.82,2.52,3.18,0.16,0.63,0.13,1.29,0.0,0.54,0.72,0.01,0.0,1.88,0.0,0.0,0.08,0.49,0.0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0
5728,0,98.74,0.77,2.56,3.16,0.19,0.54,0.04,1.36,0.0,0.53,0.74,0.01,0.0,1.84,0.0,0.0,0.04,0.54,0.0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0
5729,0,98.757,0.93,2.51,3.1,0.14,0.64,0.03,1.39,0.0,0.58,0.75,0.0,0.0,1.98,0.0,0.0,0.07,0.51,0.0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
5730,0,98.774,0.77,2.5,3.13,0.17,0.58,0.03,1.37,0.0,0.57,0.73,0.0,0.0,2.02,0.0,0.0,0.15,0.35,0.0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0
5731,0,98.791,0.82,1.67,2.12,0.09,0.38,0.03,0.87,0.0,0.39,0.49,0.0,0.0,1.44,0.0,0.0,0.15,0.19,0.0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0
5733,0,98.826,0.98,1.07,1.45,0.22,0.01,0.24,0.85,0.32,0.28,0.41,0.0,0.0,1.14,0.0,0.0,0.15,0.0,0.0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0
5734,0,98.843,0.98,1.58,2.09,0.32,0.01,0.47,1.27,0.5,0.63,0.66,0.05,0.0,1.72,0.0,0.0,0.26,0.01,0.0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0
5735,0,98.86,0.77,1.57,1.93,0.34,0.0,0.65,1.29,0.58,0.88,0.71,0.12,0.0,1.65,0.0,0.0,0.17,0.08,0.0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0
5736,0,98.878,0.98,1.57,1.84,0.32,0.0,0.71,1.24,0.6,1.03,0.75,0.22,0.0,1.49,0.0,0.0,0.26,0.08,0.0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0
5737,0,98.895,0.77,1.63,1.79,0.31,0.0,0.69,1.22,0.64,0.93,0.74,0.17,0.0,1.42,0.0,0.0,0.3,0.09,0.0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0
5738,0,98.912,0.98,1.75,1.97,0.34,0.0,0.66,1.32,0.68,0.87,0.73,0.14,0.0,1.49,0.0,0.0,0.33,0.05,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
5739,0,98.929,0.98,1.69,1.74,0.31,0.0,0.66,1.15,0.72,0.84,0.72,0.06,0.0,1.64,0.0,0.0,0.3,0.11,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
5740,0,98.947,0.98,1.12,1.15,0.22,0.0,0.45,0.76,0.51,0.59,0.48,0.06,0.0,1.12,0.0,0.0,0.14,0.09,0.0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0
5742,0,98.981,0.98,0.89,0.86,0.27,0.0,0.47,0.78,0.53,0.53,0.44,0.01,0.0,1.06,0.0,0.0,0.17,0.0,0.0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0
5743,0,98.998,0.98,1.41,1.35,0.35,0.0,0.72,1.2,0.78,0.83,0.69,0.03,0.0,1.59,0.01,0.0,0.18,0.0,0.0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0
5744,0,99.016,0.98,1.49,1.38,0.32,0.02,0.68,1.21,0.76,0.87,0.7,0.11,0.0,1.59,0.01,0.0,0.09,0.0,0.0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0
5745,0,99.033,0.98,1.47,1.35,0.32,0.02,0.71,1.17,0.82,0.86,0.67,0.11,0.0,1.7,0.01,0.0,0.05,0.07,0.0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0
5746,0,99.05,0.98,1.42,1.24,0.32,0.02,0.7,1.14,0.87,0.87,0.66,0.17,0.0,1.76,0.0,0.0,0.13,0.07,0.0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0
5747,0,99.067,0.77,0.94,0.8,0.2,0.0,0.48,0.72,0.6,0.62,0.46,0.08,0.0,1.17,0.0,0.0,0.1,0.07,0.0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0
5749,0,99.102,0.98,0.97,0.95,0.24,0.0,0.56,1.02,0.65,0.52,0.48,0.21,0.04,1.11,0.0,0.0,0.09,0.0,0.0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0
5750,0,99.119,0.77,1.53,1.51,0.32,0.0,0.88,1.51,0.99,0.76,0.7,0.26,0.04,1.68,0.0,0.0,0.14,0.0,0.0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
