 AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r,pain_label
0.0,0.0,0.03,0.0,0.51,0.0,0.62,0.0,0.0,0.0,0.64,1.34,0.0,0.0,0.01,0.0,0.78,0
0.0,0.0,0.03,0.0,0.5,0.0,0.58,0.0,0.0,0.0,0.83,1.37,0.01,0.0,0.0,0.0,0.73,1
0.0,0.0,0.03,0.0,0.49,0.0,0.59,0.0,0.0,0.0,0.79,1.52,0.01,0.0,0.0,0.0,0.63,0
0.0,0.0,0.01,0.0,0.47,0.0,0.62,0.0,0.0,0.0,0.7,1.66,0.01,0.0,0.0,0.0,0.64,1
0.0,0.0,0.01,0.0,0.48,0.0,0.65,0.0,0.0,0.0,0.34,1.71,0.0,0.0,0.0,0.0,0.6,0
0.0,0.0,0.01,0.0,0.46,0.0,0.63,0.0,0.0,0.0,0.23,1.84,0.0,0.0,0.0,0.0,0.66,1
0.0,0.0,0.0,0.0,0.47,0.0,0.65,0.0,0.0,0.0,0.23,1.8,0.0,0.0,0.0,0.0,0.65,0
0.0,0.0,0.0,0.0,0.46,0.0,0.62,0.0,0.0,0.0,0.32,1.91,0.0,0.0,0.0,0.0,0.63,1
0.0,0.0,0.0,0.0,0.44,0.0,0.52,0.0,0.0,0.0,0.53,1.81,0.0,0.0,0.0,0.0,0.63,0
0.0,0.0,0.0,0.0,0.42,0.0,0.4,0.0,0.0,0.0,0.64,1.85,0.0,0.0,0.0,0.0,0.6,1
0.0,0.0,0.0,0.0,0.42,0.0,0.36,0.0,0.0,0.0,0.71,1.75,0.0,0.0,0.0,0.0,0.56,1
0.0,0.0,0.01,0.0,0.46,0.0,0.37,0.0,0.0,0.0,0.78,1.76,0.0,0.0,0.0,0.0,0.57,1
0.0,0.0,0.01,0.0,0.48,0.0,0.38,0.0,0.0,0.0,0.89,1.78,0.0,0.0,0.0,0.0,0.51,1
0.0,0.0,0.01,0.0,0.5,0.0,0.37,0.0,0.0,0.0,0.87,1.71,0.0,0.0,0.0,0.0,0.62,1
0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.79,1.74,0.0,0.0,0.0,0.0,0.61,1
0.0,0.0,0.0,0.0,0.48,0.05,0.41,0.0,0.0,0.0,0.72,1.81,0.0,0.0,0.0,0.0,0.7,1
0.0,0.0,0.0,0.0,0.47,0.05,0.44,0.0,0.0,0.0,0.68,1.88,0.06,0.0,0.0,0.0,0.69,1
0.0,0.0,0.0,0.0,0.44,0.05,0.43,0.0,0.0,0.0,0.59,1.86,0.06,0.0,0.0,0.0,0.68,1
0.0,0.0,0.01,0.0,0.46,0.0,0.42,0.0,0.0,0.0,0.51,1.74,0.06,0.0,0.0,0.0,0.7,1
0.0,0.0,0.05,0.0,0.46,0.0,0.42,0.0,0.0,0.0,0.64,1.89,0.06,0.0,0.0,0.0,0.71,1
0.0,0.0,0.06,0.0,0.47,0.0,0.5,0.0,0.0,0.0,0.69,2.01,0.06,0.0,0.0,0.0,0.77,1
0.0,0.0,0.04,0.0,0.43,0.0,0.55,0.0,0.0,0.0,0.67,2.13,0.06,0.0,0.0,0.0,0.73,1
0.0,0.0,0.01,0.0,0.41,0.0,0.64,0.0,0.0,0.0,0.65,2.12,0.0,0.0,0.0,0.0,0.7,1
0.0,0.0,0.0,0.0,0.43,0.0,0.62,0.0,0.0,0.0,0.74,2.21,0.0,0.0,0.0,0.0,0.64,1
0.0,0.0,0.01,0.0,0.42,0.0,0.68,0.0,0.0,0.0,0.88,2.21,0.0,0.0,0.0,0.0,0.7,1
0.0,0.0,0.02,0.0,0.43,0.0,0.69,0.0,0.0,0.0,0.98,2.23,0.0,0.0,0.0,0.0,0.68,1
0.0,0.0,0.02,0.0,0.44,0.0,0.65,0.0,0.0,0.0,1.26,2.2,0.0,0.0,0.0,0.0,0.7,1
0.0,0.0,0.01,0.0,0.47,0.0,0.63,0.0,0.0,0.0,1.38,2.18,0.0,0.0,0.04,0.0,0.62,1
0.0,0.0,0.0,0.0,0.49,0.0,0.59,0.0,0.0,0.0,1.65,1.93,0.05,0.0,0.04,0.0,0.58,1
0.0,0.0,0.03,0.0,0.44,0.0,0.63,0.0,0.0,0.0,1.45,1.76,0.07,0.0,0.04,0.0,0.59,1
0.0,0.0,0.04,0.0,0.41,0.0,0.61,0.0,0.0,0.0,1.37,1.71,0.07,0.0,0.0,0.0,0.62,1
0.0,0.0,0.04,0.0,0.39,0.0,0.63,0.0,0.0,0.0,0.97,1.79,0.03,0.0,0.0,0.0,0.68,1
0.0,0.0,0.04,0.0,0.4,0.0,0.68,0.0,0.0,0.0,0.85,1.67,0.24,0.0,0.03,0.0,0.63,1
0.0,0.0,0.03,0.0,0.4,0.0,0.67,0.0,0.0,0.0,0.92,1.38,0.47,0.0,0.03,0.0,0.65,1
0.0,0.0,0.02,0.0,0.42,0.0,0.71,0.0,0.0,0.0,1.08,1.31,0.68,0.0,0.03,0.0,0.56,1
0.0,0.0,0.0,0.0,0.41,0.0,0.65,0.0,0.0,0.0,1.19,1.36,0.64,0.0,0.11,0.0,0.57,1
0.0,0.0,0.04,0.0,0.37,0.0,0.67,0.0,0.0,0.0,1.0,1.58,0.45,0.0,0.11,0.0,0.49,1
0.0,0.0,0.07,0.0,0.32,0.0,0.66,0.0,0.0,0.0,1.15,1.63,0.38,0.0,0.14,0.0,0.56,1
0.0,0.0,0.09,0.0,0.3,0.0,0.66,0.0,0.0,0.0,1.1,1.79,0.2,0.0,0.03,0.0,0.6,1
0.0,0.0,0.04,0.0,0.29,0.0,0.71,0.0,0.0,0.0,1.47,1.81,0.31,0.0,0.08,0.0,0.68,1
0.0,0.0,0.01,0.0,0.29,0.0,0.67,0.0,0.0,0.0,1.27,1.84,0.16,0.0,0.05,0.0,0.69,1
0.0,0.0,0.0,0.0,0.32,0.0,0.65,0.0,0.0,0.0,1.42,1.73,0.16,0.0,0.15,0.04,0.66,1
0.0,0.0,0.0,0.0,0.35,0.0,0.52,0.0,0.0,0.0,1.14,1.65,0.0,0.0,0.11,0.04,0.6,1
0.0,0.0,0.0,0.0,0.39,0.0,0.5,0.0,0.0,0.0,1.11,1.66,0.0,0.0,0.11,0.04,0.58,1
0.0,0.0,0.0,0.0,0.37,0.0,0.52,0.0,0.0,0.0,0.97,1.67,0.0,0.0,0.01,0.0,0.62,1
0.0,0.0,0.0,0.0,0.38,0.0,0.59,0.0,0.0,0.0,0.83,1.63,0.0,0.0,0.19,0.0,0.61,1
0.0,0.0,0.0,0.0,0.38,0.0,0.58,0.0,0.0,0.0,0.71,1.68,0.01,0.0,0.22,0.04,0.51,1
0.0,0.0,0.01,0.0,0.39,0.0,0.53,0.0,0.0,0.0,0.49,1.78,0.1,0.0,0.22,0.1,0.38,1
0.0,0.0,0.01,0.0,0.39,0.0,0.51,0.0,0.0,0.0,0.48,1.86,0.09,0.0,0.03,0.1,0.35,1
0.0,0.0,0.01,0.0,0.38,0.0,0.5,0.0,0.0,0.0,0.48,1.74,0.08,0.0,0.0,0.05,0.4,1
0.0,0.0,0.0,0.0,0.34,0.0,0.49,0.0,0.0,0.0,0.6,1.74,0.0,0.0,0.0,0.0,0.46,1
0.0,0.0,0.0,0.0,0.31,0.0,0.47,0.0,0.0,0.0,0.59,1.76,0.0,0.0,0.0,0.0,0.56,1
0.0,0.0,0.0,0.0,0.3,0.0,0.43,0.0,0.0,0.0,0.58,1.82,0.06,0.0,0.0,0.0,0.62,1
0.0,0.0,0.0,0.0,0.29,0.0,0.46,0.0,0.0,0.0,0.52,1.78,0.06,0.0,0.0,0.0,0.68,1
0.0,0.0,0.0,0.0,0.29,0.01,0.43,0.0,0.0,0.0,0.48,1.73,0.06,0.0,0.0,0.0,0.62,1
0.0,0.0,0.0,0.0,0.28,0.01,0.44,0.0,0.0,0.0,0.54,1.72,0.14,0.0,0.0,0.0,0.67,1
0.0,0.0,0.0,0.0,0.32,0.01,0.43,0.0,0.0,0.0,0.54,1.8,0.27,0.0,0.0,0.0,0.7,1
0.0,0.0,0.0,0.0,0.3,0.0,0.45,0.0,0.0,0.0,0.51,1.82,0.27,0.0,0.0,0.0,0.76,1
0.0,0.0,0.0,0.0,0.31,0.0,0.46,0.0,0.0,0.0,0.33,1.9,0.13,0.0,0.0,0.0,0.75,1
0.0,0.0,0.0,0.0,0.31,0.0,0.51,0.0,0.0,0.0,0.3,1.8,0.08,0.0,0.0,0.0,0.74,1
0.0,0.0,0.0,0.0,0.37,0.0,0.52,0.0,0.0,0.0,0.3,1.83,0.08,0.0,0.0,0.0,0.74,1
0.0,0.0,0.0,0.0,0.41,0.0,0.47,0.0,0.0,0.0,0.45,1.85,0.17,0.0,0.0,0.0,0.77,1
0.0,0.0,0.0,0.0,0.45,0.0,0.38,0.0,0.0,0.0,0.48,1.9,0.09,0.0,0.0,0.0,0.8,1
0.0,0.0,0.0,0.0,0.43,0.0,0.35,0.0,0.0,0.0,0.57,1.9,0.09,0.0,0.0,0.0,0.83,1
0.0,0.0,0.04,0.0,0.42,0.02,0.37,0.0,0.0,0.0,0.54,1.84,0.08,0.0,0.0,0.0,0.8,1
0.0,0.0,0.03,0.0,0.39,0.02,0.37,0.0,0.0,0.0,0.44,1.72,0.17,0.0,0.0,0.0,0.84,1
0.0,0.0,0.07,0.0,0.41,0.02,0.44,0.0,0.0,0.0,0.31,1.59,0.26,0.0,0.0,0.0,0.76,1
0.0,0.0,0.06,0.0,0.42,0.0,0.48,0.0,0.0,0.0,0.21,1.54,0.22,0.0,0.0,0.0,0.83,1
0.0,0.0,0.06,0.0,0.39,0.0,0.56,0.0,0.0,0.0,0.16,1.56,0.13,0.0,0.0,0.0,0.77,1
0.0,0.0,0.02,0.0,0.37,0.0,0.51,0.0,0.0,0.0,0.2,1.59,0.05,0.0,0.0,0.0,0.88,1
0.0,0.0,0.0,0.0,0.36,0.0,0.5,0.0,0.0,0.0,0.25,1.58,0.01,0.0,0.0,0.0,0.88,1
0.0,0.0,0.0,0.0,0.4,0.0,0.42,0.0,0.0,0.0,0.42,1.55,0.01,0.0,0.0,0.0,0.99,1
0.0,0.0,0.0,0.0,0.41,0.0,0.41,0.0,0.0,0.0,0.51,1.5,0.1,0.0,0.0,0.0,1.04,1
0.0,0.0,0.0,0.0,0.4,0.0,0.43,0.0,0.0,0.0,0.38,1.5,0.16,0.0,0.0,0.0,1.1,1
0.0,0.0,0.0,0.0,0.35,0.0,0.49,0.0,0.0,0.0,0.17,1.41,0.2,0.0,0.0,0.0,1.05,1
0.0,0.0,0.01,0.0,0.36,0.0,0.5,0.0,0.0,0.0,0.0,1.54,0.15,0.0,0.0,0.0,0.95,1
0.0,0.0,0.03,0.0,0.35,0.0,0.48,0.0,0.0,0.0,0.06,1.51,0.14,0.0,0.0,0.0,0.87,1
0.0,0.0,0.03,0.0,0.37,0.0,0.48,0.0,0.0,0.0,0.06,1.52,0.1,0.0,0.0,0.0,0.85,1
0.0,0.0,0.02,0.0,0.33,0.0,0.47,0.0,0.0,0.0,0.08,1.47,0.07,0.0,0.09,0.0,0.9,1
0.0,0.0,0.04,0.0,0.31,0.0,0.46,0.0,0.0,0.0,0.06,1.56,0.03,0.0,0.13,0.0,0.94,1
0.0,0.0,0.07,0.0,0.27,0.0,0.42,0.0,0.0,0.0,0.06,1.64,0.03,0.0,0.13,0.0,0.95,1
0.0,0.0,0.09,0.0,0.26,0.0,0.45,0.0,0.0,0.0,0.1,1.56,0.04,0.0,0.15,0.0,1.02,1
0.0,0.0,0.05,0.0,0.27,0.0,0.45,0.0,0.0,0.0,0.19,1.46,0.01,0.0,0.19,0.0,1.11,1
0.0,0.0,0.05,0.0,0.32,0.0,0.48,0.0,0.0,0.0,0.19,1.3,0.01,0.0,0.3,0.0,1.17,1
0.0,0.0,0.02,0.0,0.33,0.0,0.48,0.0,0.0,0.0,0.13,1.35,0.03,0.0,0.34,0.0,1.16,1
0.0,0.0,0.04,0.0,0.33,0.0,0.5,0.0,0.0,0.0,0.08,1.36,0.03,0.0,0.34,0.0,1.11,1
0.0,0.0,0.04,0.0,0.31,0.0,0.5,0.0,0.0,0.0,0.13,1.59,0.03,0.0,0.28,0.04,1.04,1
0.0,0.0,0.04,0.0,0.31,0.0,0.49,0.0,0.0,0.0,0.13,1.77,0.11,0.0,0.2,0.04,1.04,1
0.0,0.0,0.04,0.0,0.29,0.0,0.46,0.0,0.0,0.0,0.05,1.76,0.21,0.0,0.23,0.04,1.02,1
0.0,0.0,0.01,0.0,0.27,0.0,0.44,0.0,0.0,0.0,0.0,1.65,0.34,0.0,0.3,0.0,1.01,1
0.0,0.0,0.04,0.0,0.27,0.0,0.44,0.0,0.0,0.0,0.0,1.45,0.26,0.0,0.37,0.0,1.0,1
0.0,0.0,0.03,0.0,0.29,0.0,0.5,0.0,0.0,0.0,0.0,1.49,0.19,0.0,0.34,0.0,0.95,1
0.0,0.0,0.03,0.0,0.29,0.0,0.59,0.0,0.0,0.0,0.0,1.35,0.06,0.0,0.37,0.0,1.01,1
0.0,0.0,0.0,0.0,0.27,0.0,0.65,0.0,0.0,0.0,0.0,1.17,0.08,0.0,0.42,0.0,0.99,1
0.0,0.0,0.01,0.0,0.23,0.0,0.67,0.0,0.0,0.0,0.0,1.05,0.08,0.0,0.51,0.0,1.04,1
0.0,0.0,0.01,0.0,0.21,0.0,0.63,0.0,0.0,0.0,0.0,1.13,0.15,0.0,0.4,0.0,1.01,1
0.0,0.0,0.03,0.0,0.22,0.0,0.54,0.0,0.0,0.0,0.0,1.2,0.28,0.0,0.38,0.0,1.01,1
0.0,0.0,0.04,0.0,0.24,0.0,0.45,0.0,0.0,0.0,0.0,1.32,0.33,0.0,0.3,0.0,0.99,1
0.0,0.0,0.04,0.0,0.24,0.0,0.4,0.0,0.0,0.0,0.0,1.31,0.25,0.0,0.42,0.0,1.04,1
0.0,0.0,0.07,0.0,0.24,0.0,0.39,0.0,0.0,0.0,0.0,1.51,0.41,0.0,0.47,0.0,1.14,1
0.0,0.0,0.09,0.0,0.24,0.0,0.41,0.0,0.0,0.0,0.04,1.55,0.66,0.0,0.58,0.0,1.21,1
0.0,0.0,0.12,0.0,0.24,0.0,0.4,0.0,0.0,0.0,0.15,1.58,0.66,0.0,0.56,0.0,1.22,1
0.0,0.0,0.08,0.0,0.23,0.0,0.37,0.0,0.0,0.0,0.18,1.52,0.36,0.0,0.48,0.04,1.19,1
0.0,0.0,0.04,0.0,0.22,0.0,0.3,0.0,0.0,0.0,0.14,1.45,0.02,0.0,0.37,0.04,1.13,1
0.0,0.0,0.07,0.0,0.21,0.0,0.27,0.0,0.0,0.0,0.04,1.52,0.02,0.0,0.37,0.04,1.08,1
0.0,0.0,0.08,0.0,0.2,0.0,0.25,0.0,0.0,0.0,0.0,1.59,0.02,0.0,0.39,0.0,1.02,1
0.0,0.0,0.12,0.0,0.21,0.0,0.28,0.0,0.0,0.0,0.02,1.6,0.02,0.0,0.36,0.0,1.11,1
0.0,0.0,0.07,0.0,0.26,0.0,0.27,0.0,0.0,0.0,0.02,1.62,0.07,0.0,0.37,0.07,1.16,1
0.0,0.0,0.06,0.0,0.28,0.0,0.27,0.0,0.0,0.0,0.02,1.55,0.09,0.0,0.38,0.1,1.25,1
0.0,0.0,0.04,0.0,0.3,0.0,0.21,0.0,0.0,0.0,0.0,1.48,0.09,0.0,0.52,0.24,1.28,1
0.0,0.0,0.03,0.0,0.28,0.0,0.2,0.0,0.0,0.0,0.0,1.53,0.05,0.0,0.51,0.19,1.19,1
0.0,0.0,0.02,0.0,0.27,0.0,0.2,0.0,0.0,0.0,0.0,1.6,0.31,0.0,0.48,0.16,1.1,1
0.0,0.0,0.01,0.0,0.28,0.0,0.27,0.0,0.0,0.0,0.0,1.77,0.71,0.0,0.45,0.03,0.96,1
0.0,0.0,0.07,0.0,0.31,0.0,0.23,0.0,0.0,0.0,0.04,1.72,1.03,0.0,0.55,0.0,1.05,1
0.0,0.0,0.12,0.0,0.33,0.0,0.22,0.0,0.0,0.0,0.17,1.69,1.05,0.0,0.6,0.01,1.1,1
0.0,0.0,0.16,0.0,0.36,0.0,0.2,0.0,0.0,0.0,0.17,1.62,0.97,0.0,0.6,0.01,1.2,1
0.0,0.0,0.1,0.0,0.34,0.0,0.24,0.0,0.0,0.0,0.13,1.61,0.93,0.0,0.51,0.01,1.19,1
0.0,0.0,0.06,0.0,0.31,0.0,0.25,0.0,0.0,0.0,0.0,1.61,0.97,0.0,0.47,0.0,1.18,1
0.0,0.0,0.08,0.0,0.3,0.0,0.24,0.0,0.0,0.0,0.0,1.65,0.89,0.0,0.43,0.0,1.17,1
0.0,0.0,0.15,0.0,0.27,0.0,0.2,0.0,0.0,0.0,0.0,1.7,0.85,0.0,0.36,0.0,1.23,1
0.0,0.0,0.13,0.0,0.29,0.0,0.15,0.0,0.0,0.0,0.0,1.6,0.55,0.0,0.23,0.0,1.27,1
0.0,0.0,0.07,0.0,0.28,0.0,0.06,0.0,0.0,0.0,0.15,1.53,0.3,0.0,0.18,0.0,1.29,1
0.0,0.0,0.0,0.0,0.28,0.0,0.06,0.0,0.0,0.0,0.15,1.38,0.09,0.0,0.1,0.0,1.3,1
0.0,0.0,0.03,0.0,0.28,0.0,0.06,0.0,0.0,0.0,0.15,1.32,0.1,0.0,0.17,0.0,1.31,1
0.0,0.0,0.03,0.0,0.24,0.0,0.12,0.0,0.0,0.0,0.02,1.35,0.1,0.0,0.09,0.0,1.24,1
0.0,0.0,0.04,0.0,0.25,0.0,0.11,0.0,0.0,0.0,0.02,1.41,0.15,0.0,0.09,0.0,1.22,1
0.0,0.0,0.05,0.0,0.24,0.0,0.13,0.0,0.0,0.0,0.02,1.58,0.38,0.0,0.06,0.0,1.21,1
0.0,0.0,0.1,0.0,0.25,0.0,0.09,0.0,0.0,0.0,0.01,1.44,0.44,0.0,0.1,0.0,1.2,1
0.0,0.0,0.13,0.0,0.25,0.0,0.07,0.0,0.0,0.0,0.01,1.38,0.39,0.0,0.13,0.0,1.19,1
0.0,0.0,0.12,0.0,0.24,0.0,0.04,0.0,0.0,0.0,0.01,1.19,0.09,0.0,0.14,0.0,1.2,1
0.0,0.0,0.07,0.0,0.24,0.0,0.05,0.0,0.0,0.0,0.0,1.3,0.04,0.0,0.19,0.0,1.23,1
0.0,0.0,0.03,0.0,0.23,0.0,0.03,0.0,0.0,0.0,0.0,1.34,0.11,0.0,0.21,0.0,1.16,1
0.0,0.0,0.0,0.0,0.26,0.0,0.09,0.0,0.0,0.0,0.23,1.4,0.13,0.0,0.16,0.0,1.1,1
0.0,0.0,0.03,0.0,0.27,0.0,0.16,0.0,0.0,0.0,0.23,1.35,0.12,0.0,0.12,0.0,1.15,1
0.0,0.0,0.04,0.0,0.27,0.0,0.16,0.0,0.0,0.0,0.26,1.34,0.08,0.0,0.16,0.0,1.13,1
0.0,0.0,0.04,0.0,0.25,0.0,0.08,0.0,0.0,0.0,0.03,1.34,0.08,0.0,0.22,0.0,1.13,1
0.0,0.0,0.04,0.0,0.23,0.0,0.11,0.0,0.0,0.0,0.03,1.28,0.11,0.0,0.23,0.0,1.04,1
0.0,0.0,0.03,0.0,0.23,0.0,0.18,0.0,0.0,0.0,0.0,1.2,0.13,0.0,0.23,0.0,1.09,1
0.0,0.0,0.04,0.0,0.21,0.0,0.21,0.0,0.0,0.0,0.0,1.12,0.11,0.0,0.31,0.0,1.18,1
0.0,0.0,0.04,0.0,0.23,0.0,0.1,0.0,0.0,0.0,0.0,1.2,0.1,0.0,0.35,0.0,1.17,1
0.0,0.0,0.11,0.0,0.26,0.0,0.04,0.0,0.0,0.0,0.0,1.27,0.09,0.0,0.31,0.0,1.16,1
0.0,0.0,0.13,0.0,0.28,0.0,0.09,0.0,0.0,0.0,0.0,1.5,0.39,0.0,0.28,0.0,1.06,1
0.0,0.0,0.13,0.0,0.26,0.0,0.13,0.0,0.0,0.0,0.0,1.43,0.4,0.0,0.26,0.0,1.13,1
0.0,0.0,0.12,0.0,0.22,0.0,0.15,0.0,0.0,0.0,0.0,1.44,0.41,0.0,0.31,0.0,1.16,1
0.0,0.0,0.17,0.0,0.25,0.0,0.11,0.0,0.0,0.0,0.0,1.37,0.41,0.0,0.31,0.0,1.19,1
0.0,0.0,0.2,0.0,0.28,0.0,0.11,0.0,0.0,0.0,0.0,1.58,0.65,0.0,0.27,0.0,1.14,1
0.0,0.0,0.18,0.0,0.31,0.0,0.1,0.0,0.0,0.0,0.0,1.75,0.88,0.0,0.3,0.0,1.13,1
0.0,0.0,0.21,0.0,0.32,0.0,0.1,0.0,0.0,0.0,0.0,1.86,0.87,0.0,0.28,0.0,1.12,1
0.0,0.0,0.22,0.0,0.33,0.0,0.09,0.0,0.0,0.0,0.0,1.81,0.67,0.0,0.33,0.0,1.11,1
0.0,0.0,0.21,0.0,0.31,0.0,0.08,0.0,0.0,0.0,0.0,1.73,0.41,0.0,0.25,0.0,1.12,1
0.0,0.0,0.15,0.0,0.28,0.0,0.09,0.0,0.0,0.0,0.0,1.62,0.21,0.0,0.26,0.0,1.12,1
0.0,0.0,0.1,0.0,0.26,0.0,0.13,0.0,0.0,0.0,0.0,1.63,0.47,0.0,0.27,0.0,1.15,1
0.0,0.0,0.13,0.0,0.26,0.0,0.12,0.0,0.0,0.0,0.0,1.49,0.46,0.0,0.24,0.0,1.18,1
0.0,0.0,0.13,0.0,0.26,0.0,0.09,0.0,0.0,0.0,0.0,1.49,0.47,0.0,0.2,0.0,1.26,1
0.0,0.0,0.13,0.0,0.28,0.0,0.04,0.0,0.0,0.0,0.0,1.42,0.23,0.0,0.15,0.0,1.29,1
0.0,0.0,0.11,0.0,0.27,0.0,0.06,0.0,0.0,0.0,0.0,1.55,0.41,0.0,0.2,0.0,1.27,1
0.0,0.0,0.08,0.0,0.25,0.0,0.07,0.0,0.0,0.0,0.0,1.65,0.66,0.0,0.27,0.0,1.16,1
0.0,0.0,0.07,0.0,0.22,0.0,0.1,0.0,0.0,0.0,0.0,1.56,0.59,0.0,0.3,0.0,1.15,1
0.0,0.0,0.04,0.0,0.21,0.0,0.15,0.0,0.0,0.0,0.0,1.53,0.73,0.0,0.34,0.0,1.14,1
0.0,0.0,0.01,0.0,0.16,0.0,0.2,0.0,0.0,0.0,0.0,1.47,0.72,0.0,0.31,0.0,1.2,1
0.0,0.0,0.03,0.0,0.17,0.0,0.25,0.0,0.0,0.0,0.0,1.63,1.0,0.0,0.33,0.0,1.16,1
0.0,0.0,0.03,0.0,0.19,0.0,0.26,0.0,0.0,0.0,0.0,1.58,0.98,0.0,0.29,0.0,1.16,1
0.0,0.0,0.06,0.0,0.24,0.0,0.2,0.0,0.0,0.0,0.0,1.66,0.96,0.0,0.23,0.0,1.12,1
0.0,0.0,0.03,0.0,0.23,0.0,0.15,0.0,0.0,0.0,0.0,1.62,0.91,0.0,0.23,0.0,1.19,1
0.0,0.0,0.08,0.0,0.24,0.0,0.14,0.0,0.0,0.0,0.0,1.67,0.97,0.0,0.23,0.0,1.12,1
0.0,0.0,0.13,0.0,0.22,0.0,0.17,0.0,0.0,0.0,0.0,1.65,0.89,0.0,0.26,0.0,1.16,1
0.0,0.0,0.19,0.0,0.2,0.0,0.18,0.0,0.0,0.0,0.0,1.6,0.86,0.0,0.33,0.0,1.18,1
0.0,0.0,0.19,0.0,0.2,0.0,0.13,0.0,0.0,0.0,0.0,1.61,0.89,0.0,0.35,0.0,1.26,1
0.0,0.0,0.17,0.0,0.24,0.0,0.13,0.0,0.0,0.0,0.0,1.58,1.0,0.0,0.41,0.0,1.27,1
0.0,0.0,0.17,0.0,0.27,0.0,0.11,0.0,0.0,0.0,0.0,1.53,0.84,0.0,0.36,0.0,1.19,1
0.0,0.0,0.2,0.0,0.27,0.0,0.11,0.0,0.0,0.0,0.0,1.55,0.71,0.0,0.35,0.0,1.15,1
0.0,0.0,0.21,0.0,0.24,0.0,0.09,0.0,0.0,0.0,0.0,1.32,0.37,0.0,0.32,0.0,1.14,1
0.0,0.0,0.2,0.0,0.24,0.0,0.08,0.0,0.0,0.0,0.01,1.46,0.66,0.0,0.28,0.0,1.14,1
0.0,0.0,0.18,0.0,0.23,0.0,0.09,0.0,0.0,0.0,0.01,1.27,0.38,0.0,0.2,0.0,1.15,1
0.0,0.0,0.12,0.0,0.23,0.0,0.05,0.0,0.0,0.0,0.01,1.28,0.46,0.0,0.22,0.0,1.12,1
0.0,0.0,0.09,0.0,0.23,0.0,0.1,0.0,0.0,0.0,0.0,1.12,0.1,0.0,0.21,0.0,1.14,1
0.0,0.0,0.06,0.0,0.23,0.0,0.13,0.0,0.0,0.0,0.0,1.13,0.1,0.0,0.29,0.0,1.09,1
0.0,0.0,0.04,0.0,0.25,0.0,0.16,0.0,0.0,0.0,0.0,1.24,0.17,0.0,0.27,0.0,1.1,1
0.0,0.0,0.05,0.0,0.26,0.0,0.11,0.0,0.0,0.0,0.0,1.39,0.55,0.0,0.24,0.0,1.03,1
0.0,0.0,0.04,0.0,0.29,0.0,0.13,0.0,0.0,0.0,0.0,1.56,0.99,0.0,0.19,0.0,1.06,1
0.0,0.0,0.04,0.0,0.31,0.0,0.14,0.0,0.0,0.0,0.0,1.62,1.2,0.0,0.26,0.0,0.9,1
0.0,0.0,0.04,0.0,0.32,0.0,0.1,0.0,0.0,0.0,0.0,1.78,0.89,0.0,0.26,0.04,0.98,1
0.0,0.0,0.03,0.0,0.29,0.0,0.06,0.0,0.0,0.0,0.18,1.81,0.77,0.0,0.25,0.04,1.01,1
0.0,0.0,0.09,0.0,0.3,0.0,0.06,0.0,0.0,0.0,0.38,1.85,0.76,0.0,0.13,0.04,1.21,1
0.0,0.0,0.12,0.0,0.34,0.0,0.12,0.0,0.0,0.0,0.51,1.73,1.03,0.0,0.19,0.0,1.19,1
0.0,0.0,0.22,0.0,0.38,0.0,0.19,0.0,0.0,0.0,0.43,1.67,1.07,0.0,0.23,0.0,1.19,1
0.0,0.0,0.23,0.0,0.36,0.0,0.23,0.0,0.0,0.0,0.23,1.66,1.16,0.0,0.24,0.0,1.18,1
0.0,0.0,0.21,0.0,0.37,0.0,0.22,0.0,0.0,0.0,0.23,1.59,1.16,0.0,0.19,0.0,1.13,1
0.0,0.0,0.15,0.0,0.36,0.0,0.17,0.0,0.0,0.0,0.17,1.61,1.08,0.0,0.12,0.0,1.18,1
0.0,0.0,0.12,0.0,0.38,0.0,0.1,0.0,0.0,0.0,0.17,1.64,0.67,0.0,0.07,0.09,1.15,1
0.0,0.0,0.19,0.0,0.39,0.0,0.07,0.0,0.0,0.0,0.04,1.67,0.41,0.0,0.03,0.09,1.25,1
0.0,0.0,0.24,0.0,0.4,0.01,0.07,0.0,0.0,0.0,0.0,1.68,0.13,0.0,0.0,0.1,1.24,1
0.0,0.0,0.27,0.0,0.39,0.01,0.12,0.0,0.0,0.0,0.0,1.62,0.15,0.0,0.0,0.01,1.23,1
0.0,0.0,0.27,0.0,0.38,0.01,0.11,0.0,0.0,0.0,0.0,1.63,0.06,0.0,0.0,0.01,1.25,1
0.0,0.0,0.23,0.0,0.36,0.0,0.09,0.0,0.0,0.0,0.0,1.59,0.05,0.0,0.0,0.0,1.3,1
0.0,0.0,0.24,0.0,0.36,0.0,0.02,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.36,1
0.0,0.0,0.22,0.0,0.33,0.0,0.01,0.0,0.0,0.0,0.0,1.64,0.1,0.0,0.0,0.0,1.4,1
0.0,0.0,0.24,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.15,0.0,0.0,0.0,1.37,1
